"6Clics";"1";"10/04/2014";"49231640";"BREST";"29200";"";"180";"-";"Location boutique 100 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946120_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231640&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231651";"BREST";"29200";"";"199";"-";"Location cession de bail 107 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946411_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231651&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231685";"BREST";"29200";"";"182";"-";"Location boutique 165 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946131_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231685&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231687";"BREST";"29200";"";"302";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946132_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231687&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231708";"BREST";"29200";"";"197";"-";"Location boutique 55 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946259_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231708&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231691";"BREST";"29200";"";"43";"-";"Location boutique 98 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946178_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231691&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231695";"BREST";"29200";"";"36";"-";"Location local 400 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231695&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231715";"BREST";"29200";"";"328";"-";"Location cession de bail 55 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946100_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231715&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231719";"BREST";"29200";"";"400";"-";"Location boutique 90 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946288_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231719&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231724";"GOUESNOU";"29850";"";"36";"-";"Location local 640 m² à GOUESNOU";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231724&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231738";"CONCARNEAU";"29900";"";"86";"-";"Location boutique 1100 m² à Concarneau";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946278_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231738&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231747";"LOPERHET";"29470";"";"378";"-";"Location cession de bail 50 m² à PLOUGASTEL DAOULAS";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946182_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231747&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231765";"BREST";"29200";"";"288";"-";"Location cession de bail 65 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946435_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231765&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231769";"BREST";"29200";"";"171";"-";"Location boutique 424 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946239_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231769&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231792";"BREST";"29200";"";"505";"-";"Location boutique 240 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946189_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231792&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231803";"BREST";"29200";"";"245";"-";"Location boutique 210 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946140_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231803&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231805";"BREST";"29200";"";"149";"-";"Location boutique 515 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946467_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231805&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231811";"BREST";"29200";"";"889";"-";"Location cession de bail 22 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231811&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231821";"BREST";"29200";"";"51";"-";"Location local 5448 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231821&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231823";"BREST";"29200";"";"144";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946161_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231823&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231835";"BREST";"29200";"";"141";"-";"Location boutique 460 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946371_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231835&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231839";"BREST";"29200";"";"120";"-";"Location boutique 40 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946408_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231839&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231843";"BREST";"29200";"";"82";"-";"Location cession de bail 480 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946293_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231843&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231849";"BREST";"29200";"";"139";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946170_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231849&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231857";"BREST";"29200";"";"114";"-";"Location boutique 190 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946433_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231857&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231864";"BREST";"29200";"";"204";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946164_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231864&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231879";"BREST";"29200";"";"78";"-";"Location boutique 170 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946094_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231879&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231894";"BREST";"29200";"";"126";"-";"Location cession de bail 800 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946258_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231894&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231892";"BREST";"29200";"";"150";"-";"Location boutique 120 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946233_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231892&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231902";"BREST";"29200";"";"264";"-";"Location boutique 36 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946444_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231902&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231912";"BREST";"29200";"";"132";"-";"Location boutique 50 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946160_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231912&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231931";"BREST";"29200";"";"75";"-";"Location boutique 400 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946391_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231931&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231919";"BREST";"29200";"";"153";"-";"Location cession de bail 283 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946466_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231919&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231943";"BREST";"29200";"";"187";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946159_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231943&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231978";"BREST";"29200";"";"215";"-";"Location boutique 38 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946139_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231978&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231989";"BREST";"29200";"";"200";"-";"Location cession de bail 300 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946277_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231989&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231998";"BREST";"29200";"";"35";"-";"Location boutique 26 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946104_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231998&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134435";"GUIPAVAS";"29490";"";"45";"-";"Location local 1500 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134435&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232012";"BREST";"29200";"";"240";"-";"Location boutique 250 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946130_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232012&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134448";"BREST";"29200";"";"146";"-";"Location bureaux 92 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134448&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134499";"GUIPAVAS";"29490";"";"136";"-";"Location bureaux 250 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134499&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134480";"BREST";"29200";"";"237";"-";"Location bureaux 55 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134480&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134452";"BREST";"29200";"";"137";"-";"Location bureaux 431 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134452&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134540";"LE RELECQ KERHUON";"29480";"";"113";"-";"Location bureaux 85 m² à LE RELECQ KERHUON";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134540&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134533";"BREST";"29200";"";"64";"-";"Location bureaux 177 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134533&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134511";"GUIPAVAS";"29490";"";"45";"-";"Location local 600 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134511&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134545";"BREST";"29200";"";"120";"-";"Location bureaux 100 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134545&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134576";"BREST";"29200";"";"201";"-";"Location bureaux 192 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134576&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134732";"MONTPELLIER";"34000";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921739_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134732&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231672";"LA BAULE ESCOUBLAC";"44500";"";"9752";"-";"Location cession de bail 45 m² à LA BAULE ESCOUBLAC";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946079_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231672&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231666";"ARMENTIÈRES";"59280";"";"";"-";"Location entrepôt / activité 900m² divisibles à partir de 360m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231666&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134611";"LYON 1ER";"69001";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921734_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134611&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135373";"LYON 1ER";"69001";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921736_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135373&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231241";"CHAMPIGNY SUR MARNE";"94500";"";"25920";"-";"Location commerce 216m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231241&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231310";"VINCENNES";"94300";"";"250";"-";"Location bureau 125m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946495_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231310&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231480";"SAINT MAUR DES FOSSÉS";"94100";"";"157";"-";"Location bureau 140m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946502_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231480&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231389";"FONTENAY SOUS BOIS";"94120";"";"190";"-";"Location bureau 1 735m² divisibles à partir de 235m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946508_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231389&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231611";"VINCENNES";"94300";"";"200";"-";"Location bureaux 150 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231611&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231668";"MAISONS ALFORT";"94700";"";"130";"-";"Location bureaux 322 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946075_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231668&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231711";"BONNEUIL SUR MARNE";"94380";"";"109";"-";"Location bureaux 470 m² divisibles à partir de 190 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231711&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231773";"IVRY SUR SEINE";"94200";"";"16000";"-";"Location commerce 94m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231773&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231775";"CHAMPIGNY SUR MARNE";"94500";"";"110";"-";"Location bureau 110m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231775&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231855";"VINCENNES";"94300";"";"270";"-";"Location bureaux 978 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231855&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231906";"MAISONS ALFORT";"94700";"";"170";"-";"Location bureaux 320 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231906&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231947";"VINCENNES";"94300";"";"270";"-";"Location bureaux 441 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231947&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232002";"CHAMPIGNY SUR MARNE";"94500";"";"90";"-";"Location entrepôt / activité 245m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232002&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134433";"ARCUEIL";"94110";"";"115";"-";"Location locaux 420 m² non divisibles - rer laplace";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134433&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134467";"IVRY SUR SEINE";"94200";"";"170";"-";"Location bureau 4 805m² divisibles à partir de 244m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921788_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134467&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134515";"IVRY SUR SEINE";"94200";"";"143";"-";"Location bureaux 136 m² non divisibles - métro : mairie d'ivry bus : 83 arrêt henri martin bd périphérique : pte de choisy";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134515&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134803";"CRÉTEIL";"94000";"";"110";"-";"Location bureaux 210 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134803&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134620";"IVRY SUR SEINE";"94200";"";"130";"-";"Location bureau 400m² divisibles à partir de 185m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921789_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134620&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135031";"FONTENAY SOUS BOIS";"94120";"";"175";"-";"Location bureau 1 101m² divisibles à partir de 175m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135031&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134935";"CRÉTEIL";"94000";"";"135";"-";"Location bureaux 281 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921594_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134935&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135088";"ARCUEIL";"94110";"";"166";"-";"Location bureaux 410 m² non divisibles - rer laplace";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135088&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135149";"Maisons-Alfort";"94700";"";"160";"-";"Location bureau 200m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921392_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135149&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135236";"ARCUEIL";"94110";"";"180";"-";"Location bureaux 172 m² non divisibles - rer laplace";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135236&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135343";"ARCUEIL";"94110";"";"190";"-";"Location bureaux 100 m² non divisibles - rer b / laplace";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921425_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135343&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135546";"IVRY SUR SEINE";"94200";"";"170";"-";"Location bureaux 29 m² non divisibles - métro : mairie d'ivry bus : 83 arrêt henri martin bd périphérique : pte de choisy";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921473_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135546&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135624";"FONTENAY SOUS BOIS";"94120";"";"95";"-";"Location entrepôt / activité 1 682m² divisibles à partir de 124m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135624&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135723";"CRÉTEIL";"94000";"";"130";"-";"Location entrepôt / activité 166m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921394_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135723&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135835";"CRÉTEIL";"94000";"";"143";"-";"Location entrepôt / activité 260m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921393_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135835&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831845";"MAISONS ALFORT";"94700";"";"110";"-";"Location local d'activites 234 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831845&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831882";"SAINT MAUR DES FOSSÉS";"94100";"";"230";"-";"Location bureau 556m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831882&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831929";"FONTENAY SOUS BOIS";"94120";"";"95";"-";"Location local / entrepot 1 478m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836119_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831929&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831960";"CHAMPIGNY SUR MARNE";"94500";"";"108";"-";"Location bureaux 234 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831960&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831974";"Champigny-sur-Marne";"94500";"";"150";"-";"Location bureaux 282 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836194_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831974&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832036";"IVRY SUR SEINE";"94200";"";"190";"-";"Location bureau 771m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832036&provenance=consultation&TCKID=AFF6644";"";"";""
