"Normandie";"1";"26/06/2014";"153754";"DARNETAL";"76160";"F2";"445";"76.Darnétal propr. l. F2, 50m², 2e étage, DPE : F, loy. 445€ + chges 30€. Tél. 02.32.12.06.13:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153754&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153255";"ROUEN";"76000";"F5";"800";"76.Rouen Préfecture F5, 98m², lumineux, 2e ét., cuis. amén., salle/salon, 3 chbres poss. 4, SdB, dressing, balcon sud, park., cave, DPE : D, 800€/mois. Tél. 02.35.60.14.18:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F5";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153255&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153865";"ROUEN";"76000";"Studio";"340";"76 ROUEN GARE STUDIO MEUBLE POUR ETUDIANT 340 € DPE : C Tél. 02.35.07.06.49 b. OU 02.35.98.37.83 d.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153865&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153675";"HEUDEBOUVILLE";"27400";"Maison";"";"27.L. MAISON F4 av. gde dépendance à Heudebouville, conv. à artisan, DPE : NC. Tél. 02.32.40.16.70:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison -- Pavillon";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153675&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153746";"ROUEN";"76000";"F2";"490";"76.Beau 2 pièces 47m², balcon, park., cave, local vélo, cuis. équ., buanderie, lumineux 490€, DPE : D. Tél. 02.78.71.38.82:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153746&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153747";"MONT SAINT AIGNAN";"76";"Chambre";"";"76. Part. loue CHAMBRE ETUDIANT 16m², entrée indépdte, frigo, micro-ondes, coin cuis., park., internet, tt conft, dche, près Carrefour Mt St Aignan. Tél. 02.35.71.27.63:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Chambre";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153747&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153863";"ROUEN";"76000";"F2";"445";"76.Darnétal propr. l. F2, 50m², 2e étage, DPE : F, loy. 445€ + chges 30€. Tél. 02.32.12.06.13:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153863&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"26/06/2014";"153043";"LE HAVRE";"76600";"F2";"400";"76 LH PROX COTY ctre ville F2 36m² conf., cuis. amèn. USA, parf. état, libre 400€+25€ DPE : E Tél. 06.14.36.47.68:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153043&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152058";"LE HAVRE";"76600";"F3";"600";"76 LE HAVRE CTRE  PART LOUE F3 ent. rénové 600€ +23 € DPE: NC TEL 07.81.54.26.10 OU 02.35.44.96.12:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152058&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"151849";"MONTIVILLIERS";"76290";"F2";"";"76-MONTIVILLIERS CTRE F2 45 m², 2è et., ds résidence avec asc., balcon, gar., Tél. 02.35.30.71.05:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=151849&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153046";"ROUEN GAUCHE";"76";"Garage parking";"63";"76.ROUEN Jardin des Plantes l. garages, 63€/m. et places parking 40€/m., barrière codée, vidéo surveillance. 110 rue d'Elbeuf 76100 ROUEN Tél. 02.35.72.43.26 rép.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153046&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153277";"LE HAVRE";"76600";"Divers";"550";"76 LH RD POINT 1 APPART 42M² 399 € + 1 APP 70 M² 550 € DPE : D Tél. 02.35.48.80.69 soir:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153277&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153209";"LE HAVRE";"76600";"F2";"500";"76 OCTEVILLE/MER CENTRE F2 38M² lumineux, prox cces et écoles TBE,libre  500 € CCTél. 06.43.66.49.58:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153209&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152057";"LE HAVRE";"76600";"Divers";"450";"76 LE HAVRE OBSERVATOIRE  PART L. APP 45 m², ent. rénové 450€+23€ DPE: NC TEL 07.81.54.26.10 OU 02.35.44.96.12:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152057&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152056";"STE ADRESSE";"76";"F3";"780";"76 STE ADRESSE GD LARGE PART.L. F3 parf. état, tennis, squash gar.  780 € + 130€ DPE: NC TEL 07.81.54.26.10 OU 02.35.44.96.12:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152056&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152059";"LEHAVRE";"76";"F1";"399";"76 LH PART L. F1 rue Foubert interph. dble vit., parf. état 399€+23€ DPE: NC TEL 07.81.54.26.10 OU 02.35.44.96.12.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152059&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153607";"STE ADRESSE";"76";"Divers";"";"A SAISIR[RC]STE ADRESSE PLACE CLEMENCEAU[RC] 2 VILLAS/1 GD  F4 [RC]avec terras. sud sur parc gd standing. CHBRES STUDIOS F1/F2/F3 POSSIBLE MEUBLES[RC] Tél.06.09.17.04.79.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153607&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153757";"LE HAVRE";"76600";"F2";"495";"76 LE HAVRE  QUART. THIERS PROP.LOUE F2 50 m², 1er ét., ch. ind. gaz,   bail gratuit, 495 € CC (eau comprise) DPE : NC  Tél. 06.74.51.12.38 OU 02.35.22.50.37.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153757&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153436";"LE HAVRE";"76600";"Divers";"";"76 LH COTY PROP. DIRECT IMPECC. F4 100 m² : 750€ F2 60 M² / 540€ €  STUDIO : 300 € Tél. 06.26.63.28.65:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153436&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152954";"LE HAVRE";"76600";"F2";"490";"PART LE HAVRE RESID. LES HORIZONS 37 rue Mac Orlan, standing F2 49m², + loggia 12 m² + parking s/sol état impec, volets PVC, calme, verdure, vue dégagée 490€ + 130 € (chauf. eau chaude asc. E.T.C. inclus DPE : D Tél. 02.35.24.19.45.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152954&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153350";"LE HAVRE";"76600";"F2";"496";"76 LH F2 55m², vue mer, balcon, ref. neuf, chauf. gaz ind., 496€ +55 € (eau comp.)Tél. 02.35.21.31.31.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153350&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153098";"LE HAVRE";"76600";"F2";"500";"76 OCTEVILLE/MER CENTRE F2 38M² lumineux, prox cces et écoles TBE,libre  500 € CCTél. 06.43.66.49.58:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153098&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153035";"LE HAVRE";"76600";"F1";"430";"76 LH  PROX GDES ECOLES F1 32 m², vue mer, cuis. amèn., SDB-WC séparés, pce ppale 23 m², 430€ CC (eau chaude+ chauf.  comp.) Tél. 02.35.22.02.78:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153035&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152937";"LE HAVRE";"76600";"F2";"399";"76 LH STE ANNE F2 30m², dble vit., interph., chauf. elec, kitch.   expo Sud 399 € CC Tél. 06.71.90.39.21  ou 06.61.48.97.83:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152937&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153822";"LE HAVRE";"76600";"F3";"750";"76 LH HOTEL DE VILLE F3 78 m², ent., cuis., WC, SDB, 2 chbres, séjour, cave, 750€ CC (eau ch., chauf., entret. asc. comp.) DPE : C Tél. 06.07.52.16.26:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153822&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153821";"LE HAVRE";"76600";"F1";"295";"76 L.H. CTRE VILLE part. L. TB F1 30 m², kitch., SDD, WC, placards, cave, pos. gar., 295€ + 30€ (eau, elec., p.c. comp.) DPE C Tél. 06.07.52.16.26:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153821&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"153099";"LE HAVRE";"76600";"F4";"780";"76 OCTEVILLE SUR MER CTRE prox cces & écoles DUPLEX F4 spacieux et lumineux BE, libre 1/07. 780€ CC Tél. 06.43.66.49.58:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F4";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153099&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"26/06/2014";"152741";"BLEVILLE";"49";"F2";"485";"76.Le Havre Bléville ds résid. sécurisée APPT F2, 63m², lumineux, cave, 485€ + ch. Tél. 06.21.50.34.87:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152741&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"25/06/2014";"153542";"ROUEN";"76000";"F1 bis";"405";"76.Part. loue F1bis centre Rouen pour le 1er juillet, 405€ + 98€ ch., chauff. compr. DPE : NC. Tél. 06.58.60.14.64:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1 bis";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153542&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"25/06/2014";"152482";"LE HAVRE";"76600";"F3";"830";"76.Part. l. F2 Docks 52m² + 12m² terrasse, expos. ouest, park. sous-sol, T.B. état, 640€ +60€ ch. Tél. 06.12.30.64.24:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152482&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"26/06/2014";"153677";"EVREUX";"27000";"Demandes";"";"27. Couple retraité ch. à l. T3 plain-pied bon état comp. 2 ch. dont 1 gde, 1 s.d'eau av. dche pl. pied et wc indép. sur Evreux ou alent., ds un endroit calme. Tél. 09.53.49.20.51:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Demandes -- Maison";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153677&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"147027";"GONFREVILLE-L'ORCHER";"76700";"Divers";"18492";"SITUE AU PARC DE L'ESTUAIRE, IDÉAL PAR SA TAILLE POUR ACCUEILLIR DIFFÉRENTS TYPES D'ACTIVITÉS. 270 m2 d'atelier et 60m2 de bureaux. N'HÉSITEZ PAS A LE VISITER.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1582-np@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=147027&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"143977";"LE HAVRE";"76600";"Appartement";"310";"Appartement clair et lumineux:saut paragraphe:Cuisine ouverte sur séjour équipée d'un frigo, plaques électriques et rangements.:saut paragraphe:Salle de douche avec wc:saut paragraphe:Une chambre spacieuse:saut paragraphe:Eau froide comprise dans les chambres:saut paragraphe:Proximité transports en commun, écoles et commerces:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1141@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143977&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"148572";"LE HAVRE";"76600";"Appartement";"450";"Bel appartement F2 rénové dans immeuble calme:saut paragraphe:Cuisine ouverte sur séjour aménagée et équipée avec plan snack:saut paragraphe:Belle pièce de vie spacieuse:saut paragraphe:Chambre avec grands placards très lumineuse:saut paragraphe:Salle de douche avec lavabo et wc:saut paragraphe:Fenêtres PVC double vitrage avec volets PVC:saut paragraphe:Grenier individuel:saut paragraphe:Tous commerces aux pieds de l'immeuble:saut paragraphe:A voir rapidement!!!:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@26@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=148572&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"147470";"GONFREVILLE-L'ORCHER";"76700";"Divers";"";"A LOUER Le Havre Périphérie Local commercial 650m2 utile, possibilité tout commerce, bonne visibilité. Droit d'entrée à prévoir.:saut paragraphe:Renseignements à l'agence:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1610jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=147470&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"144170";"LE HAVRE";"76600";"Divers";"6600";"A louer - local commercial le Havre - 55 M2 avec un étage :saut paragraphe:bail neuf - diagnostics réalisés - 2 mois de dépôt de garantie -:saut paragraphe:Loyer de 550 Euro HT mensuel - provision sur charges et foncier 100 Euro / mois.:saut paragraphe:Rez de chaussée avec vitrines d'angle.:saut paragraphe:Nous consulter pour visiter.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@598-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144170&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"152099";"LE HAVRE";"76600";"Appartement";"265";"TYPE F1:saut paragraphe:85 rue Hilaire Colombel :saut paragraphe:Proche université:saut paragraphe:RDC. Cuisine ouverte sur pièce principale, salle d'eau, wc:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03032_101518@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152099&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"151164";"LE HAVRE";"76600";"Maison";"939";"MAISON CONTEMPORAIRE TYPE 5 - PROGRAMME NEUF.:saut paragraphe:Prestations de qualité - Label BBC.:saut paragraphe:RDC: entrée, cuisine ouverte, sejour, chambre, salle d'eau, wc, buanderie, terrasse:saut paragraphe:1er: 3 chambres, sdb, wc, dressing, terrasse:saut paragraphe:Garage, jardin, abri de jardin:saut paragraphe:Chaudière gaz + cumulus et panneaux solaires:saut paragraphe:Livraison en juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02926_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151164&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"143693";"AURILLAC";"15000";"Divers";"";"COEUR DE VILLE EMPLACEMENT DE PREMIER CHOIX, LOCAL COMMERCIAL DE 105M² REPARTI SUR 2 NIVEAUX, 6M LINEAIRE DE VITRINE, INSTALLATION ELECTRIQUE RECENTE, CLIMATISATION REVERSIBLE, ALARME, ACCESSIBLE AUX HANDICAPES, LOYER 711?,  A DECOUVRIR RAPIDEMENT! - Contactez votre agent local PENHIRIN Anne Laure à AURILLAC Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 38 69 03 46 - Plus d'informations sur www.penhirin.optimhome.com (réf. 83003229495/231905):saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/60811@83003229495@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143693&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"151096";"LE HAVRE";"76600";"Maison";"855";"MAISON CONTEMPORAINE TYPE 4- PROGRAMME NEUF.:saut paragraphe:Prestations de qualité -Label BBC.:saut paragraphe:Rdc: entrée, cuisine ouverte sur séjour, buanderie, salle d'eau, wc, terrasse:saut paragraphe:1er: 3 chambres, dressing, sdb, wc, terrasse.:saut paragraphe:Garage, jardin, abri de jardin.:saut paragraphe:Chaudière gaz + cumulus et panneaux solaire.:saut paragraphe:Livraison début juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02916_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151096&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"113173";"LE HAVRE";"76600";"Appartement";"744";"TYPE F3:saut paragraphe:55 rue Racine :saut paragraphe:Entresol. Ascenseur. Entrée, cuisine, séjour, 2 chambres, salle de bains, wc, cave:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01966_100106@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113173&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"23/06/2014";"153346";"LE HAVRE";"76600";"Maison";"760";"76 LH OBSERVATOIRE MAISON F5 rénovée, séj/salon, 3 ch., SDB, dble vitr., cave chauf. gaz, garage, jardin, expo S/O 760 € DPE : D Tél. 02.35.55.57.97:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153346&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"21/06/2014";"152713";"STE ADRESSE";"76";"Studio";"380";"76 STE ADRESSE P.A.P. 2ème ét., STUDIO 30m², avec dche, cuis., interph. expo S/E, chauff. gaz, 380€ Tél. 02.35.48.40.23 H.R.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152713&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"21/06/2014";"153335";"YVETOT";"76190";"F3";"600";"76.Rouen G. Leclerc F3, 68m², av. cave, loy. 600 + 55€ ch. DPE : F. Tél. 02.32.70.67.02:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153335&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"23/06/2014";"152377";"ROUEN";"76";"F3";"";"76.ROUEN quart. Sever part. loue APPT F3, 85m², DPE : D. Tél. 02.35.72.23.52:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=152377&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"24/06/2014";"153673";"LE HOULME";"76";"Garage parking";"";"76. LE HOULME L. GARAGE 6X3 haut. porte 2,40, accès facile et fermé, 68€. Tél. 02.35.23.28.63:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153673&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"21/06/2014";"153410";"DARNETAL";"76160";"F2";"445";"76.Darnétal propr. l. F2, 50m², 2e étage, DPE : F, loy. 445€ + chges 30€. Tél. 02.32.12.06.13:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153410&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=19";"";""
"Normandie";"1";"20/06/2014";"151101";"LE HAVRE";"76600";"Appartement";"1150";"Superbe appartement dans bel immeuble:saut paragraphe:Grande pièce de vie lumineuse avec balcon:saut paragraphe:Trois chambres spacieuses:saut paragraphe:Cuisine aménagée et équipée:saut paragraphe:Salle de bain, WC indépendants:saut paragraphe:Appartement refait à neuf:saut paragraphe:Vue sur jardin et échappée mer:saut paragraphe:Loué avec un garage:saut paragraphe:A voir rapidement!!!:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@92@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151101&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=20";"";""
"Normandie";"1";"20/06/2014";"152487";"LE HAVRE";"76600";"Appartement";"943";"TYPE F4:saut paragraphe:28 Rue Beranger:saut paragraphe:1er sur entresol.  Grande entrée avec placard, cuisine, séjour, 3 chambres avec balcon, salle de bains, cave.:saut paragraphe:Chauffage collectif:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03088_1246@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152487&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=20";"";""
"Normandie";"1";"20/06/2014";"152146";"LE HAVRE";"76600";"Appartement";"600";"TYPE F2 :saut paragraphe:68 Rue Anatole France - Résidence Le Lys Rouge:saut paragraphe:3ème étage avec entrée avec placard, cuisine avec loggia, séjour, chambre, salle de bains, wc, cave, parking:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible le 1er Juillet 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02983_100268@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152146&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=20";"";""
