"Wannonce";"1";"01/04/2014";"17684702";"Pezenas secteur";"34120";"";"151000";"Villa T4 neuve de charme,  cuisine américaine,  3 chambres,   avec garage et jardin 235 m2 :saut paragraphe: :saut paragraphe:Nombre de pièces : 4 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface habitable : 90 m2 :saut paragraphe:Surface au sol avec le terrain : 235 m2 :saut paragraphe:Terrasse : oui  ";"Maison a louer PEZENAS SECTEUR";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-pezenas-secteur-17684702.htm";"";""
"Wannonce";"1";"06/04/2013";"12696176";"";"";"";"4550";"Geneve : Tres belle arcade lumineuse sur deux niveaux.Proche des Nations.Location en l'etat, possibilite de travaux.PAS DE RESTAURATION :saut paragraphe: :saut paragraphe:Référence du bien : GETC204 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Tres belle arcade lumineuse sur deux niveaux.Proche";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--tres-belle-arcade-lumineuse-sur-deux-nivea-12696176.htm";"";""
"Wannonce";"1";"06/04/2013";"12696172";"";"";"";"5100";"Geneve : Arcade de plein pied, tres bon emplacement, composee de deux bureaux et sanitaires.Proche de toutes commodites :saut paragraphe: :saut paragraphe:Référence du bien : GETC208 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Arcade de plein pied, tres bon emplacement, composee";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--arcade-de-plein-pied-tres-bon-emplacement--12696172.htm";"";""
"Wannonce";"1";"06/04/2013";"12696158";"";"";"";"4400";"Geneve : Superbe arcade d'angle avc grandes vitrines.Proche de toutes commodites.Bonne visibilite.Livree brut a amenager au gre du preneur. :saut paragraphe: :saut paragraphe:Référence du bien : GETC222 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Superbe arcade d'angle avc grandes vitrines.Proche";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--superbe-arcade-d-angle-avc-grandes-vitrine-12696158.htm";"";""
"Wannonce";"1";"06/04/2013";"12696157";"";"";"";"4275";"Geneve : Belle arcade dans un quartier populaire avec grande vitrine.Rue passante.Proche de toutes les commodites. :saut paragraphe: :saut paragraphe:Référence du bien : GETC223 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Belle arcade dans un quartier populaire avec grande";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--belle-arcade-dans-un-quartier-populaire-av-12696157.htm";"";""
"Wannonce";"1";"06/04/2013";"12696152";"";"";"";"7260";"Geneve : Belle Arcade-Bureau.Cadre agreable, proche de toutes commodites et transports publics.Grande reception, 3 bureaux fermes, salle de conference, open-space et 2 sanitaires.Cuisine equipee et espace archives au niveau inferieur :saut paragraphe: :saut paragraphe:Référence du bien : GETC228 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Belle Arcade-Bureau.Cadre agreable, proche de toutes";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--belle-arcade-bureaucadre-agreable-proche-d-12696152.htm";"";""
"Wannonce";"1";"06/04/2013";"12695958";"";"";"";"6680";"Geneve : Magnifique acrade placee dans un centre commerciale, 125m2 au rez de chaussez avec 76m2 au sous-sol, tres bonne visibilite.Petite reprise de 50'000 chf.Tres rares sur le marche a saisir rapidement. :saut paragraphe: :saut paragraphe:Référence du bien : GEIML1337 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Geneve : Magnifique acrade placee dans un centre commerciale";"Professionnel";"";"";"http://www.wannonce.com/annonce/geneve--magnifique-acrade-placee-dans-un-centre-co-12695958.htm";"";""
"Wannonce";"1";"06/04/2013";"12695921";"";"";"";"1900";"A louer, espace cordonnerie en centre-villeSitue au centre commercial, de VeveyL espace est loue tout equipe, avec les machines.A proximite, se trouve d'autres commerces.Pour tous renseignements, voir l'agence.Affaire reserve a un profesionnel.Pas de reprise, seulement frais d'agence. :saut paragraphe: :saut paragraphe:Référence du bien : VMIML1272 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"A louer, espace cordonnerie en centre-villeSitue au centre";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-espace-cordonnerie-en-centre-villesitue-au-12695921.htm";"";""
"Wannonce";"1";"06/04/2013";"12695862";"";"";"";"1000";"Valais : Dans le centre de la ville de Sierre.Magnifique emplacement disponible pour petiterestauration ou bar.Fort passage devant les vitrines. :saut paragraphe: :saut paragraphe:Référence du bien : VSIML1139 :saut paragraphe:Ascenseur : non :saut paragraphe:Cheminee : non :saut paragraphe:Piscine : non :saut paragraphe:Jardin : non  ";"Valais : Dans le centre de la ville de Sierre.Magnifique";"Professionnel";"";"";"http://www.wannonce.com/annonce/valais--dans-le-centre-de-la-ville-de-sierremagnif-12695862.htm";"";""
"Wannonce";"1";"05/04/2013";"12693895";"Paris";"75018";"";"";"Loue parking voiture dans parking vidéo-surveillé. :saut ligne: :saut ligne:Proche de Marx Dormoy et Place Hébert. :saut ligne:Paris 18° :saut ligne: :saut ligne:Prix : 138€/mois  ";"Place de parking voiture";"Particulier";"";"";"http://www.wannonce.com/annonce/place-de-parking-voiture-12693895.htm";"";""
"Wannonce";"1";"03/04/2013";"12668935";"Surgeres";"17700";"";"";"Location de salle de réunion équipée - 43 m² - capacité de 22 personnes. :saut ligne:Informations et tarifs sur demande : christinerenaudet@gmail.com  ";"Location salle de réunion - Surgères";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-salle-de-reunion-surgeres-12668935.htm";"";""
"Wannonce";"1";"30/03/2013";"12618963";"Paris";"75008";"";"";"Annonce supprimée  ";"Logement contre services";"Particulier";"";"";"http://www.wannonce.com/annonce/logement-contre-services-12618963.htm";"";""
"Wannonce";"1";"26/03/2013";"12564290";"Castellane";"04120";"";"1400";"A LOUER :saut ligne:Ensemble Immobilier à Usage de Restaurant de 230m²  :saut ligne:Région PACA, au portes des Gorges du Verdon,  :saut ligne:Très touristique, Passage toute l’année sur Route Napoléon RN85 :saut ligne:Axe Cannes et les pistes de ski du Val d’Allos :saut ligne:Etablissement connu depuis plus de 30 ans. :saut ligne:Fermé depuis 2010 ( mauvaise gestion) :saut ligne:Beaucoup de Possibilités, Banquets, Mariages, Cars,  :saut ligne:Soirées musicales etc... :saut ligne:Salle de Restaurant avec Cheminée de 80 couverts,  :saut ligne:Terrasse couverte de 40 couverts :saut ligne:Terrasses ombragées de 100 couverts :saut ligne:Cuisine équipée avec Chambre Froide, Grill au feu de bois, Matériel etc… :saut ligne:2 Pièces Bureau ou Chambre :saut ligne:Au 1er Etage, 3 pièces pour appartement  :saut ligne:Propriété sur 2 500m² de Terrain, 2 Grands Parkings pour autocars et voitures  :saut ligne:Loyer 1 400€ HT + Foncier :saut ligne:Dépôt de Garantie 6 mois de Loyer  :saut ligne:Bail 3/6/9 Gratuit. :saut ligne:Le matériel existant reste sur place :saut ligne:Référence exigée dans la restauration  ";"ENSEMBLE IMMOBILIER A USAGE DE RESTAURANT DE 230M²";"Particulier";"";"";"http://www.wannonce.com/annonce/ensemble-immobilier-a-usage-de-restaurant-de-230m_-12564290.htm";"";""
"Wannonce";"1";"23/03/2013";"12529078";"Floirac";"33270";"";"";"Je propose chambre pour 1 personne 30, 00 par jour et 40, 00 pour 2 personnes, pour courte sejour, petit déjeuner gratuit, cuisine équipée, 2 mn du tram et bus, commerçant, poste à 5 mn, pharmacie et boulangerie fermant à 22 h, sos medecin à 5 mn, salle de bain et wc part, accés internet, tv, et lecteur dvd en commun, petit chien accepter, photocopie de la carte d'identité et paiement à l'avance merci cdt isa  ";"Je propose chambre pour 1 personne ou 2 pour courte sejour";"Particulier";"";"";"http://www.wannonce.com/annonce/je-propose-chambre-pour-1-personne-ou-2-pour-court-12529078.htm";"";""
"Wannonce";"1";"21/03/2013";"12513893";"Angers";"49000";"";"";"Loue boîte aux lettres avec domiciliation, aux particuliers, aux gens du voyage, aux personne sans domicile fixe, ect... :saut ligne:Discrétion assurée.  ";"Boîte de domiciliation";"Particulier";"";"";"http://www.wannonce.com/annonce/boite-de-domiciliation-12513893.htm";"";""
"Wannonce";"1";"01/04/2014";"17684520";"Nice";"06100";"";"5800";"Exceptionnelle propriétée de style bourgeoise, nichée dans les hauteurs de Nice. Sur 250 m2 de surface habitable, prestations raffinées,  elle offre un très beau salon de 50 m2 avec cheminée, prolongée d'une spacieuse terrasse ombragée,  une jolie  cuisine familiale, 5 chambres, toutes les pièces ouvrant sur larges terrasses. Grand jardin  paysager avec piscine. Au calme absolu, à l'abri des regards. Vue mer panoramique, 20 min du centre-ville de Nice. Parking pour  voitures. Pour tout renseignement Zina au 09.53.55.59.69 niceinfo@rivierabestof.com :saut paragraphe: :saut paragraphe:Nombre de pièces : 7 :saut paragraphe:Surface habitable : 250 m2  ";"Maison a louer NICE";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-nice-17684520.htm";"";""
"Wannonce";"1";"01/04/2014";"17684166";"Notre dame de la rouviere";"30570";"";"";"IMMOBILIER CEVENNES VALLEE VALLERAUGUE LOCATION MAISON AVEC COUR -  Au coeur d'un petit village étiré au soleil, maison de hameau en pierres rénovée sur 2 niveaux pour environ 107m², autour d'une cour intérieure. 3 chambres, séjour, salon et cuisine - 15 min Le Vigan et 20 min Ganges. Loyer 610euros -dépot de garantie 610euros - honoraires 434euros. Contactez Immo3D 04 67 27 90 34 ou 06 33 49 13 78. :saut paragraphe: :saut paragraphe:Nombre de pièces : 6 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface habitable : 107 m2 :saut paragraphe:Surface au sol avec le terrain : 15 m2 :saut paragraphe:Cave : oui  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-notre-dame-de-la-rouviere-17684166.htm";"";""
"Wannonce";"1";"01/04/2014";"17683756";"Peyruis";"04310";"";"450";"Maison de village rénovée T3 d'environ 40m² comprenant au rdc une cuisine ouverte sur le salon et à l'étage une grande chambre, une salle d'eau avec wc et une petit chambre ou bureau. Double vitrage pvc. Chauffage électrique. Loyer : 440€/mois - Charges : 10€/ mois - Dépôt de garantie : 440€ - Honoraires : 324€ :saut paragraphe: :saut paragraphe:Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 44 m2  ";"Maison a louer PEYRUIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-peyruis-17683756.htm";"";""
"Wannonce";"1";"01/04/2014";"17683712";"Melleroy";"45220";"";"620";"A LOUER sur le secteur de MELLEROY proche Chateaurenard grande maison de 7 pièces.  Pour les amateurs de calme et d'espace, Maison située au calme à 20 min de Montargis offrant: un grand séjour, une cuisine aménagée, une chambre, un bureau salle de bain, WC.  A l'étage: 3 chambres.  Garage   Grenier   Le tout sur 500m² de terrain.  A visiter absolument :saut paragraphe: :saut paragraphe:Nombre de pièces : 7 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Surface habitable : 123 m2 :saut paragraphe:Surface au sol avec le terrain : 500 m2  ";"Maison a louer MELLEROY";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-melleroy-17683712.htm";"";""
"Wannonce";"1";"01/04/2014";"17683571";"Merindol";"84360";"";"950";"Superbe Maison d'époque entièrement restauré centre village de 100 m² environ avec terrasse et jardin + cabanon et place de parking sécurisée . Elle se compose d'une pièce à vivre avec cuisine moderne, deux chambres avec salle d'eau chacune et toilette, coin bureau 10 m², le tout entièrement sous climatisation réversible. A VOIR URGENT   - Contactez votre agent local DUBOUCHET Axelle à MERINDOL Agent Mandataire  du premier réseau immobilier à domicile OPTIMHOME  au 06 22 89 29 77 - Plus d'informations sur www.dubouchet.optimhome.com (réf. 83003112918) :saut paragraphe: :saut paragraphe:Nombre de pièces : 4 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 100 m2 :saut paragraphe:Surface au sol avec le terrain : 150 m2 :saut paragraphe:Terrasse : oui  ";"Maison a louer MERINDOL";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-merindol-17683571.htm";"";""
"Wannonce";"1";"01/04/2014";"17683412";"Auch";"32000";"";"";"Contact nego René Voyant au 06 71 39 63 61 Centre-ville Auch, Immeuble ancien de rapport de 309 m2 au sol, bon état composé de T2 42m2, T2 50 m2, T2 65 m2, T1 29 m2 + 1 local associatif de 173 m2. Bon rendement. Tous les lots sont loués. Emplacement proche transport, commerces, écoles.  - Contactez votre agent local VOYANT Rene à LAHITTE Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 71 39 63 61 - Plus d'informations sur www.voyant.optimhome.com (réf. 83003219760/222796)   - Contactez votre agent local VOYANT Rene à LAHITTE Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 71 39 63 61 - Plus d'informations sur www.voyant.optimhome.com (réf. 83003219760/222796)   - Contactez votre agent local VOYANT Rene à LAHITTE Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 71 39 63 61 - Plus d'informations sur www.voyant.optimhome.com (réf. 83003219760/222796) :saut paragraphe: :saut paragraphe:Surface habitable : 359 m2  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-auch-17683412.htm";"";""
"Wannonce";"1";"01/04/2014";"17683349";"Fresnes-les-montauban";"62490";"";"750";"Location maison 3 chambres à Fresnes les Montauban. :saut paragraphe:Dans secteur prisé belle maison vous offrant : hall, cuisine, séjour, cellier. A l'étage : 3 chambres, salle de bain. Place de parking, jardin, garage. A VISITER ! Loyer 765' et 15' de charges (TOM, entretien de chaudière) :saut paragraphe:Compteur d'eau et EDF individuel. Disponible le 15/02/2014. Honoraires 750 ' :saut paragraphe: :saut paragraphe:Nombre de pièces : 4 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface habitable : 105 m2 :saut paragraphe:Jardin : oui :saut paragraphe:Terrasse : oui  ";"Maison a louer FRESNES-LES-MONTAUBAN";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-fresnes-les-montauban-17683349.htm";"";""
"Wannonce";"1";"01/04/2014";"17682548";"Saint-rambert-d'albon";"26140";"";"780";"ST RAMBERT D'ALBON, Grande maison à louer proche des commodités du centre ville de ST RAMBERT D'ALBON  Au rez de chaussée: cuisine, grand salon, salle à manger  A l'étage: 3 chambres, coin bureau.  2 WC, 2 salles de bains.  Chauffage gaz de ville  Terrain clos et arboré d'env. 1000m²  cave et garage.   CIMM IMMOBILIER ST RAMBERT D'ALBON 04.75.31.24.10 - www.cimm-immobilier.fr ou www.cimm-immobilier-saint-rambert.fr - strambert@cimm-immobilier.fr :saut paragraphe: :saut paragraphe:Nombre de pièces : 5 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface habitable : 110 m2 :saut paragraphe:Surface au sol avec le terrain : 1000 m2 :saut paragraphe:Cave : oui  ";"Maison a louer SAINT-RAMBERT-D'ALBON";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-saint-rambert-d-albon-17682548.htm";"";""
"Wannonce";"1";"01/04/2014";"17682116";"Canet plage";"66140";"";"800";"CANET PLAGE CENTRE VILLA MEUBLEE DE PLAIN PIED EN LOCATION HORS SAISON (CONTRAT 4 MOIS DE OCTOBRE A JUIN) SITUEE DANS QUARTIER CALME ET PROCHE DE TOUTES COMMODITEES - SEJOUR -CUISINE EQUIPEE - TROIS CHAMBRES - SALLEBAINS + WC - JARDIN - DISPONIBLE : 14/09LOYER : 700 E + CH - CAUTION : 700 EFRAIS DE DOSSIER : 535 E :saut paragraphe: :saut paragraphe:Nombre de pièces : 4 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface habitable : 90 m2  ";"Maison a louer CANET PLAGE";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-canet-plage-17682116.htm";"";""
"Wannonce";"1";"01/04/2014";"17682067";"La tour sur orb";"34260";"";"450";"Maison en peirres en cours de rénovation, une mezzanine, une chambre une cuisine équipée, grande terasse staionnement, beaucoup de charme pourcette maison.  Disponible JUILLET 2014  Loyer 450.€ caution 450 € Frais agence 378 € :saut paragraphe: :saut paragraphe:Nombre de pièces : 2 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Terrasse : oui  ";"Maison a louer LA TOUR SUR ORB";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-la-tour-sur-orb-17682067.htm";"";""
"Wannonce";"1";"01/04/2014";"17681962";"Marseille 8eme";"13008";"";"1200";"DANS UN CADRE CALME ET BOISE:point virgule: AUX PIEDS DES FALAISES DE MARSEILLEVEYRE ET PROCHE DE LA MER:point virgule: GRAND T1 MEUBLE DE 77M²ENVIRON. Idéal pour une personne ou un couple, ce joli appartement vous offre de trés belles prestations. Grande pièce à vivre de 53m² avec grands placards, cuisine séparée entièrement équipée, salle d'eau et wc séparé, buanderie. Grande terrasse couverte de 30m² avec salon de jardin, double vitrage, volets roulants électrique. Le prix du loyer de 1200€ comprend toutes les charges (eau froide/eau chaude:point virgule: chauffage:point virgule: électricité:point virgule: taxe habitation et taxe ordure ménagère). Sérieuses Références Exigées et pas d'animaux.Honoraires d'agence 1200€. :saut paragraphe: :saut paragraphe:Nombre de pièces : 1 :saut paragraphe:Surface habitable : 77 m2 :saut paragraphe:Surface au sol avec le terrain : 30 m2  ";"Maison a louer Marseille 8eme";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-marseille-8eme-17681962.htm";"";""
"Wannonce";"1";"01/04/2014";"17681955";"Lamalou les bains";"34240";"";"1000";"Une villa de type F5 avec entrée, cuisine, cellier, grand séjour, 4 chambres dont une avec salle d'eau, salle de bains, 2 wc - grande terrasse dont une couverte - double garage - jardin clos et arboré d'environ 700 m² - double vitrage - chauffage électrique - DPE en cours  Loyer HC 1000€ - Dépot de garantie 1000 € DISPONIBLE JUINT 2014 :saut paragraphe: :saut paragraphe:Nombre de pièces : 5 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface habitable : 130 m2 :saut paragraphe:Surface au sol avec le terrain : 700 m2 :saut paragraphe:Terrasse : oui  ";"Maison a louer LAMALOU LES BAINS";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-lamalou-les-bains-17681955.htm";"";""
"Wannonce";"1";"01/04/2014";"17681855";"Beaumont de pertuis";"84120";"";"600";"Beaumont de Pertuis: A LOUER maison de village avec clim réversible cuis équipée salon 2 chbres sdb wc +cave et balcon - Contactez votre agent local COUSIN Evelyne à BEAUMONT DE PERTUIS Agent Mandataire  du premier réseau immobilier à domicile OPTIMHOME  au 06 31 70 74 35 - Plus d'informations sur www.cousin.optimhome.com (réf. 83003185427) :saut paragraphe: :saut paragraphe:Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 66 m2 :saut paragraphe:Cave : oui  ";"Maison a louer BEAUMONT DE PERTUIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-beaumont-de-pertuis-17681855.htm";"";""
"Wannonce";"1";"01/04/2014";"17681646";"Amilly";"45200";"";"650";"A LOUER Charmante maison située Amilly.  Cette maison située proche des commerces est composé: d'une entrée, séjour, grande cuisine, salle d'eau.  A l'etage: 2 chambres.  Sous-sol+ garage.  Le tout sur environs 400m² de terrain. :saut paragraphe: :saut paragraphe:Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 60 m2 :saut paragraphe:Surface au sol avec le terrain : 400 m2 :saut paragraphe:Terrasse : oui  ";"Maison a louer AMILLY";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-amilly-17681646.htm";"";""
"Wannonce";"1";"01/04/2014";"17681345";"Trets";"13530";"";"1540";"TRETS tres belle villa de type 6 comprenant halle d'entrée avec placard, cellier, séjour avec cuisine ouverte aménagée et équipée de (plaque, hotte, four), 2 chambres avec placards en, salle de bain en, wc, placard, au 1 er étage, 2 chambres une avec placard et une avec dressing, salle d'eau avec douche italienne et wc, grande mezzanine, 2 terrasses une devant et une derriere, jardin d'environ 400m2.1 place de parking. LOYER 1540.00' :saut paragraphe:FA 1540.00' :saut paragraphe:TRETS IMMOBILIER 04.42.29.28.84 :saut paragraphe:contact@trets-immobilier.fr/www.trets-immobilie.fr :saut paragraphe: :saut paragraphe:Nombre de pièces : 6 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface habitable : 149 m2 :saut paragraphe:Jardin : oui :saut paragraphe:Terrasse : oui  ";"Maison a louer TRETS";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-trets-17681345.htm";"";""
"Wannonce";"1";"01/04/2014";"17681071";"Secteur la tour sur orb";"34260";"";"1100";"Dans petit hameau très calme avec jolie vue, Villa d'architecte comprenant 4 chambres, cuisine ouverte grand séjour, double garages sur terrain piscinable de 1100 m2.Loyer 1600 euros, frais d'agence à la charge du locataire : 952 euros, caution, 1600 euros. :saut paragraphe: :saut paragraphe:Nombre de pièces : 5 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface habitable : 156 m2 :saut paragraphe:Surface au sol avec le terrain : 1100 m2  ";"Maison a louer SECTEUR LA TOUR SUR ORB";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-secteur-la-tour-sur-orb-17681071.htm";"";""
"Wannonce";"1";"01/04/2014";"17681005";"Yzeure";"03400";"";"334";"F1 rez de jardin avec coin cuisine équipée, pièce à vivre, salle d'eau/WC  Idéal étudiant :saut paragraphe: :saut paragraphe:Nombre de pièces : 1 :saut paragraphe:Surface habitable : 25 m2  ";"Maison a louer YZEURE";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-yzeure-17681005.htm";"";""
"Wannonce";"1";"01/04/2014";"17680571";"Vedene";"84270";"";"790";"VEDENE. Idéal artisan ou stockage. Location d'un hangar (grande hauteur intérieur) récent de 110 m² avec parking de 500 m² entièrement clôturé. Comprenant : surface de stockage de 80 m², salle de réunion 20 m², bureau 15 m², salle d'eau et wc séparé. Chauffage électrique, PVC double vitrage, rideau métallique électrique. LIBRE 30 avril 2014 . LOYER 790 € C.C  HONORAIRES 711 € :saut paragraphe: :saut paragraphe:Nombre de pièces : 3 :saut paragraphe:Surface habitable : 110 m2 :saut paragraphe:Surface au sol avec le terrain : 530 m2  ";"Maison a louer Vedene";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-vedene-17680571.htm";"";""
"Wannonce";"1";"01/04/2014";"17680221";"La trinite";"73110";"";"806";"LOCATION MAISON 4 PIECES LA TRINITE 73110, PROCHE LA ROCHETTE. Sur la commune de la Trinité, MAISON 4 PIECES avec jardin et garage. Cette MAISON 4 PIECES comprend un salon, 2 chambres, salle de bains, une grande salle de jeux. Jardin clos. Vue dégagée. Disponible 1 avril 2014.  Loyer CC: 806 euros,  Honoraires de location 483 euros.  Contacter CIMM IMMOBILIER / Agence de SAINT-PIERRE-D'ALBIGNY -  04 79 70 28 36 saintpierredalbigny@cimm-immobilier.fr www.cimm-immobilier-saint-pierre-albigny.fr :saut paragraphe: :saut paragraphe:Nombre de pièces : 4 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 90 m2 :saut paragraphe:Surface au sol avec le terrain : 500 m2  ";"Maison a louer LA TRINITE";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-a-louer-la-trinite-17680221.htm";"";""
"Wannonce";"1";"19/03/2013";"12496943";"Longjumeau";"91160";"";"100";"Je loue une chambre pour de 16h00 à 16h00 avec un petit déjeuner et TV et DVD. :saut ligne:dans le 91 ( Essonne ) ( serviettes et gants fournis )  :saut ligne:à proximité de la ville de Longjumeau. :saut ligne:Mon téléphone est le suivant : le 06.82.61.67.67  ";"Chambre pour une nuit";"Particulier";"";"";"http://www.wannonce.com/annonce/chambre-pour-une-nuit-12496943.htm";"";""
"Wannonce";"1";"19/03/2013";"12493894";"Evecquemont";"78740";"";"";"logement contre petit travaux et services pour plus de renseignement appeler moi au 06.50.77.81.82  ";"Propose logement a retraite";"Particulier";"";"";"http://www.wannonce.com/annonce/propose-logement-a-retraite-12493894.htm";"";""
"Wannonce";"1";"13/03/2013";"12451028";"Paris";"75020";"";"";"LOCATION SALLE DE SPECTACLE PARIS 75020 :saut ligne:COMEDIE DE LA PASSERELLE :saut ligne: :saut ligne:Joli théâtre situé dans le XX°arrondissement à Gambetta loue sa salle de spectacle équipée son et lumière pour représentations théâtre, concert, répétitions, cours, stages, ateliers, séminaires, conférences, réunions, formations…. :saut ligne: :saut ligne:Plateau de 5m X 7m, gradins avec banquettes (70 places environ). :saut ligne: :saut ligne:Location pour des répétitions en journée à partir de 15 euros H.T de l'heure! :saut ligne: :saut ligne:Il est également possible de louer les soirs pour des représentations (nous contacter pour les tarifs) :saut ligne: :saut ligne:Contact :  :saut ligne:01 43 15 03 70  ";"Location d'un joli théâtre à Paris";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-d-un-joli-theatre-a-paris-12451028.htm";"";""
"Wannonce";"1";"06/03/2013";"12356757";"Carnoules";"83660";"";"";"Loue studio neuf, il comprend: Une cuisine aménagée, plaque gaz, four, hotte aspirante, micro onde, frigidaire congélateur, lave linge, placards de rangements. Douche balnéo, wc, coin bureau, table+chaises, bz, planche à repasser, support télé mural, meuble penderie. Double vitrage, chauffage électrique, interphone. Une cave individuelle de 7m², compteur personnel. A proximité de la mairie, de l'école, service culturel, hypermarché. Tennis, équitation, terrain de foot, etc....Une voie d' accés rapide vres Toulon, Hyéres, gare SNCF, service de cars. Village très calme....Contactez-nous si vous désirez des informations supplémentaires, nous sommes à votre disposition .  ";"Studio de 20m² à louer";"Particulier";"";"";"http://www.wannonce.com/annonce/studio-de-20m_2c-a-louer-12356757.htm";"";""
"Wannonce";"1";"02/03/2013";"11851345";"St etienne";"42000";"";"700";"commerce 110 métres carré salle plus cour 36 métres carré avec sanitaire. :saut ligne:chaudiére au fioul. :saut ligne:rue balay en face de la prefecture de saint ETIENNE. :saut ligne:loyer 700 euro. :saut ligne:tous commerce sauf restauration  ";"Local commercial a louer";"Particulier";"";"";"http://www.wannonce.com/annonce/local-commercial-a-louer-11851345.htm";"";""
"Wannonce";"1";"01/03/2013";"12224297";"Ifs";"14123";"";"70";"Nous vous proposons la location d'une salle de réunion ou de rendez-vous, à la journée ou 1/2 journée, dans un cadre calme et sans souci de stationnement (parking privé), avec un accès à internet et un vidéoprojecteur :saut ligne:Facile d'accès par la route (sortie 2 sur N158 axe Caen-Falaise (au rond-point direction Pépinière APAJH)) ou par le bus 7 (arrêt Black Watch à 200 mètres à pied),  :saut ligne:Nous nous trouvons, à quelques mètres, de plusieurs restaurants (Cafétéria dans le centre LECLERC, restaurants asiatiques, traditionnels...) :saut ligne:Vous avez à votre disposition un espace :guillemet:accueil:guillemet: avec une machine à café, un espace repas (four à micro-ondes...) et des sanitaires  ";"Salle de réunion ou de rendez-vous";"Particulier";"";"";"http://www.wannonce.com/annonce/salle-de-reunion-ou-de-rendez-vous-12224297.htm";"";""
