"EuroSud";"1";"26/06/2014";"2468469CX1";"Nice";"06000";"Studio";"550";"Valrose - NICE RUE PARMENTIER F1 DE 34 M² SITUE EN REZ DE CHAUSSEE COMPOSE D'UNE ENTREE, D'UNE SEJOUR, D'UNE CUISINE INDEPENDANTE, D'UNE SALLE DE BAIN, D'UN WC.";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 550 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2468469CX1";"";""
"EuroSud";"1";"26/06/2014";"2452783CX1";"Le Cannet";"06";"T2";"790";"AppartementEtage Rez-de-jardin, Vue Verdure, Exposition Est Ouest, Etat général Excellent, Cuisine Indépendante aménagée, Chauffage Collectif, Eau chaude Indivi";":saut ligne::saut paragraphe:        Location 2 pièces - Le Cannet (06) - 790 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/11/photo_2452783_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/LeCannet/2452783CX1";"";""
"EuroSud";"1";"26/06/2014";"2483622CX1";"Nice";"06000";"T2";"650";"MAGNAN - Loue 2 pièces de 42 m² complètement refait à neuf dans petite maison - Très calme - A deux pas de la mer et des transports - Prestations de qualité:";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 650 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/24/photo_2483622_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2483622CX1";"";""
"EuroSud";"1";"26/06/2014";"2553071CX1";"Nice";"06000";"Studio";"550";"Cessole - NICE BAS DE CESSOLE F1 DE 40 m² SITUE EN REZ DE CHAUSSEE, COMPOSE D'UNE ENTREE AVEC PLACARD, D'UN VASTE SEJOUR, D'UNE CUISINE INDEPENDANTE, D'UNE SALL";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 550 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2553071CX1";"";""
"EuroSud";"1";"26/06/2014";"2452784CX1";"Pégomas";"06";"T2";"830";"AppartementExposition Sud, Etat général Bon, Cuisine Américaine, Chauffage Individuel électrique, Eau chaude Individuelle, Détail charges 30Chambres 1, Douches ";":saut ligne::saut paragraphe:        Location 2 pièces - Pégomas (06) - 830 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/11/photo_2452784_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Pegomas/2452784CX1";"";""
"EuroSud";"1";"26/06/2014";"1343512CX1";"Nice";"06000";"T2";"700";"Dans une résidence neuve, sécurisée 'Le Rivage Bleu' beau 2 pièces avec un espace salon et coin cuisine aménagée avec extérieur. A l'étage, vous trouverez une c";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 700 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/10/26/photo_1343512_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/1343512CX1";"";""
"EuroSud";"1";"26/06/2014";"2440626CX1";"Cannes";"06";"Studio";"610";"Studio de 28m² MEUBLE situé dans une très belle copropriété ''Le palais de Provence'' au 7ème et dernier étage. Parking extérieur. Libre immediatement.Loyer ind";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Cannes (06) - 610 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440626_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Cannes/2440626CX1";"";""
"EuroSud";"1";"26/06/2014";"2536103CX1";"Le Cannet";"06";"T3";"860";"Le Cannet proche Leclerc F3 de 69 m² dans maison de ville. Cuisine américaine aménagée. Parking extérieur. Chauffage individuel électrique.Loyer 860 euros.Frais";":saut ligne::saut paragraphe:        Location 3 pièces - Le Cannet (06) - 860 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/18/photo_2536103_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/LeCannet/2536103CX1";"";""
"EuroSud";"1";"26/06/2014";"2483628CX1";"Nice";"06000";"T2";"750";"- Au C½ur du Vieux Nice - Magnifique 2 Pièces meublé - Entièrement Refait à Neuf - Tout équipé - Grand Séjour avec Cuisine équipée - Chambre au Calme - Salle d'";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 750 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/24/photo_2483628_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2483628CX1";"";""
"EuroSud";"1";"26/06/2014";"1390504CX1";"Nice";"06000";"Studio";"459";"'Villa NINON' Boulevard de la Madeleine, dans une résidence récente et sécurisée, proches de toutes les commodités et du centre ville. Ses atouts: Beau studio v";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 459 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/12/15/photo_1390504_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1390504CX1";"";""
"EuroSud";"1";"26/06/2014";"2439649CX1";"Marseille";"13015";"T3";"663";"13015 MARSEILLE T3 eau inclus Loyer: 650 ? + 13 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 15 (13) - 663 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2439649CX1";"";""
"EuroSud";"1";"26/06/2014";"2477575CX1";"Figanières";"83";"Villa";"996";"Quartier calme - Villa de type 4 de 80 m² comprenant véranda, séjour, cuisine aménagée, 3 chambres, salle de bains, wc, le tout sur un jardin clos d'environ 800";":saut ligne::saut paragraphe:        Location Villa - Figanières (83) - 996 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Figanieres/2477575CX1";"";""
"EuroSud";"1";"26/06/2014";"2483634CX1";"Nice";"06000";"T2";"620";"- NICE LIBERATION - Dans un très bel immeuble Art déco, 2 pièces de 49 m2 au 2ème étage avec ascenseur - Double vitrage - Parquet en chêne vitrifié - Balcon - T";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 620 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/24/photo_2483634_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2483634CX1";"";""
"EuroSud";"1";"26/06/2014";"1374264CX1";"Nice";"06000";"Studio";"472";"TNL: spacieux et lumineux studio exposé plein Sud dans une résidence récente et moderne à proximité des commodités. Disposant d'un grand placard à l'entrée, ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 472 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/11/30/photo_1374264_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1374264CX1";"";""
"EuroSud";"1";"26/06/2014";"2439716CX1";"Marseille";"13001";"Studio";"500";"13001 MARSEILLE Studio Cuisine équipée eau Chauffage inclus. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 1 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2439716CX1";"";""
"EuroSud";"1";"26/06/2014";"2538517CX1";"Marseille";"13005";"";"950";"13005 MARSEILLE T4 Cuisine équipée 2 Balcons eau inclus T.B.E Loyer: 900 ? + 50 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 5 (13) - 950 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/21/photo_2538517_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2538517CX1";"";""
"EuroSud";"1";"26/06/2014";"2495039CX1";"Nice";"06000";"Studio";"595";"Bd TZAREWITCH - Loue F1 vide de 45m2, au 3ème étage d'un immeuble de standing -Avec ascenseur, terrasse orienté sud - Cuisine séparée, nombreux rangements ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 595 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/30/photo_2495039_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2495039CX1";"";""
"EuroSud";"1";"26/06/2014";"2439376CX1";"Salon-de-Provence";"13";"T3";"980";"13300 SALON DE PROVENCE T3 eau Chauffage inclus Neuf. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Salon-de-Provence (13) - 980 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Salon-de-Provence/2439376CX1";"";""
"EuroSud";"1";"26/06/2014";"2439158CX1";"Marseille";"13008";"";"85";"13008 MARSEILLE BOX de standing Garage inclus. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 8 (13) - 85 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2439158CX1";"";""
"EuroSud";"1";"26/06/2014";"1448667CX1";"Nice";"06000";"T2";"1000";"Gubernatis, plein centre, résidence neuve, étage élevé, spacieux, lumineux, vérandas. Disposant d'un séjour avec un coin cuisine entièrement équipée, d'une cha";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 1 000 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/01/12/photo_1448667_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/1448667CX1";"";""
"EuroSud";"1";"26/06/2014";"2439418CX1";"Marseille";"13009";"T3";"795";"13009 MARSEILLE T3 Balcon eau et Parking inclus Loyer: 755 ? + 40 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 9 (13) - 795 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2439418CX1";"";""
"EuroSud";"1";"26/06/2014";"2439387CX1";"Marseille";"13008";"";"73";"13008 MARSEILLE PARK. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 8 (13) - 73 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2439387CX1";"";""
"EuroSud";"1";"26/06/2014";"1343524CX1";"Nice";"06000";"T2";"1100";"Rue Andrioli dans un immeuble style bourgeois, sécurisé avec gardien, beau et grand 2 pièces au 2 ème étage avec ascenceur. Ses atouts: belle surface 55m², doub";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 1 100 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/10/26/photo_1343524_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/1343524CX1";"";""
"EuroSud";"1";"26/06/2014";"2141993CX1";"Sausset-les-Pins";"13";"T3";"720";"Sausset les pins , superbe T2 de 50 m2 plus terrasse de 40 m2 dans quartier calme et proche de toutes les commodités , 1 véranda , 1 cuisine équipée , 1 salon ,";":saut ligne::saut paragraphe:        Location 3 pièces - Sausset-les-Pins (13) - 720 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/11/13/photo_2141993_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Sausset-les-Pins/2141993CX1";"";""
"EuroSud";"1";"26/06/2014";"2317542CX1";"Nice";"06000";"T2";"650";"OFFRE PROMOTIONNELLE SUR HONORAIRES : 520euros au lieu de 650euros. . NICE NORD - AV. SANTA FIOR. . Proche des transports et des commodités, très beau 2 P de 43";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 650 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/01/photo_2317542_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2317542CX1";"";""
"EuroSud";"1";"26/06/2014";"2481808CX1";"Marseille";"13008";"";"100";"13008 MARSEILLE BOX. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 8 (13) - 100 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2481808CX1";"";""
"EuroSud";"1";"26/06/2014";"2395908CX1";"Nice";"06000";"Studio";"400";"CIMIEZ JARDINS DE CEMENELUM: Studette + mezzanineRésidentiel avec gardien, bon état général, salle de douche, chauffage + eau froide et eau chaude COMPRIS...Con";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 400 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/07/photo_2395908_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2395908CX1";"";""
"EuroSud";"1";"26/06/2014";"1235569CX1";"Contes";"06";"Villa";"1300";"Sclos De Contes: villa 5 pièces, entièrement refaite à neuf, au calme absolu offrant confort et bien-être à ses occupants. Laissez-vous charmer par le style un";":saut ligne::saut paragraphe:        Location Villa - Contes (06) - 1 300 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/07/05/photo_1235569_1.jpg";"http://immo.nicematin.com/annonce/Location-Villa/Contes/1235569CX1";"";""
"EuroSud";"1";"26/06/2014";"2183432CX1";"Villeneuve-Loubet";"06";"T2";"690";"Dans le Parc de Vaugrenier & dans une résidence moderne sécurisée avec piscine: joli 2P vide en rez-de-jardin avec un couloir, une salle de bain avec WC, un coi";":saut ligne::saut paragraphe:        Location 2 pièces - Villeneuve-Loubet (06) - 690 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/12/05/photo_2183432_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Villeneuve-Loubet/2183432CX1";"";""
"EuroSud";"1";"26/06/2014";"2286575CX1";"Saint-Martin-du-Var";"06";"T3";"955";"SAINT MARTIN DU VAR DANS PETITE COPROPRIETE RENOVEE 3 PIECES DE 63 M² SITUE AU 1ER ETAGE, COMPOSE D'UN SEJOUR/CUISINE DE 25M², DE DEUX CHAMBRES AVEC PLACARD, D'";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Martin-du-Var (06) - 955 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/01/19/photo_2286575_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Martin-du-Var/2286575CX1";"";""
"EuroSud";"1";"26/06/2014";"2458321CX1";"Nice";"06000";"T2";"750";"LIBERATION: angle vernier / villeneuve 2P 40m² + balcon:Programme neuf, avant dernier étage, cuisine aménagée, beaux volumes, calme, proche commodités et tram,";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 750 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/01/04/photo_2458321_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2458321CX1";"";""
"EuroSud";"1";"26/06/2014";"2441611CX1";"Nice";"06000";"";"6414";"NICE - AV DE LA MARNE. . BUREAUX de 540 m² à la location comprenant 6 à 7 salles de cours et de bureaux administratifs avec 15 parkings extérieurs privatifs. . ";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 6 414 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/29/photo_2441611_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2441611CX1";"";""
"EuroSud";"1";"26/06/2014";"1374266CX1";"Nice";"06000";"Studio";"504";"Saint Jean d'Angely: lumineux et spacieux studio en dernier étage d'une résidence récente et sécurisée offrant une vue dégagée sur la ville et les collines. A ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 504 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/11/30/photo_1374266_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1374266CX1";"";""
"EuroSud";"1";"26/06/2014";"2456034CX1";"Nice";"06000";"";"130";"NICE NORD A PROX. DE L'AVENUE HENRY DUNANT GARAGE FERME DANS RESIDENCE.Frais agence : 130?Dépôt de garantie : 130?-137CABINET CROUZET ET BREIL - v.chenot@crouze";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 130 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2456034CX1";"";""
"EuroSud";"1";"26/06/2014";"2523322CX1";"Cagnes-sur-Mer";"06";"";"1500";"VAL FLEURI: RDJ 3/4P MEUBLE 90m² + terrasse-jardin 50m²Résidentiel, proche commodités, appartement meublé en parfait état, beaux volumes, calme absolu, sécurisé";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Cagnes-sur-Mer (06) - 1 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/13/photo_2523322_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Cagnes-sur-Mer/2523322CX1";"";""
"EuroSud";"1";"26/06/2014";"2296262CX1";"Nice";"06000";"T3";"860";"Cimiez - Appartement 3 pièces dans petit immeuble Art Déco - deux chambres à coucher - cuisine individuelle - parquet - magnifique carrelage d'époque.Lumineux -";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 860 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/01/13/photo_2296262_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2296262CX1";"";""
"EuroSud";"1";"26/06/2014";"2504947CX1";"Marseille";"13006";"Studio";"550";"particulier loue T1 px Cours Julien30m2 sis au 1er étage Sud sur jardin.Logement disposant d'une cuisine et salle d'eau équipées.Excellent état , au calme! et s";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 550 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/03/photo_2504947_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2504947CX1";"";""
"EuroSud";"1";"26/06/2014";"2474296CX1";"Nice";"06000";"T2";"700";"NICE AVENUE SAINT BARTHELEMY 2 PIECES DE 48M² SITUE AU 2EME ETAGE AVEC ASCENSEUR, COMPOSE D'UNE ENTREE AVEC PLACARD, D'UN SEJOUR, D'UNE CUISINE INDEPENDANTE, D'";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 700 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/11/photo_2474296_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2474296CX1";"";""
"EuroSud";"1";"26/06/2014";"2553083CX1";"Marseille";"13001";"Studio";"460";"13001 MARSEILLE Studio Cuisine équipée eau inclus plein sud T.B.E Loyer: 410 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 1 (13) - 460 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2553083CX1";"";""
"EuroSud";"1";"16/06/2014";"2516000CX1";"La Seyne-sur-Mer";"83";"Studio";"400";"LA SEYNE RESIDENCE LE BALI : studio meublé de 16 m2 au 3e étage, refait à neuf. Classe énergie NC : 400€ + 30€ . F.A. : 372€ . AGENCE HELION-NEFF, Tél 06.64.1";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - La Seyne-sur-Mer (83) - 400 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/LaSeyne-sur-Mer/2516000CX1";"";""
"EuroSud";"1";"26/06/2014";"2263649CX1";"Nice";"06000";"T2";"600";"NICE CENTRE - Appartement 2 Pièces de 32m² en bon état avec une terrasse. Proche du centre ville et de toutes commodités.Disponibilité immédiate.Contactez M. A";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 600 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/05/23/photo_2263649_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2263649CX1";"";""
"EuroSud";"1";"26/06/2014";"1887733CX1";"Cannes";"06";"";"825";"Appartement de type 4P en dernier étage, RENOVE, composé d'une entrée avec placard, cuisine indépendante nue, 3 chambres, salle de bains, wc. Balcon. Parking.Lo";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Cannes (06) - 825 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/07/24/photo_1887733_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Cannes/1887733CX1";"";""
"EuroSud";"1";"26/06/2014";"1191726CX1";"Nice";"06000";"T3";"920";"NICE LIBÉRATION : Trois pièces traversant avec balcon et nombreux rangements. Proche des commerces, du tramway et des écoles. CLASSE ENERGIE : E. LOYER : ";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 920 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/05/18/photo_1191726_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/1191726CX1";"";""
"EuroSud";"1";"16/06/2014";"2503034CX1";"Toulon";"83000";"T3";"650";" TOULON MOURILLON : Rue Montauban, T3 55 m2, 3è étage sans ascenseur. Classe énergie E. Loyer mensuel : 650€ + 25€ charges. Tél 04.94.27.88.70 (Siret 484.957";":saut ligne::saut paragraphe:        Location 3 pièces - Toulon (83) - 650 €";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Toulon/2503034CX1";"";""
"EuroSud";"1";"26/06/2014";"2466356CX1";"Nice";"06000";"T2";"700";"CIMIEZ: Duplex 36m² habitables (meublé)Bel immeuble bourgeois, calme absolu, appartement rénové, pas de vis-à-vis, proche commodités, chauffage collectif, parki";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 700 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/12/05/photo_2466356_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2466356CX1";"";""
"EuroSud";"1";"26/06/2014";"2439639CX1";"Marseille";"13005";"";"146";"13005 MARSEILLE BOX Garage inclus Loyer: 136 ? + 10 ? de chges. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 5 (13) - 146 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2439639CX1";"";""
"EuroSud";"1";"26/06/2014";"2473828CX1";"Nice";"06000";"T2";"1150";"NICE CHAMBRUN : Dans belle résidence avec piscine et gardien, magnifique 2 pièces de 58 m² en parfait état, cuisine équipée, terrasse de 21 m² avec vue panorami";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 1 150 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/10/photo_2473828_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2473828CX1";"";""
"EuroSud";"1";"26/06/2014";"2471997CX1";"Nice";"06000";"T2";"715";"Nice st Isidore: 2P 36m² + terrasse/balcon 6m²Résidence neuve, belles prestations, étage élevé, cuisine américaine équipée, salle de bains, rangement, garage in";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 715 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/07/photo_2471997_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2471997CX1";"";""
"EuroSud";"1";"26/06/2014";"2439654CX1";"Marseille";"13005";"Studio";"460";"13005 MARSEILLE Studio Récent Cuisine équipée eau inclus T.B.E Loyer: 400 ? + 60 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 460 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2439654_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2439654CX1";"";""
"EuroSud";"1";"15/06/2014";"2515978CX1";"Toulon";"83000";"T3";"230000";" DARBOUSSEDES : cadre verdure, vue dégagée mer, superbe F3 70 m2, sols marbre, balcons, cave, parking. 230.000€ . Classe énergie NC. AGENCE MISTRAL, Tél 04.98.";":saut ligne::saut paragraphe:        Location 3 pièces - Toulon (83) - 230 000 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Toulon/2515978CX1";"";""
"EuroSud";"1";"26/06/2014";"2519353CX1";"Nice";"06000";"";"2800";"NICE CIMIEZ : Dans belle résidence avec gardien proche Stanislas, luxueux 4 pièces meublé de 117 m² en dernier étage avec terrasse de 105 m², prestations haut d";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 2 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/12/photo_2519353_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2519353CX1";"";""
"EuroSud";"1";"26/06/2014";"2523323CX1";"Nice";"06000";"T2";"750";"PARC IMPÉRIAL (angle pessicart/eden Park): 2P 50m² + balcon 5m²Bel immeuble bourgeois avec ascenseur, bon état général, beaux volumes, étage élevé, exposition s";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 750 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/13/photo_2523323_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2523323CX1";"";""
"EuroSud";"1";"26/06/2014";"2439719CX1";"Marseille";"13008";"Studio";"650";"13008 MARSEILLE T1 Cuisine équipée Balcon eau inclus Loyer: 580 ? + 70 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 650 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2439719_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2439719CX1";"";""
"EuroSud";"1";"26/06/2014";"2440039CX1";"Marseille";"13006";"T2";"500";"13006 MARSEILLE T2 eau inclus Loyer: 450 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 6 (13) - 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440039_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2440039CX1";"";""
"EuroSud";"1";"26/06/2014";"2048268CX1";"Marseille";"13009";"Studio";"422";"T1 CABOT PROX COMMERCEAppartement dans immeuble marseillais 1 ier et dernier étage trés propre et calme - IDEAL ETUDIANTS - PLAIRAloyer: 404e + 18e de chargesHO";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 9 (13) - 422 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/02/photo_2048268_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2048268CX1";"";""
