"Iookaz";"1";"26/06/2014";"197b68db-8695-4a1e-9577-b3d0da87c401";"LEVERNOIS";"21200";"";"";"La commune met en location à partir du 1 er  juillet, un logement T3, 68 m 2 , entièrement rénové, situé au 1 er  étage de l'école primaire. Petite cour fermée et terrasse. Logement social à loyer modéré (fournir dernier avis d'imposition). S'adresser à la mairie pour toutes informations et candidatures. Tél. 03.80.22.77.94. Réponse au plus tard le 30 juin.";"Location Appartement 3 pièces  Levernois 21200";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/54b58591-0c7e-4dbf-8aca-89c3305f6fec/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/LEVERNOIS/Location-Appartement-3-pieces-Levernois-21200.html";"";""
"Iookaz";"1";"26/06/2014";"cd8e69e3-6abd-490a-85ac-9bed84f82927";"Dardilly";"69570";"";"400";"DARDILLY 500 EuroCC EAUX+CHF+EDF INCLUS SPACIEUX T1 DE 32M 2  EN TRES BON ETAT KITCH EQUIPEE SEJOUR SDB NBRX RGTS  IDEAL ETUDIANT ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1422-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/7434058e-3e05-4de1-9000-94bff9f0682a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dardilly/Studio-SNOX.html";"";""
"Iookaz";"1";"26/06/2014";"4eab5d20-3d28-4e76-a810-3dc2f8cda994";"Craponne";"69290";"";"450";"CRAPONNE 460 EuroCC STUDIO DE 35M 2 EN TRES BON ETATAGREABLE  PROCHE COMMERCES ET BUS A SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0099-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/fefb71ae-41ff-4456-82f1-0eda08a26906/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Craponne/T1.html";"";""
"Iookaz";"1";"26/06/2014";"44c1fda4-9d7f-4909-a2cf-597a83f67ac4";"DIJON";"21000";"";"683";"T3, Qu. Bas Montchapet/Darcy, 62.29m 2 . Chauffage Collectif. Entrée avec placard. Cuisine équipée (Gazinière). Salon. 2 Chambres avec placard. S. de bs, wc. Cave.  Garage. FA 398.16€ + EDL 159.26€.  Cabinet Thierry Thieriot Tél.  03.80.59.22.00   www.thieriot-immobilier.com, Prix charges : 130 €/mois";"Location Appartement 3 pièces  Dijon Montchapet / Darcy 21000";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b6232304-6b17-40bc-8f22-68047188fa28/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/DIJON/Location-Appartement-3-pieces-Dijon-Montchapet-Darcy-21000.html";"";""
"Iookaz";"1";"26/06/2014";"bae41aa4-387c-4027-9bd9-9d004f2456b9";"Dijon";"21000";"";"518";"T1bis dans rÃ©sidence rÃ©cente, comprenant entrÃ©e avec rangement, un sÃ©jour avec cuisine ouverte, un coin nuit avec rangements, une salle de bains avec wc. Une cave et un parking. Référence annonceur : pa3187, Prix charges : 19 €/mois, Frais d'agence : 632,33 €";"T1-bis- Toison d'or";"";"";"http://www.iookaz.com/static/images/76cc0dcf-151d-4464-b0b4-907e718968cd/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/T1-bis-Toison-d-or.html";"";""
"Iookaz";"1";"26/06/2014";"023e994c-fbde-4340-a3ff-269a3c477c0c";"Lyon";"69007";"";"460";"480 Euro lyon 7 STUDIO  DANS IMMEUBLE SECURISE  TRES LUMINEUX  KITCHNETTE EQUIPEE SEJOUR  VOIR PHOTOS A RESERVER POUR CET ETE ML 0481070712 FR 195 Euro     - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0427-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/19d872ab-8a93-4945-aac3-3adfe73eed47/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-NQDY.html";"";""
"Iookaz";"1";"26/06/2014";"86f32a2a-886d-4f09-9abf-b27b56b64072";"Lyon";"69007";"";"1000";"LYON07 1200 EuroCC T4 DE 90M 2 EN TRES BON ETAT ENTREE SEJOUR CUISINE EQUIPEE 3CHAMBRES BALCON A SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1337-14";"T4";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d92f4141-39bc-4000-9ce9-266fcb60b6aa/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T4-WXFN.html";"";""
"Iookaz";"1";"26/06/2014";"a455d3b0-8960-477b-9d1b-ee1176c6d44a";"Villeurbanne";"69100";"";"435";"VILLEURBANNE 465 EuroCC (eau froide ) T1 EN BON ETAT DE 32M 2 cuisine separee double vitrage en etage avec ascenseur  A NE PAS MANQUER proche metro  ML 04.81.07.07.12 FR 195 Euro     - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0859-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/876d28f4-316d-4dbe-b183-33f07d37c2ed/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/T1-CGNA.html";"";""
"Iookaz";"1";"26/06/2014";"7514c315-f74d-47fa-8031-339fa954a89e";"Dijon";"21000";"";"370";"En Hyper centre ville dans petite cour au calme un appartement de Type studio en trÃ&#353:point virgule:s bon Ã©tat. D'une surface de 26mÂ² comprenant une piÃ&#353:point virgule:ce principale avec coin kitchenette plaques et frigo, bar. Une salle de douche et wc. Chauff ind Ã©lectrique et cave.. Référence annonceur : PA3272, Prix charges : 20 €/mois, Frais d'agence : 443,52 €";"A louer studio centre ville";"";"";"http://www.iookaz.com/static/images/1fee56f2-7fa6-453a-933f-dfcb346f73bb/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-louer-studio-centre-ville.html";"";""
"Iookaz";"1";"26/06/2014";"eb4e417b-f0d6-4e15-8d3e-bebbc29694fd";"Villeurbanne";"69100";"";"535";"550 EuroCC VILLEURBANNE CHARPENNES T1 DE  35M 2 EN BON ETAT PROCHE  METRO  COMMERCES  ECOLES A SAISIR ML 04 81 07 06 80 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 70-0319-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/98311178-bf8f-4750-a6b5-891d01555b81/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/T1-CYCJ.html";"";""
"Iookaz";"1";"26/06/2014";"a2fa893b-247d-4a80-a17a-d8235b249197";"Lyon";"69006";"";"560";"LYON0 590 EuroHC T1 DE 28M 2 MEUBLE DE 28M 2 CUISINE EQUIPEE SEJOUR PX COMMODITES ML 04.81.07.07.12 FR 195      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-3033-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/94511013-ec14-4a50-abd8-22dcb536c481/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T1-WZOB.html";"";""
"Iookaz";"1";"26/06/2014";"22487e0d-1c8f-4431-8612-a017775778a3";"Beaune";"21200";"";"330";"Beaune, proche centre ville, studio de 32 m² av. cuisine équipée Loyer : 314 € - Ch : 16 € - F.A 315.38 €. Référence annonceur : 2la, Prix charges : 16 €/mois, Frais d'agence : 315 €";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a198f0ca-8b82-4d66-86e3-2d4a283544ec/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Beaune/Studio-GQMI.html";"";""
"Iookaz";"1";"26/06/2014";"3b26f3d8-f1f4-4f5d-a9f5-f91ac0ee17bb";"Lyon";"69003";"";"685";"LYON 3EME 730 EuroCC SUPERBE T2 52m 2  CHAMBRE,CAVE,PARKING A SAISIR ML 04.81.07.07.12 FR195 Euro     - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1154-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a1767692-ed1d-4778-854d-3d5d3490fa39/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-RDLB.html";"";""
"Iookaz";"1";"26/06/2014";"53ef4203-f03e-4356-8c6e-03d05e238b82";"Nilvange";"57240";"";"570";"A Nilvange, rue Lucien Noirot, appartement de type F3 au 3ème étage, comprenant un coin cuisine ouvert sur le séjour, 2 chambres, une salle de bains, un wc, une cave et un parking commun.  Disponible de suite.. Référence annonceur : 02136_2373, Prix charges : 20 €/mois, Frais d'agence : 550 €";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1eb1ea2a-5ec5-4e4c-8071-ee3ce804c680/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Nilvange/T3.html";"";""
"Iookaz";"1";"26/06/2014";"fdb72f8a-4a4b-4a5a-9d38-61471ee52a91";"Lyon 69005";"69005";"";"550";"LYON05 VIEUX LYON 550 EuroHC AV BCP DE CACHET T1 EN BON ETAT CUISINE EQUIPEE SEJOUR AVEC COIN NUIT DOUBLE VITRAGE PX METRO COMMERCES ML 0481070712 FR 195      - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-0327-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e09b5954-3166-4e63-aed0-e1a0015f83a5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-69005/T1.html";"";""
"Iookaz";"1";"26/06/2014";"e7bf69e4-a82c-40e7-81ec-8921ceedfcdc";"Bron";"69500";"";"355";"BRON 395 EuroTCC STUDIO REFAIT A NEUF AVEC KITCH EQUIPEE SEJOUR  ML 04.81.07.07.66 FR 195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 70-0447-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/4f1be5c9-bf61-4b56-b78d-9aba1c448330/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bron/Studio-DMPM.html";"";""
"Iookaz";"1";"26/06/2014";"18e630d5-cf43-4db4-b1a5-533de77777d0";"Lyon";"69008";"";"315";"LYON 8EME 315 EuroHC JOLI STUDIO 23m 2 DOUBLE VITRAGE,PROCHE METRO,STATIONNEMENT FACILEA RESERVER POUR JUILLETML 04.81.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1342-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f7e2866e-9222-475e-a4a7-39179db5f957/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-OPFT.html";"";""
"Iookaz";"1";"26/06/2014";"1b0a80bb-4f52-4712-8bdd-c4656629d976";"Strasbourg";"67000";"";"820";"Rue du Vieux Marché aux Poissons au Centre Au 2e étage avec ascenseur, 2 pièces d'env 65m², Chauffage collectif gaz balcon avec vue dégagée sur la Cathédrale. Proximité tous commerces, tram  DPE en cours. Caution : 660,-€ Libre début août. Lot HG 60970. Référence annonceur : G00260970, Prix charges : 160 €/mois, Frais d'agence : 594 €";"Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1e4d5ac5-0d46-4dde-998b-4975d7d7ddb3/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Strasbourg/Appartement-DAQA.html";"";""
"Iookaz";"1";"26/06/2014";"fbace7be-ef24-4dd5-8140-4e84c72d25b6";"Lyon";"69006";"";"1030";"Lyon 6ème - Avenue de Grande Bretagne, vue panoramique pour cet appartement T2 de 53m2, meublé et équipé, dans immeuble bourgeois. Une grande entrée dessert un séjour avec balcon, une chambre, une cuisine, une salle de bains et un wc. Libre immédiatement. Référence annonceur : 122la, Prix charges : 130 €/mois, Frais d'agence : 540 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bf0458a4-9e73-4310-9d1f-955e21ecaca5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-TCMG.html";"";""
"Iookaz";"1";"26/06/2014";"f90002ad-9f84-43e9-ac41-6e9c6858da35";"Lyon";"69003";"";"550";"LYON03 SAXE GAMBETTA 550 EuroCC T1 DE 27M 2 MEUBLE  CUISINE EQUIPEE SEJOUR TERRASSE DE 12M 2 PX METRO COMMERCES ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14. Référence annonceur : 70-0282-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/929d9a30-6df0-4f37-adae-4a2af93e3222/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T1-XVPM.html";"";""
"Iookaz";"1";"26/06/2014";"e23aaa3e-dc29-40f1-84c1-697a81b7c450";"Dijon";"21000";"";"870";"A LOUER, DIJON Carnot, dans rÃ©sidence contemporaine au calme,  proche du tramway et du lycÃ©e Carnot, un appartement de type quatre piÃ&#353:point virgule:ces en rez de jardin, comprenant une entrÃ©e avec placards, une cuisine amÃ©nagÃ©e et Ã©quipÃ©e de four, plaques, hotte, un salon-sÃ©jour donnant sur une terrasse de 12mÂ², deux chambres dont une avec placards, une salle de bains, WC. TrÃ©s beau jardin privatif de 84mÂ². Un garage et une cave. Chauffage individuel gaz.. Référence annonceur : pa3196, Prix charges : 80 €/mois, Frais d'agence : 1 001,09 €";"A louer T4 Dijon CARNOT";"";"";"http://www.iookaz.com/static/images/1dc3bd4d-22b0-4abe-adcc-f26bd58b74b6/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-louer-T4-Dijon-CARNOT.html";"";""
"Iookaz";"1";"26/06/2014";"9434bfba-c4ee-438e-b4e9-e0a0a8836b39";"Lyon";"69007";"";"420";"LYON07 420 EuroHC STUDIO MEUBLE EN TRES BON ETATKITCHENETTE EQUIPEE SEJOUR PX METRO COMMERCES ML 04.81.07.07.12 FR 195  - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1127-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c913b322-3147-443a-b2c7-a3fa28c45e66/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-LMWN.html";"";""
"Iookaz";"1";"26/06/2014";"9fc1da40-72fc-4ae7-99c1-e6803ce0d9d2";"DIJON";"21000";"";"325";"Studio de 21.92m 2 . Entrée. Salle de Douche avec wc. Pièce Principale, petite  cuisine équipée. Chauffage Électrique individuel. FA 216€ + EDL 84.60€.  Cabinet Thierry Thieriot 03.80.59.22.00./ 06.79.16.26.98.   www.thieriot-immobilier.com, Prix charges : 25 €/mois";"Location Studio 1 pièce  Dijon Centre ville 21000";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a61b334a-757a-4f7a-943b-9f079fc5d5bf/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/DIJON/Location-Studio-1-piece-Dijon-Centre-ville-21000-EEOP.html";"";""
"Iookaz";"1";"26/06/2014";"e67b368d-0d0e-4e17-8c77-57dd4eee2304";"Lyon";"69004";"";"600";"LYON04 HENON 650 EuroCC SPACIEUX T1 DE 37M 2 REFAIT A NEUF CUIS USA EQUIPEE SEJOUR + MEZZANINE HABITABLES NBX RGTS PX METRO COMMERCES ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1426-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/49788fd6-7558-4f74-8b0e-fa08d8570e48/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-YBLJ.html";"";""
"Iookaz";"1";"26/06/2014";"19f17ec9-faba-49a7-b959-cc002de73d70";"Lyon";"69008";"";"380";"LYON08 380 EuroHC DS UNE BELLE RESIDENCE ARBOREE STUDIO DE 18M 2 EN TRES BON ETAT MEUBLE AVEC KITCH EQUIPEE SEJOUR  A RESERVER ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1023-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/9a674d12-d80c-4e09-b733-07668b8ecc2f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-IJED.html";"";""
"Iookaz";"1";"26/06/2014";"2681f8ed-9794-4b61-8e66-7e586a5c9514";"Lyon";"69004";"";"400";"LYON 4EME 455 Euro CC BEAU STUDIO MEUBLE    (EAU INTERNET WIFI COMPRIS) A SAISIR ML 04.81.07.07.12 FR195 Euro      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0988-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/01232f49-d6bd-459d-9a15-d98b7be078d7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-ISEH.html";"";""
"Iookaz";"1";"26/06/2014";"565858b5-42bc-40cd-955b-4cb71a43ab9e";"Metz";"57000";"";"540";"25 RUE PAUL DIACRE : Au coeur du Sablon, proche de la gare, immeuble entièrement rénové, du charme pour F2 au 1er étage, balcon, parquet, Chauffage Gaz. Classe énergie : D Loyer : 500 euros + Charges : 40 euros. Référence annonceur : 00562_01, Prix charges : 40 €/mois, Frais d'agence : 500 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e4c8b490-339a-4a68-9813-272dbfd79952/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/T2-HWVE.html";"";""
"Iookaz";"1";"26/06/2014";"0efe7c6a-da61-43f5-9a5f-085ac69d38cf";"Champagne Au Mont D Or";"69410";"";"450";"CHAMPAGNE AU MONT D'OR 30M 2 T1 BIS EN BON ETAT 450 EuroCCSEJOUR KITCHINETTE EQUIPEE CHAMBRE A PART EAU CHAUFFAGE ELECTRICITE DANS CHARGES PROCHE BUS A SAISIRML 04.81.07.06.66 FR195 Euro  - mis a jour le 24/06/14. Référence annonceur : 70-0230-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c6400ddb-fcc2-4ab5-8b76-4239c3c9205d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Champagne-Au-Mont-D-Or/T2.html";"";""
"Iookaz";"1";"26/06/2014";"84eab617-0add-4e60-a46c-e1549a162cb3";"Lyon";"69009";"";"910";"LYON09 990 EuroCC T4 DE 87M 2 EN TRES BON ETAT ENTREE SEJOUR CUISINE AMERICAINE 3 CHAMBRES BALCON GARAGE A NE PAS MANQUER ML 04.81.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1114-14";"T4";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/654b90ca-793f-415c-9a9f-1e17c5bba8fd/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T4-UACQ.html";"";""
"Iookaz";"1";"26/06/2014";"8f8fa7d4-8a4e-4c00-847e-5fd9da26a48c";"Riedisheim";"68400";"";"650";"Joli Appartement T3 d'env. 60m² comprenant Entrée, Séjour, Cuisine aménagée, 2 Chambres, Salle de  bain, 2 Balcons, Parking privatif.      Informations loi Alur : Honoraires = 624 euros, Statut négociateur :. Référence annonceur : 14_079_1, Prix charges : 90 €/mois, Frais d'agence : 624 €";"RUE DE MULHOUSE";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1e4a0e2e-e92e-43d5-93b0-747845993e6b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Riedisheim/RUE-DE-MULHOUSE.html";"";""
"Iookaz";"1";"26/06/2014";"2c912b19-909c-4733-a35d-00614fa640a6";"Metz";"57070";"";"390";"79 RUE CLAUDE BERNARD :  Proche FAC Bridoux, lumineux F1 au calme avec 1 pièce de vie, espace cuisine, placard, salle de bains, cave et parking privé. Classe énergie : E Loyer : 300 euros + Charges : 90 euros. Référence annonceur : 01281_0, Prix charges : 90 €/mois, Frais d'agence : 300 €";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/60173016-2f68-4d0f-87ac-b517445ff33c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/T1-MUFM.html";"";""
"Iookaz";"1";"26/06/2014";"ef23a001-13f3-4751-9234-00d6372d23b3";"Lyon";"69008";"";"520";"LYON08 545 EuroCC CHARMANT T2 DE 40M 2 EN BON ETAT  CUISINE USA SEJOUR 1CHAMBRE RANGEMENTS DOUBLE VITRAGE PX TRAMWAY LIBRE EN JUILLET ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1205-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/7a622d80-1ad8-45fd-95d0-028cf78f08ba/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-COUM.html";"";""
"Iookaz";"1";"26/06/2014";"3bad38df-f58e-4ad2-9fb9-4a9bdc3fd566";"Lyon";"69003";"";"450";"LYON 3EME 450 Euro CC STUDIO NEUFCUISINE EQUIPEE PROCHE METRO GRANCHE BLANCHE DIGICODEA SAISIRML 04.81.07.07.12 FR 195 Euro  - mis a jour le 24/06/14. Référence annonceur : 69-1131-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/abf0bd49-8633-417a-88b1-067b64ac6838/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-NWBK.html";"";""
"Iookaz";"1";"26/06/2014";"ada97a6f-58b1-4f0c-bdfd-2ba245fcdf57";"Laxou";"54520";"";"465";"APPRT 2P A LOUER RUE DU COLONEL MOLL GRAND SEJOUR, CHAMBRE VUE SUR  JARDIN, CUISINE EQUIPEE, CHAUFF IND GAZ, 2ème ETAGE. LOYER 440 € + 25 €  CHARGES, FA 330 € TTC. Référence annonceur : NAN11072";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/feb8aa23-95d1-499d-8096-b60173131824/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Laxou/T2-JUNP.html";"";""
"Iookaz";"1";"26/06/2014";"7b3cdec9-18c9-47f2-abbf-5fa616ccf11b";"Dijon";"21000";"";"548";"IdÃ©alement situÃ©, T2 rÃ©cent au 3Ã&#353:point virgule:me Ã©tage comprenant une entrÃ©e avec placard, sÃ©jour, cuisine, une chambre avec placard, salle de bain avec wc.Appartement lumineux a voir rapidement.. Référence annonceur : pa3247, Prix charges : 29 €/mois, Frais d'agence : 657,68 €";"T2 rÃ©cent centre ville";"";"";"http://www.iookaz.com/static/images/84777d1b-1805-4fd2-b2c4-608735ed6482/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/T2-rA-cent-centre-ville.html";"";""
"Iookaz";"1";"26/06/2014";"6349ab40-3dd6-4d42-9b37-8b18154c9439";"Lyon";"69005";"";"650";"LYON05 700 EuroCC T2 MEUBLE DE 37M 2 EN TRES BON ETATSEJOUR CUISINE EQUIPEE 1 CHAMBRESA SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0982-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bb8dfac8-d26e-4f6d-a06c-176a23063d3d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-TNVO.html";"";""
"Iookaz";"1";"26/06/2014";"a611e071-bb51-454c-8e64-a5bef646adb4";"Saint Genis Laval";"69230";"";"360";"ST GENIS LAVAL 360 EuroHC STUDIO NEUF ET MEUBLE DE 18M 2KITCH EQUIPEE SEJOUR PX DE TOUTES COMMODITESML 0481070712 FR 195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1388-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b40e9392-d766-4277-922a-88a92d79ab6e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saint-Genis-Laval/Studio-QGNN.html";"";""
