"Cologimmo";"1";"23/03/2015";"758867";"La Turballe";"44420";"studio  ";"320";" Studio au 1er étage, idéalement situé dans un immeuble en bord de mer. Il suffit de traverser la rue pour être sur la plage, de marcher 50m pour être dans le port de plaisance. Le studio est également proche de toutes les commodités conférant ainsi confort et praticité. :saut ligne::saut paragraphe:15m², ce studio est meublé : canapé lit 2 places confortable, table basse rehaussable et chaises pliantes permettant un gain de place, cuisine aménagée (petit frigo, micro-ondes, plaques électriques, vaisselle).La salle de bains (douche), avec WC, est petite mais bien pensée. :saut ligne::saut paragraphe:Studio lumineux. :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Location saisonnière possible entre le 06.04.2015 et le 30.08.2015";"offre » location  » studio  » 1 pièce(s)  » 15 m² ";"";"";"";"http://www.cologimmo.com/location-studio-44-Loire-Atlantique-La-Turballe-zz-758867.html";"";"";""
"Cologimmo";"1";"25/03/2015";"758874";"OYONNAX";"01100";"T2";"455";" MAGNIFIQUE appartement au 1er étage avec balcon . ENTIEREMENT refait a neuf . Parquet , peinture . Fenêtre double vitrage . Grande chambre + grande salle de bain . Cuisine avec frigo , four , cuisinière meuble de rangement .Proche commerces . Stationnement facile . Quartier tranquille Direct propriétaire ( pas d'agence ) 1 mois de caution d'avance et 1 garant .";"offre » location  » appartement  » 2 pièce(s)  » 49 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_25_03_2015_093710.JPG";"http://www.cologimmo.com/location-appartement-01-Ain-OYONNAX-zz-758874.html";"";"";""
"Cologimmo";"1";"12/03/2015";"758828";"Metz";"57000";"T3";"880";" Metz hyper centre (zone piétonnière), très bel appartement,  sous les combles, immeuble de standing, 3ème étage sans ascenseur, T 3,  75m2 (loi Carrez), charme de l’ancien et confort du moderne, entièrement rénové et prêt à vivre. SdB et Cuisine équipées de haute qualité, cave, grenier et débarras. Chauffage individuel électrique économique. Possibilité location garage à proximité.";"offre » location  » appartement  » 3 pièce(s)  » 75 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_12_03_2015_182226.JPG";"http://www.cologimmo.com/location-appartement-57-Moselle-Metz-zz-758828.html";"";"";""
"Cologimmo";"1";"19/03/2015";"758555";"mont sous vaudrey";"39380";"T2";"440";" Appartement F3 de 75 m2.  :saut ligne::saut paragraphe:Au rez de chaussée: cuisine, salle à manger. :saut ligne::saut paragraphe:A l'étage: 2 chambres, salle de bains, WC, chauffage éléctrique neuf. Grande cour intérieure.";"offre » location  » appartement  » 2 pièce(s)  » 75 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_19_01_2015_100156.JPG";"http://www.cologimmo.com/location-appartement-39-Jura-mont-sous-vaudrey-zz-758555.html";"";"";""
"Cologimmo";"1";"11/03/2015";"758822";"Sargé Sur Braye";"41170";"maison  ";"570";" Loue maison comprenant un rez-de-chaussée de 75 m2 avec salon/séjour 29 m2 donnant sur terrasse de 30 m2, 2 chambres de 10 m2 chacune, cuisine 11 m2 et salle de bains et wc. :saut ligne::saut paragraphe:La maison dispose d'un sous-sol total d'une surface de 77 m2 : garage 45 m2, annexe 22 m2 et une pièce chambre ou bureau de 10 m2. :saut ligne::saut paragraphe:Chauffage gaz avec citerne au fond du jardin cachée par des troènes. Maison sur grand terrain clôturé de 650 m2. :saut ligne::saut paragraphe:Bail rédigé par notaire, frais partagés. :saut ligne::saut paragraphe:libre à partir de juillet 2015. Visites possibles avant.";"offre » location  » maison  » 4 pièce(s)  » 75 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_11_03_2015_103408.JPG";"http://www.cologimmo.com/location-maison-41-Loir-et-Cher-Sarge-Sur-Braye-zz-758822.html";"";"";""
"Cologimmo";"1";"04/03/2015";"758801";"paris";"75011";"studio  ";"400";" Beau studio meublé d'environ 25 m² au 3ème avec ascenseur d'un immeuble Pierre de Taille : entrée, séjour, cuisine séparée équipée et aménagée, salle d'eau et wc, parquet, murs blancs:point virgule: chauffage et eau chaude collectif :point virgule: parking privé:point virgule: Wifi disponible :point virgule: Lave linge:point virgule: Micro-ondes:point virgule: Télévision:point virgule: Plaque de cuisson:point virgule: Vaisselle:point virgule: Canapé lit:point virgule: Réfrigérateur:point virgule: Rangements:point virgule: Lit double:point virgule: Linge de maison.";"offre » location  » studio  » 1 pièce(s)  » 25 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_4_03_2015_162523.jpg";"http://www.cologimmo.com/location-studio-75-Paris-paris-zz-758801.html";"";"";""
"Cologimmo";"1";"05/03/2015";"758804";"MENTON";"06500";"T3";"970";" Location 3 pièces front de mer :saut ligne::saut paragraphe:Dans résidence de haut standing face à la mer, :saut ligne::saut paragraphe:très beau 3 pièces de 52m² avec balcon de 12m² au 1er étage avec vue mer. :saut ligne::saut paragraphe:Entrée, cuisine indépendante aménagée et équipé, deux chambres, séjour et salle d'eau avec toilette, bidet et douche à l'italienne. :saut ligne::saut paragraphe:Climatisation dans le salon et les deux chambres :saut ligne::saut paragraphe:Bail meublé annuel :saut ligne::saut paragraphe:Prix: 970€ + 180€ charges (chauffage, eau chaude et froide collectif, concierge) :saut ligne::saut paragraphe:Dépôt de garantie: 1.940€ :saut ligne::saut paragraphe:Honoraires d'agence: de Visite € 550 - Etat des Lieux 165 €  :saut ligne::saut paragraphe:Contact direct: Lino 06 83 47 01 36";"offre » location  » appartement  » 3 pièce(s)  » 55 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_5_03_2015_111402.jpg";"http://www.cologimmo.com/location-appartement-06-Alpes-Maritimes-MENTON-zz-758804.html";"";"";""
"Cologimmo";"1";"28/02/2015";"758783";"ROQUEBRUNE CAP MARTIN";"06190";"T2";"885";" ROQUEBRUNE CAP MARTIN :guillemet:Plateau du Cap Martin:guillemet: :saut ligne::saut paragraphe:Deux pièces en dernier étage avec terrasse et vue mer panoramique. :saut ligne::saut paragraphe:Entrée avec placard, cuisine américaine, séjour, chambre et salle d'eau avec toilette :saut ligne::saut paragraphe:Climatisation réversible +Parking :saut ligne::saut paragraphe:Prix 885 euro + 100 euro Prévision /Charges :saut ligne::saut paragraphe:Dépôt de Garantie: 1.770 euro :saut ligne::saut paragraphe:Honoraires d'agence: visite € 380 Etat des lieux 114 €  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Contact direct: Lino 06 83 47 01 36";"offre » location  » appartement  » 2 pièce(s)  » 38 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_28_02_2015_152951.jpg";"http://www.cologimmo.com/location-appartement-06-Alpes-Maritimes-ROQUEBRUNE-CAP-MARTIN-zz-758783.html";"";"";""
"Cologimmo";"1";"04/03/2015";"758797";"marseille";"13009";"maison  ";"775";" loue maison idéale pour un couple. Aux pieds des calanques de sormiou à marseille 9è. un salon, une cuisine équipée, une douche, un grand wc, deux chambres dont une avec un petit dressing dans le fond de la pièce. A l'exterieur un jardin privatif avec son protillon et la possibilité de rentrer un véhicule à l'interieur de la propriété. pas de charges. me contacter uniquement par téléphone au 06.21.02.57.14.";"offre » location  » maison  » 4 pièce(s)  » 60 m² ";"";"";"";"http://www.cologimmo.com/location-maison-13-Bouches-du-Rhone-marseille-zz-758797.html";"";"";""
"Cologimmo";"1";"25/02/2015";"758492";"MENTON";"06500";"studio  ";"620";" MENTON TERRES CHAUDES VUE MER PANORAMIQUE :saut ligne::saut paragraphe:Dans un Immeuble Moderne très beau et grand Studio :saut ligne::saut paragraphe:avec une MAGNIFIQUE VUE MER PANORAMIQUE :saut ligne::saut paragraphe:L’appartement récemment rénové avec matériaux de premier :saut ligne::saut paragraphe:choix se compose de: Une Entrée qui donne sur la Pièce principale, :saut ligne::saut paragraphe:une Cuisine indépendante complétement équipée qui peut faire de Salle à Manger, une Salle de douche avec Toilette. :saut ligne::saut paragraphe:Le Salon et la cuisine donnent sur une belle Terrasse ou on jouit :saut ligne::saut paragraphe:d'une magnifique Vue Mer Panoramique. :saut ligne::saut paragraphe:Cave et Parking compris :saut ligne::saut paragraphe:Libre à partir du premier décembre :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Loué Meublé, Loyer 650 € + 50 € (Prévision charges) :saut ligne::saut paragraphe:Dépôt de Garantie: € 1.300 :saut ligne::saut paragraphe:Honoraires de visite, rédaction de bail et état des lieux € 442";"offre » location  » studio  » 1 pièce(s)  » 34 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_7_01_2015_162037.jpg";"http://www.cologimmo.com/location-studio-06-Alpes-Maritimes-MENTON-zz-758492.html";"";"";""
"Cologimmo";"1";"07/03/2015";"758815";"LE ROURET";"06650";"T2";"820";" Appartement très récent (2011) en excellent état au 1er étage, dans petite résidence de standing, :guillemet:Le Prince d'Antipolis:guillemet:, très calme sur 2 niveaux, dans le petit village de :guillemet:Le Rouret:guillemet:, 06650 au 85 chemin des Princes, proche des commerces, des transports, des écoles, à proximité de Grasse, de Sophia, de Villeneuve. :saut ligne::saut paragraphe:Grand séjour donnant sur terrasse couverte de 12m², vue dégagée, sans vis-à-vis. Ascenseur, baignoire, vidéophone, box individuel fermant à clefs en sous sol avec accès protégé. Multiples parkings publics à proximité. :saut ligne::saut paragraphe:Disponible à partir du 1er Juin 2015";"offre » location  » appartement  » 2 pièce(s)  » 55 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_7_03_2015_192018.jpg";"http://www.cologimmo.com/location-appartement-06-Alpes-Maritimes-LE-ROURET-zz-758815.html";"";"";""
"Cologimmo";"1";"25/02/2015";"758769";"MENTON";"06500";"studio  ";"525";" MENTON CENTRE VILLE/MAIRIE STUDIO MEUBLE :saut ligne::saut paragraphe:Dans un Immeuble en centre Ville de Menton près de la Mairie, :saut ligne::saut paragraphe:beau Studio de 22 m² loué meublé et composé de: une Entrée :saut ligne::saut paragraphe:avec grand placard qui donne sur la pièce principale, Coin Cuisine :saut ligne::saut paragraphe:aménagée et équipée, Salle de Douche avec Toilette. :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Loué Meublé, Loyer 525 € + 45 € (Prévision charges) :saut ligne::saut paragraphe:Dépôt de Garantie: € 1.050 :saut ligne::saut paragraphe:Honoraires:point virgule: De visite € 220.00, état des lieux € 66.00";"offre » location  » studio  » 1 pièce(s)  » 22 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_25_02_2015_115016.jpg";"http://www.cologimmo.com/location-studio-05-Hautes-Alpes-MENTON-zz-758769.html";"";"";""
"Cologimmo";"1";"25/02/2015";"758768";"MENTON";"06500";"studio  ";"450";" MENTON CENTRE JARDIN BIOVES STUDIO LOCATION VIDE :saut ligne::saut paragraphe:Dans une résidence bourgeoise au centre ville de Menton,sur les Jardins Bioves et proches de tous commerces et services, au 2ème étage, studette d'environs 18m² composé de: Une Entrée qui donne sur la pièce principale avec Balcon, coin petite cuisine,Salle de douche avec Toilette :saut ligne::saut paragraphe:Vue dégagée, lumineux, pratique. :saut ligne::saut paragraphe:Loué Vide :saut ligne::saut paragraphe:Loyer: 450€ + 50€ (Prévision charges). :saut ligne::saut paragraphe:Dépôt de garantie:450€ :saut ligne::saut paragraphe:Honoraires de visite € 180 - État des lieux 54 €";"offre » location  » studio  » 1 pièce(s)  » 18 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_25_02_2015_114445.jpg";"http://www.cologimmo.com/location-studio-06-Alpes-Maritimes-MENTON-zz-758768.html";"";"";""
"Cologimmo";"1";"27/02/2015";"758777";"Montpellier";"34000";"T2";"400";" Dans un Immeuble ancien avec ascenseur , 02 Pièces meublé de 32 m² composé d'un séjour, une chambre séparée, une cuisine équipée et aménagée et une salle de bains avec baignoire au 2ème étage. :saut ligne::saut paragraphe:Parquet au sol, chauffage collectif, double vitrage, lave linge:point virgule: parking :point virgule: internet Wifi.";"offre » location  » appartement  » 2 pièce(s)  » 32 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_27_02_2015_085644.jpg";"http://www.cologimmo.com/location-appartement-34-Herault-Montpellier-zz-758777.html";"";"";""
"Cologimmo";"1";"10/02/2015";"758695";"NEBIAN";"34800";"maison  ";"799";" Située dans un lotissement récent, cette villa de plain pied de type 3 pièces de 70m² comprend une entrée avec placards, une cuisine équipée et aménagée ouverte sur séjour lumineux et donnant accès à la terrasse. Deux chambres dont une avec placards, une salle de bains, wc séparés.  :saut ligne::saut paragraphe:Un garage et un petit jardin.  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:DISPO MARS 2015  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:DIRECT PROPRIETAIRE PAS DE FRAIS D'AGENCE  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:06 76 56 30 87";"offre » location  » maison  » 3 pièce(s)  » 70 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_10_02_2015_104805.JPG";"http://www.cologimmo.com/location-maison-34-Herault-NEBIAN-zz-758695.html";"";"";""
"Cologimmo";"1";"21/02/2015";"758745";"L HAY LES ROSES";"94240";"studio  ";"600";" STUDIO SUR 2niveaux douche cuisinette tout confort toutes charges plus accès internet au premier étage tres calme très bien desservi par bus et rer";"offre » location  » studio  » 2 pièce(s)  » 18 m² ";"";"";"";"http://www.cologimmo.com/location-studio-94-Val-de-Marne-L-HAY-LES-ROSES-zz-758745.html";"";"";""
"Cologimmo";"1";"10/02/2015";"67587";"lavault sainte anne";"03100";"loft ou atelier  ";"400";" Particulier loue sans frais d'agence très agréable loft dans joli manoir du 17ème siècle avec très vaste parc.Parking  gratuit et possibilité de louer un grand garage 33 euros par mois. :saut ligne::saut paragraphe:Visite et renseignements sur demande de préférence par mail.";"offre » location  » loft ou atelier  » 2 pièce(s)  » 75 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_2_12_2009_095235.jpg";"http://www.cologimmo.com/location-loft-ou-atelier-03-Allier-lavault-sainte-anne-zz-67587.html";"";"";""
"Cologimmo";"1";"16/02/2015";"758723";"TREIGNAC";"19260";"T2";"272";" Quartier de la gare de Treignac, avenue du 11 novembre, appartement de 45 m2 situé au RDC. Il est composé d’un séjour avec coin cuisine, d’une chambre et d’une salle de bain. Chauffage électrique individuel. Parquet flottant. Douche neuve. Loyer : 257€,  charges 15€. Libre de suite. Tél 06.69.38.98.21";"offre » location  » appartement  » 2 pièce(s)  » 45 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_16_02_2015_122521.jpg";"http://www.cologimmo.com/location-appartement-19-Correze-TREIGNAC-zz-758723.html";"";"";""
"Cologimmo";"1";"16/02/2015";"758724";"TREIGNAC";"19260";"T2";"240";" Quartier de la gare de Treignac, avenue du 11 novembre, appartement de 34 m2 situé au 2ème étage. Il est composé d’un séjour avec coin cuisine, d’une chambre et d’une salle de bain. Chauffage électrique individuel. Loyer : 225€,  charges 15€. Libre de suite. Tél 06.69.38.98.21";"offre » location  » appartement  » 2 pièce(s)  » 34 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_16_02_2015_123027.jpg";"http://www.cologimmo.com/location-appartement-19-Correze-TREIGNAC-zz-758724.html";"";"";""
"Cologimmo";"1";"10/02/2015";"758108";"Nimes";"30000";"T3";"808";" Dans belle résidance récente, cet appartement de type 3 pièces de 75m² se compose d'une entrée, une cuisine indépendante, un vaste séjour lumineux avec accès à un balcon.  :saut ligne::saut paragraphe:Deux chambres avec accès au 2ème balcon.  :saut ligne::saut paragraphe:Une salle de bains et wc séparés.  :saut ligne::saut paragraphe:En sous sol, un box fermé de 19m².  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:DISPONIBLE LE 12/12/2014  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:PAS DE FRAIS D'AGENCE - DIRECT PROPRIETAIRE  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:LOYER : 698+ 110€  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:06.76.56.30.87 pour renseignements et visites.";"offre » location  » appartement  » 3 pièce(s)  » 75 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_13_11_2014_151412.jpg";"http://www.cologimmo.com/location-appartement-30-Gard-Nimes-zz-758108.html";"";"";""
"Cologimmo";"1";"10/02/2015";"692056";"Montluçon";"03100";"T5";"600";" Particulier loue vaste appartement de 3 chambres avec une sdb et une sde dans manoir du 15ème siecle avec garnd jardin. :saut ligne::saut paragraphe:Contact de préférence par mail.";"offre » location  » appartement  » 5 pièce(s)  » 75 m² ";"";"";"";"http://www.cologimmo.com/location-appartement-03-Allier-Montlucon-zz-692056.html";"";"";""
"Cologimmo";"1";"10/02/2015";"185765";"10  rue Pierre Leroux";"75007";"T2";"850";" particulier loue pour de courts séjours appartement (séjour, chambre, cuisine,salle de bains, wc séparés) à deux pas du Bon marché et de la rue de Sevres. Situé dans un petit immeuble ancien au calme sur cour au premier étage avec ascenseur, il est élégamment meublé, tv, wifi,etc...";"offre » location  » appartement  » 2 pièce(s)  » 42 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_14_05_2011_104002.jpg";"http://www.cologimmo.com/location-appartement-75-Paris-10-rue-Pierre-Leroux-zz-185765.html";"";"";""
"Cologimmo";"1";"10/02/2015";"72220";"MILLAU";"12100";"T3";"400";" Particulier loue sans frais d'agence appartement dans petit immeuble de caractère au cœur de Millau avec petite cour privée et cave. :saut ligne::saut paragraphe:Visite à votre convenance. :saut ligne::saut paragraphe:Contact de préférence par mail.";"offre » location  » appartement  » 3 pièce(s)  » 70 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_10_10_2014_115126.jpg";"http://www.cologimmo.com/location-appartement-12-Aveyron-MILLAU-zz-72220.html";"";"";""
"Cologimmo";"1";"08/02/2015";"753903";"Marseille";"13003";"T2";"519";" T2 1er étage 35 m2 refait à neuf :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Particulier loue T2 35 m2  :saut ligne::saut paragraphe:Totalement rénové, très agréable :saut ligne::saut paragraphe:Dans ancien hôtel particulier  :saut ligne::saut paragraphe:Quartier Belle de Mai :saut ligne::saut paragraphe:Interphone, digicode. :saut ligne::saut paragraphe:Proche commerces, école et gare SNCF :saut ligne::saut paragraphe:519€+30€ charges :saut ligne::saut paragraphe:Pas de frais d’agence. :saut ligne::saut paragraphe:Disponible immédiatement";"offre » location  » appartement  » 2 pièce(s)  » 35 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_2_09_2013_212319.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-Marseille-zz-753903.html";"";"";""
"Cologimmo";"1";"10/02/2015";"656957";"Villeurbanne";"69100";"parking  ";"130";" Particulier loue double emplacement de parking en enfilade au 1er sous sol sécurisé d'un immeuble de bureaux sis 149 bd de Stalingrad à Villeurbanne , proche clinique du parc.";"offre » location  » parking   ";"";"";"";"http://www.cologimmo.com/location-parking-69-Rhone-Villeurbanne-zz-656957.html";"";"";""
"Cologimmo";"1";"10/02/2015";"758516";"ville";"69002";"parking  ";"65";" emplacement de stationnement second sous sols sécurisé";"offre » location  » parking  » 1 pièce(s)  » 15 m² ";"";"";"";"http://www.cologimmo.com/location-parking-69-Rhone-ville-zz-758516.html";"";"";""
"Cologimmo";"1";"08/02/2015";"609857";"Trets";"13530";"T2";"590";" Particulier loue: T2 RDC TRETS 45 m2+cour privative 11m2+cave :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Dans rue très calme, ancienne maison de village  rénovée :saut ligne::saut paragraphe:42 rue Borde :saut ligne::saut paragraphe:Interphone, digicode. :saut ligne::saut paragraphe:Proche commerces et école :saut ligne::saut paragraphe:Facilités pour se garer. :saut ligne::saut paragraphe:Très calme, beaucoup de charme. :saut ligne::saut paragraphe:590+35 €. Pas de frais d’agence. :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Disponible immédiatement";"offre » location  » appartement  » 2 pièce(s)  » 45 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_26_03_2012_103933.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-Trets-zz-609857.html";"";"";""
"Cologimmo";"1";"08/02/2015";"83598";"centre";"13530";"T2";"469";" Particulier loue T2 rénové 1er étage centre TRETS 35 m2, calme et lumineux :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Dans rue très calme, ancienne maison de village totalement rénovée  :saut ligne::saut paragraphe:42 rue Borde :saut ligne::saut paragraphe:Interphone, digicode :saut ligne::saut paragraphe:Proche commerces et école :saut ligne::saut paragraphe:Facilités pour se garer :saut ligne::saut paragraphe:Beaucoup de charme :saut ligne::saut paragraphe:469+30 €. Pas de frais d’agence :saut ligne::saut paragraphe:Disponible immédiatement";"offre » location  » appartement  » 2 pièce(s)  » 35 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_25_01_2011_193540.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-centre-zz-83598.html";"";"";""
"Cologimmo";"1";"08/02/2015";"751456";"Marseille 1er";"13001";"T3";"600";" Marseille 1er Canebière  :saut ligne::saut paragraphe:  :saut ligne::saut paragraphe:Particulier loue T2/3 sur Canebière, 43m², totalement refait à neuf, très lumineux :saut ligne::saut paragraphe:Vue Sud, dégagée, sur cour, sans vis à vis :saut ligne::saut paragraphe:Interphone, porte sécurisée :saut ligne::saut paragraphe:Plein centre ville - très calme :saut ligne::saut paragraphe:Proche Métro SNCF et Tramway :saut ligne::saut paragraphe:En duplex :saut ligne::saut paragraphe:Au premier niveau : entrée, grand salon avec cuisine meublée, salle de bain :saut ligne::saut paragraphe:A l’étage : chambre et bureau. :saut ligne::saut paragraphe:600€+49€ charges :saut ligne::saut paragraphe:Disponible immédiatement :saut ligne::saut paragraphe:Pas de frais d’agence :saut ligne::saut paragraphe:Tel : 06 29 59 91 40";"offre » location  » appartement  » 3 pièce(s)  » 43 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_28_04_2013_195445.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-Marseille-1er-zz-751456.html";"";"";""
"Cologimmo";"1";"08/02/2015";"749563";"Marseille 3ième Belle de Mai";"13003";"T2";"590";" Particulier loue T2 45 m2+cour intérieure 25m2+cave :saut ligne::saut paragraphe:Au rez-de-chaussée :saut ligne::saut paragraphe:Totalment rénové :saut ligne::saut paragraphe:Dans ancien hôtel particulier :saut ligne::saut paragraphe:Quartier Belle de Mai :saut ligne::saut paragraphe:Interphone, digicode. :saut ligne::saut paragraphe:Proche commerces, école et gare SNCF :saut ligne::saut paragraphe:590€+40€ charges :saut ligne::saut paragraphe:Pas de frais d'agence :saut ligne::saut paragraphe:Disponible immédiatement";"offre » location  » appartement  » 2 pièce(s)  » 45 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_2_01_2013_164725.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-Marseille-3ieme-Belle-de-Mai-zz-749563.html";"";"";""
"Cologimmo";"1";"08/02/2015";"685629";"Trets";"13530";"T2";"520";" Particulier loue T 1/2 2ième étage TRETS 31 m2:  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Sous toit, très lumineux, poutres apparentes, beaucoup de charme, calme :saut ligne::saut paragraphe:En duplex (chambre l’étage avec rangements)  :saut ligne::saut paragraphe:Dans rue très calme, ancienne maison de village totalement rénovée 42 rue Borde :saut ligne::saut paragraphe:Interphone, digicode. :saut ligne::saut paragraphe:Proche commerces et école :saut ligne::saut paragraphe:Facilités pour se garer. :saut ligne::saut paragraphe:499+28 €. Pas de frais d’agence. :saut ligne::saut paragraphe:Disponible Immédiatement";"offre » location  » appartement  » 2 pièce(s)  » 31 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_8_09_2012_181525.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-Trets-zz-685629.html";"";"";""
"Cologimmo";"1";"08/02/2015";"607252";"Marseille 3";"13003";"studio  ";"474";" Particulier loue Grand T1/2 25 m2+12m2 :saut ligne::saut paragraphe:Au rez-de-chaussez :saut ligne::saut paragraphe:Grande pièce principale avec coin cuisine et salle d'eau au rez-de-chaussez :saut ligne::saut paragraphe:Chambre+grand placard au demi-étage du dessous :saut ligne::saut paragraphe:Dans ancien hôtel particulier  :saut ligne::saut paragraphe:Quartier Belle de Mai :saut ligne::saut paragraphe:Interphone, digicode. :saut ligne::saut paragraphe:Proche commerces, école et gare SNCF :saut ligne::saut paragraphe:474+25€ charges :saut ligne::saut paragraphe:Disponible immédiatement";"offre » location  » studio  » 2 pièce(s)  » 26 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_18_03_2012_213123.jpg";"http://www.cologimmo.com/location-studio-13-Bouches-du-Rhone-Marseille-3-zz-607252.html";"";"";""
"Cologimmo";"1";"08/02/2015";"190970";"gardanne";"13120";"T1";"529";" Particulier loue Grand T1-loft 33m2 Centre Gardanne  :saut ligne::saut paragraphe:Dans une ancienne maison de village récemment rénovée.  :saut ligne::saut paragraphe:Très lumineux,calme, très agréable, très bon état. :saut ligne::saut paragraphe:Rangements cuisine, avec balcon et cave. Parking à proximité :saut ligne::saut paragraphe:Proche gare SNCF, commerces,  :saut ligne::saut paragraphe:Adresse : 46, rue Kruger :saut ligne::saut paragraphe:loyer: 529€+20€ charges/mois :saut ligne::saut paragraphe:Pas de frais d'agence  :saut ligne::saut paragraphe:Disponible fin Août";"offre » location  » appartement  » 1 pièce(s)  » 33 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_9_06_2011_214540.jpg";"http://www.cologimmo.com/location-appartement-13-Bouches-du-Rhone-gardanne-zz-190970.html";"";"";""
"Cologimmo";"1";"07/02/2015";"758685";"VIENNE";"38200";"maison  ";"950";" Sur les hauteurs de Vienne coté est, villa de standing sur deux niveaux d'une surface de 170 m² sur terrain plat de 650 m².  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Ce bien comprend un hall  d'entrée avec pièce de rangement, un grand séjour ouvert sur une terrasse en bois suspendue de 100 m2 sans vis-à-vis. Une cuisine ouverte  meublée lumineuse (possibilité avec tous les équipements électroménager), un cellier, une bibliothèque, une mezzanine (possibilité de faire une chambre), 3 toilettes, 2 chambres et suite parentale en Duplex  de 40 m2 avec salle de bain, toilette et terrasse bois.  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Exposition Sud-ouest.  :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Proximité : Ecole (maternel et primaire). Un arrêt de bus à 50 m et accès par voie rapide aux grands axes (A7, A46 et A43). Maison au calme, dans un cadre naturelle d’exception. :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Chauffage type plafond rayonnant  performant et économique. (Système réversible en été) :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Loyer mensuel : 950 euros CC, Disponible été 2015 :saut ligne::saut paragraphe: :saut ligne::saut paragraphe:Visite possible, contactez le 06 25 95 77 49  ou 04 74 59 84 54 (particulier uniquement).";"offre » location  » maison  » 5 pièce(s)  » 170 m² ";"";"";"";"http://www.cologimmo.com/location-maison-38-Isere-VIENNE-zz-758685.html";"";"";""
"Cologimmo";"1";"03/02/2015";"758283";"THOUROTTE";"60150";"maison  ";"925";" A louer, maison ancienne en briques rouges de 1925, Type F7, près de Thourotte, bon état, 5 chambres dont 3 avec placard, salon avec insert, salle à manger, cuisine, sdb, 2 WC, chauffage central au fuel, cavec, terrain clos";"offre » location  » maison  » 7 pièce(s)  » 120 m² ";"";"";"http://www.cologimmo.com/images_ann/affi/image_du_8_12_2014_131216.jpg";"http://www.cologimmo.com/location-maison-60-Oise-THOUROTTE-zz-758283.html";"";"";""
