"6Clics";"1";"10/04/2014";"49231272";"BREST";"29200";"";"261";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946447_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231272&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231281";"BREST";"29200";"";"192";"-";"Location cession de bail 75 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946149_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231281&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231302";"BREST";"29200";"";"41";"-";"Location local 947 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231302&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231320";"BREST";"29200";"";"120";"-";"Location boutique 120 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946349_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231320&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231315";"BREST";"29200";"";"259";"-";"Location boutique 110 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946216_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231315&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231325";"BREST";"29200";"";"104";"-";"Location boutique 690 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946186_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231325&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231339";"BREST";"29200";"";"211";"-";"Location boutique 238 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231339&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231330";"BREST";"29200";"";"170";"-";"Location boutique 204 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946174_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231330&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231351";"BREST";"29200";"";"100";"-";"Location boutique 400 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946202_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231351&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231362";"BREST";"29200";"";"153";"-";"Location boutique 47 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946206_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231362&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231367";"BREST";"29200";"";"113";"-";"Location boutique 95 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946340_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231367&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231381";"BREST";"29200";"";"225";"-";"Location boutique 16 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946158_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231381&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231391";"BREST";"29200";"";"300";"-";"Location boutique 55 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946430_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231391&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231386";"BREST";"29200";"";"300";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946468_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231386&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231394";"BREST";"29200";"";"407";"-";"Location boutique 52 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946222_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231394&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231408";"BREST";"29200";"";"4447";"-";"Location cession de bail 300 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946266_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231408&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231415";"BREST";"29200";"";"206";"-";"Location boutique 35 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946218_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231415&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231436";"BREST";"29200";"";"211";"-";"Location boutique 263 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946185_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231436&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231450";"BREST";"29200";"";"330";"-";"Location boutique 48 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946271_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231450&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231442";"BREST";"29200";"";"314";"-";"Location cession de bail 26 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946441_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231442&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231454";"BREST";"29200";"";"174";"-";"Location boutique 97 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946464_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231454&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231488";"BREST";"29200";"";"130";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946363_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231488&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231494";"BREST";"29200";"";"134";"-";"Location boutique 300 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946342_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231494&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231509";"BREST";"29200";"";"300";"-";"Location boutique 72 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231509&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231540";"BREST";"29200";"";"154";"-";"Location boutique 125 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946142_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231540&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231550";"BREST";"29200";"";"120";"-";"Location boutique 800 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946431_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231550&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231561";"BREST";"29200";"";"120";"-";"Location boutique 950 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946154_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231561&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231574";"BREST";"29200";"";"94";"-";"Location cession de bail 430 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946476_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231574&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231591";"BREST";"29200";"";"153";"-";"Location boutique 55 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946129_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231591&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231599";"BREST";"29200";"";"558";"-";"Location cession de bail 70 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946200_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231599&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231619";"BREST";"29200";"";"152";"-";"Location cession de bail 75 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946086_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231619&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231647";"BREST";"29200";"";"1321";"-";"Location boutique 511 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946177_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231647&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231673";"BREST";"29200";"";"140";"-";"Location boutique 600 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946155_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231673&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231686";"BREST";"29200";"";"192";"-";"Location cession de bail 50 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946215_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231686&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231689";"BREST";"29200";"";"240";"-";"Location cession de bail 60 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946099_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231689&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231695";"BREST";"29200";"";"36";"-";"Location local 400 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231695&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231714";"BREST";"29200";"";"216";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946272_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231714&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231717";"BREST";"29200";"";"";"-";"Location boutique 400 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946097_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231717&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231723";"BREST";"29200";"";"143";"-";"Location boutique 189 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946474_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231723&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231765";"BREST";"29200";"";"288";"-";"Location cession de bail 65 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946435_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231765&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231770";"BREST";"29200";"";"75";"-";"Location cession de bail 115 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946301_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231770&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231803";"BREST";"29200";"";"245";"-";"Location boutique 210 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946140_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231803&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231805";"BREST";"29200";"";"149";"-";"Location boutique 515 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946467_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231805&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231818";"BREST";"29200";"";"199";"-";"Location boutique 103 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946133_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231818&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231822";"BREST";"29200";"";"95";"-";"Location appartement 50 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231822&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231828";"BREST";"29200";"";"2771";"-";"Location cession de bail 55 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946264_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231828&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231837";"BREST";"29200";"";"155";"-";"Location boutique 80 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946082_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231837&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231843";"BREST";"29200";"";"82";"-";"Location cession de bail 480 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946293_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231843&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231857";"BREST";"29200";"";"114";"-";"Location boutique 190 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946433_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231857&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231849";"BREST";"29200";"";"139";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946170_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231849&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231864";"BREST";"29200";"";"204";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946164_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231864&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231891";"BREST";"29200";"";"74";"-";"Location boutique 1693 m² à brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946319_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231891&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231902";"BREST";"29200";"";"264";"-";"Location boutique 36 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946444_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231902&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231893";"BREST";"29200";"";"255";"-";"Location boutique 30 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946108_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231893&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231918";"BREST";"29200";"";"72";"-";"Location boutique 200 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946134_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231918&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231926";"BREST";"29200";"";"223";"-";"Location boutique 225 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231926&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231941";"BREST";"29200";"";"147";"-";"Location cession de bail 180 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946446_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231941&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231984";"BREST";"29200";"";"171";"-";"Location boutique 189 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946095_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231984&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231961";"BREST";"29200";"";"156";"-";"Location cession de bail 60 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946128_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231961&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231998";"BREST";"29200";"";"35";"-";"Location boutique 26 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946104_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231998&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232022";"BREST";"29200";"";"150";"-";"Location boutique 101 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946310_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232022&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231572";"FOUESNANT";"29170";"";"90";"-";"Location boutique 335 m² à Fouesnant";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946167_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231572&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231360";"QUIMPER";"29000";"";"623";"-";"Location cession de bail 53 m² à QUIMPER";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946343_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231360&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231549";"QUIMPER";"29000";"";"72";"-";"Location boutique 500 m² à QUIMPER";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946290_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231549&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231754";"QUIMPER";"29000";"";"180";"-";"Location cession de bail 100 m² à QUIMPER";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946253_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231754&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231463";"COMBRIT";"29120";"";"53";"-";"Location local 660 m² à Plomeur Pont l'Abbé";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231463&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231276";"KERNILIS";"29260";"";"144";"-";"Location boutique 150 m² à LESNEVEN";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946103_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231276&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231249";"ARZANO";"29300";"";"1980";"-";"Location cession de bail 200 m² à Quimperlé";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946138_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231249&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231875";"CARHAIX PLOUGUER";"29270";"";"84";"-";"Location boutique 550 m² à CARHAIX";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946087_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231875&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231400";"ARZANO";"29300";"";"277";"-";"Location boutique 75 m² à Mellac";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946486_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231400&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231603";"ARZANO";"29300";"";"90";"-";"Location boutique 3000 m² à Mellac";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231603&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231627";"BODILIS";"29400";"";"227";"-";"Location cession de bail 49 m² à Landivisiau";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946211_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231627&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231468";"LE RELECQ KERHUON";"29480";"";"95";"-";"Location boutique 500 m² à LE RELECQ KERHUON";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946231_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231468&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231991";"LE RELECQ KERHUON";"29480";"";"98";"-";"Location boutique 49 m² à RELECQ KERHUON (LE)";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946472_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231991&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231796";"LOPERHET";"29470";"";"156";"-";"Location boutique 30 m² à PLOUGASTEL DAOULAS";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946386_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231796&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231341";"GUIPAVAS";"29490";"";"105";"-";"Location boutique 132 m² à Guipavas";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231341&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231701";"GUIPAVAS";"29490";"";"214";"-";"Location boutique 90 m² à GUIPAVAS";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946270_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231701&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232006";"CAMARET SUR MER";"29570";"";"78";"-";"Location boutique 232 m² à CAMARET";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946184_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232006&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231475";"LA FOREST LANDERNEAU";"29800";"";"120";"-";"Location boutique 740 m² à LANDERNEAU";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946172_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231475&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231374";"MORLAIX";"29600";"";"129";"-";"Location boutique 160 m² à Morlaix";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946112_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231374&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231898";"LA FOREST LANDERNEAU";"29800";"";"284";"-";"Location boutique 55 m² à LANDERNEAU";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946163_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231898&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231724";"GOUESNOU";"29850";"";"36";"-";"Location local 640 m² à GOUESNOU";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231724&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231612";"GUIPRONVEL";"29290";"";"129";"-";"Location boutique 112 m² à St Renan";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946230_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231612&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231459";"LOCMARIA PLOUZANÉ";"29280";"";"120";"-";"Location boutique 65 m² à PLOUZANE";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946300_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231459&provenance=consultation&TCKID=AFF6644";"";"";""
