"Normandie";"1";"07juin 2015";"152098";"LE HAVRE";"76600";"Appartement";"327";"TYPE F2 - Idéal première location :saut paragraphe:95 rue d'Etretat :saut paragraphe:Au coeur de Saint Vincent ::saut paragraphe:Entrée - cuisine ouverte sur séjour - chambre - salle de bains/wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03031_100071@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152098&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"117924";"LE HAVRE";"76600";"Appartement";"400";"TYPE F1 - :saut paragraphe:3 rue du Frère Constance - près de la plage au 1er étage. Entrée - cuisine - pièce principale - salle d'eau neuve - wc séparé. :saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00934_100368@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=117924&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"113190";"SAINTE-ADRESSE";"76310";"Appartement";"558";"TYPE F3 - Lumineux :saut paragraphe:Sainte Adresse 16 Bis rue d'Ignauval, dans bel immeuble ancien, au dernier étage ::saut paragraphe:Entrée - cuisine - séjour - 2 chambres - salle de bains - wc:saut paragraphe:Chauffage individuel gaz - surface au sol 68.12 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00028_1217@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113190&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"124225";"LE HAVRE";"76600";"";"537";"TYPE F3  - DUPLEX:saut paragraphe:1 Rue D'austerlitz - Proche transports et commerces:saut paragraphe:3/4ème étage, Beaucoup de charme, lumineux::saut paragraphe:Entrée - cuisine - séjour -  2 chambres - salle de bains - wc.:saut paragraphe:Chauffage individuel électrique - surface au sol 75.16 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00023_0483@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=124225&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"159153";"LE HAVRE";"76600";"Appartement";"353";"TYPE 1 :saut paragraphe:86 rue du Docteur Vigne  - Dernier étage:saut paragraphe:Proche coty, avec le charme de l'ancien ::saut paragraphe:Entrée - cuisine - pièce principale - salle d'eau et wc.:saut paragraphe:Chauffage individuel au gaz.:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03231_100236@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159153&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"159389";"LE HAVRE";"76600";"Appartement";"858";"TYPE F5:saut paragraphe:4 Place Jean Maridor - Graville, Belle surface et Très lumineux:saut paragraphe:2ème étage : Entrée - cuisine aménagée - séjour - salon - 3 chambres - salle de bains - salle d'eau  - wc - cave - cellier - stationnement aisé:saut paragraphe:Chauffage collectif - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01637_so1938@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159389&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"121009";"SAINTE-ADRESSE";"76310";"Maison";"1348";"MAISON DE TYPE F5:saut paragraphe:7 rue du plateau de Dollemard:saut paragraphe:RDJ - salle de jeux, salle d'eau, wc, cave, grande terrasse:saut paragraphe:RDC - cuisine équipée ouverte sur salle à manger, séjour, 3 chambres, salle de bains avec wc, jardin, garage:saut paragraphe:Chauffage gaz - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00761_1392@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=121009&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"119069";"LE HAVRE";"76600";"Appartement";"383";"TYPE F1 AVEC PARKING:saut paragraphe:8 Rue du Commandant Chef d'Hôtel :saut paragraphe:Dans résidence récente et sécurisée, au 2ème étage sur cour avec ascenseur:  Entrée - pièce principale avec coin kitchenette (2 plaques / réfrigérateur)  - salle d'eau - wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00481_100243@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=119069&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"160265";"SAINT-ROMAIN-DE-COLBOSC";"76430";"Maison";"760";"MAISON TYPE F4:saut paragraphe:36 rue Aussy Duvrac. Au coeur de Saint Romain de Colbosc:saut paragraphe:RDC :  entrée - cuisine - séjour - salle d'eau/wc - au 1er étage :  2 chambre. 2ème étage : 1 chambre mansardée:saut paragraphe:parking et petit jardinet:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01818_100241@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=160265&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"155606";"LE HAVRE";"76600";"Appartement";"460";"TYPE F1 :saut paragraphe:139 Rue Louis Brindeau - Bon état:saut paragraphe:En plein centre ville, proche toutes commoditités, au 5ème et dernier étage avec ascenseur::saut paragraphe:Entrée - cuisine ouverte sur séjour - salle d'eau avec wc:saut paragraphe:Chauffage et eau chaude collectifs - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00343_lh0056@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155606&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"119677";"LE HAVRE";"76600";"Appartement";"376";"STUDIO:saut paragraphe:9 rue du Bastion - :saut paragraphe:Proche de l'espace coty et des commerces au 2ème étag. Ascenseur. Séjour avec balcon et coin kitchenette équipé ( 2 plaques / réfrigérateur )  - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01767_lh539@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=119677&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"159194";"LE HAVRE";"76600";"";"663";"TYPE F3 - DUPLEX - MANSARDE :saut paragraphe:113 Rue Augustin Normand - Proche plage, dans bel immeuble ancien. Dernier étage ::saut paragraphe:Entrée - cuisine - séjour - chambre - sdb - wc -chbre en duplex -  cellier. Eau froide collective - Surface au sol 62.34 m² :saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01421_100053_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159194&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"114972";"SAINTE-ADRESSE";"76310";"Appartement";"318";"TYPE F1:saut paragraphe:16bis rue d'Ignauval :saut paragraphe:SAINTE ADRESSE,  dans une petite copropriété calme, proche des commerces au RDC: Cuisine - pièce principale -  salle d'eau - wc.:saut paragraphe:Chauffage individuel électrique - Disponible le 8 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02253_100315@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114972&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"159157";"LE HAVRE";"76600";"Appartement";"587";"TYPE F3 :saut paragraphe:22 Passage Arcade Noury :saut paragraphe:Proche de l'espace coty et des transports ::saut paragraphe:3ème. Entrée - cuisine - séjour - 2 chambres -  salle d'eau - wc - cave -  garage:saut paragraphe:Chauffage individuel gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01047_100001@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159157&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"139386";"LE HAVRE";"76600";"Maison";"800";"MAISON TYPE F3:saut paragraphe:72 rue de la Laiterie - Charmante maison au calme - Lumineuse - Commerces et transports à proximité:saut paragraphe:Cuisine - séjour - wc - :saut paragraphe:1er étage: 2 chbres - salle de bains :saut paragraphe: Jardin - terrasse - Cave :saut paragraphe:Chauffage gaz - surface au sol 60.27 m² - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01533_00703@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=139386&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"113211";"LE HAVRE";"76600";"Appartement";"324";"TYPE F1  :saut paragraphe:3 rue Ventenat.:saut paragraphe:Dans immeuble traditionnel, calme, proche commodités ::saut paragraphe:Entrée - cuisine - pièce principale - salle d'eau avec wc. :saut paragraphe:Espace exterieur -  cellier:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01890_100322@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113211&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"125970";"LE HAVRE";"76600";"Appartement";"394";"TYPE F1 :saut paragraphe:25 rue Paul Doumer.En plein centre ville, proche commerces et transports:  Entrée - cuisine aménagée et équipée  - pièce principale/balcon - salle de bains - wc.:saut paragraphe:Cave, poss de stationnement dans cour privée:saut paragraphe:Chauffage et eau chaude collectifs -Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01947_100487@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=125970&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"158261";"LE HAVRE";"76600";"Appartement";"263";"TYPE F1 Idéal petit budget:saut paragraphe:2 rue Marcel Ducarteron - petit collectif sur Graville:saut paragraphe:RDC. Entrée - cuisine ouverte sur séjour - salle d'eau avec wc:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01638_100356@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=158261&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152432";"LE HAVRE";"76600";"Appartement";"816";"TYPE F4 :saut paragraphe:113 Rue Augustin Normand - Proche de la plage et des commerces au 1er étage : Cuisine - séjour - 3 chambres -  salle de bains - wc - cellier:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03070_100053@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152432&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"121005";"LE HAVRE";"76600";"Appartement";"448";"TYPE F1 avec parking:saut paragraphe:9 rue Paul Souday - Résidence Les Tilleuls:saut paragraphe:Dans une résidence calme et sécurisée, proche de l'espace Coty, au 3ème étage: entrée - cuisine ouverte sur séjour -  salle d'eau avec wc - cave - parking:saut paragraphe:Chauffage et eau chaude collectifs - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02350_100268@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=121005&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152674";"LE HAVRE";"76600";"Appartement";"685";"TYPE F4:saut paragraphe:16 Rue de Ste Adresse .:saut paragraphe:Dans bel immeuble, à proximité de la plage au 1er étage. Entrée - cuisine -  séjour - salon - 3 chambres - salle de bains - wc:saut paragraphe:Chauffage individuel gaz - Disponible le 3 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03127_100150@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152674&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"132619";"LE HAVRE";"76600";"Appartement";"325";"TYPE F1:saut paragraphe:6 rue Amiral Courbet:saut paragraphe:Proches des docks et des commerces au 3ème étage : Cuisine aménagée et équipée (plaque / hotte / réfrigérateur ) - séjour - salle d'eau avec wc:saut paragraphe:Chauffage individuel gaz- Disponible le 30 juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02315_100540@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=132619&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"141251";"LE HAVRE";"76600";"Appartement";"430";"TYPE F3 :saut paragraphe:2 bis rue de Zurich dans bon ancien. :saut paragraphe:Appt en bon état au 2ème étage::saut paragraphe:Entrée - cuisine - séjour - 2 chambres - salle de bains - WC:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02735_100161@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141251&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"159190";"LE HAVRE";"76600";"Appartement";"300";"TYPE F1:saut paragraphe:2 bis rue de Zurich dans bon ancien.:saut paragraphe:Appt en bon état : Cuisine - pièce principale - salle d'eau avec WC:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02730_100161_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159190&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152122";"LE HAVRE";"76600";"Appartement";"680";"TYPE F3-TRES BON ETAT:saut paragraphe:223 rue de la Cavée Verte.Dans petit collectif, agréable et lumineux appartement, proche des transports:    Entrée - cuisine aménagée - séjour de 23m² avec balcon -  2 chambres (balcon et terrasse) - sdd avec douche à l'italienne - WC.:saut paragraphe:Chauffage collectif et eau individuelle - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03010_316@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152122&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152487";"LE HAVRE";"76600";"Appartement";"943";"TYPE F4:saut paragraphe:28 Rue Beranger.:saut paragraphe:Proche du square Saint Roche et du tramway, au 1er sur entresol.  Grande entrée avec placard - cuisine -  séjour - 3 chambres avec balcon - salle de bains -  cave.:saut paragraphe:Chauffage collectif - Disponible le 30 juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03088_1246@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152487&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"159361";"LE HAVRE";"76600";"Appartement";"1090";"TYPE F5 - Parfait état avec décoration actuelle:saut paragraphe:10 Boulevard François 1er - Entre centre ville et plage, appart lumineux avec vue sur le port : Entrée - salon/séjour - cuisine aménagée et équipée - 3 chambres - sdb avec douche  - 2wc -  Nbreux placards de rangements. Stationnement possible:saut paragraphe:Chauffage et eau chaude collectifs - Disponible le 7 aout:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02991_00003@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159361&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152913";"LE HAVRE";"76600";"Appartement";"331";"TYPE F1 à deux pas de la plage et des commerces:saut paragraphe:32 rue de la Mailleraye - :saut paragraphe:Dans bel ancien avec de beaux volumes ::saut paragraphe:Entrée - cuisine - pièce principale - salle de bains avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03154_100126@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152913&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"131288";"LE HAVRE";"76600";"Appartement";"303";"TYPE STUDIO SEMI EQUIPE:saut paragraphe:85 avenue René Coty :saut paragraphe:Proche de l'espace coty et des transports au 3ème étage : Pièce principale avec coin cuisine équipée - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique - Disponible le 13 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01925_100454@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131288&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"161264";"LE HAVRE";"76600";"Maison";"850";"MAISON TYPE F4:saut paragraphe:32 rue Reynold Arnould - Programme récent:saut paragraphe:Prestations de qualités.:saut paragraphe:RDC: Entrée, cuisine aménagée et équipée (plaques et hotte), séjour avec cheminée insert, salle d'eau, wc.:saut paragraphe:1er: trois chambres:saut paragraphe:Chauffage individuel au gaz - Garage- Terrasse et jardin:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03464_9022@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161264&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"160963";"HARFLEUR";"76700";"Appartement";"471";"TYPE 1 - HARFLEUR:saut paragraphe:8 rue du Gaz - :saut paragraphe:Dans une copropriété sécurisée, proche des commerces, et de la place d'armes : Entrée - cuisine - pièce principale - salle d'eau - wc.:saut paragraphe:Chauffage individuel au gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03445_25@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=160963&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152564";"LE HAVRE";"76600";"Appartement";"310";"TYPE F1 :saut paragraphe:76 rue Casimir Delavigne - :saut paragraphe:Dans un quartier quartier animé, proche de toutes commodités, idéal premier logement : RDC fond de cour - Entrée - kitchenette ouverte sur séjour - salle d'eau / wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03112_1355@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152564&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"152099";"LE HAVRE";"76600";"Appartement";"255";"TYPE F1:saut paragraphe:85 rue Hilaire Colombel :saut paragraphe:Proche université au RDC. Cuisine ouverte sur pièce principale - salle d'eau - wc:saut paragraphe:Chauffage individuel gaz - Disponible le 23 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03032_101518@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152099&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"161329";"LE HAVRE";"76600";"Maison";"660";"MAISON F2:saut paragraphe:55 Bis rue Dumont d'Urville - Au calme:saut paragraphe:Proche des grands axes et des commerces, avec patio : Entrée - cuisine aménagée et équipée (plaques, four, hotte, refrigérateur, congelateur) - séjour - chambre - bureau - salle d'eau - wc. Dégagement et cellier:saut paragraphe:Chauffage au gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03466_666@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161329&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"161771";"LE HAVRE";"76600";"Maison";"975";"MAISON TYPE F5:saut paragraphe:1 Impasse Javert - Charmante maison exposée sud au calme avec jardin.:saut paragraphe:Rez-de-chaussée: entrée - Cuisine aménagée et équipée (plaque 4 feux, hotte) - séjour - salle de bains et wc à mi-étage:saut paragraphe:1er étage : 3 Chambres dont deux donnant sur un balcon:saut paragraphe:2ème étage: 1 chambre et deux greniers.:saut paragraphe:Chauffage individuel au fioul - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03485_650@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161771&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"152437";"LE HAVRE";"76600";"Appartement";"665";"TYPE F4:saut paragraphe:31 rue de l'Alma - Quartier Saint Vincent ,  à deux pas de la plage: :saut paragraphe:Entrée - cuisine - séjour - 2 chambres -  bureau -  salle d'eau/wc - cave:saut paragraphe:Chauffage individuel gaz - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03065_100416@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152437&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"117926";"LE HAVRE";"76600";"Appartement";"402";"TYPE F2:saut paragraphe:3 Rue Baudin :saut paragraphe:Proche de l'espace Coty et des transports, appartement au 3 ème étage, lumineux : Cuisine - séjour - chambre - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00038_100021@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=117926&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"114973";"LE HAVRE";"76600";"Appartement";"430";"TYPE STUDIO - RESIDENCE DE FRANCE - Escalier Dampierre:saut paragraphe:Bel appartement semi meublé - parfait état :saut paragraphe:94 Bld Clémenceau - 4ème avec asc - Entrée - séjour avec cuisine équipée -  salle de bains avec wc - poss. de stationnement dans cour sécurisée - :saut paragraphe:Chauffage et eau chaude collectifs -:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01667_100461@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114973&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"113318";"LE HAVRE";"76600";"Appartement";"372";"TYPE F2:saut paragraphe:1 Rue d'Austerlitz.:saut paragraphe:Dans une petite copropriété, proche des commerces au 3ème étage. Cuisine - séjour - chambre -  salle d'eau - wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00374_100355@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113318&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
