"6Clics";"1";"10/04/2014";"49231747";"LOPERHET";"29470";"";"378";"-";"Location cession de bail 50 m² à PLOUGASTEL DAOULAS";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946182_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231747&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231765";"BREST";"29200";"";"288";"-";"Location cession de bail 65 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946435_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231765&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231769";"BREST";"29200";"";"171";"-";"Location boutique 424 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946239_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231769&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231792";"BREST";"29200";"";"505";"-";"Location boutique 240 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946189_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231792&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231803";"BREST";"29200";"";"245";"-";"Location boutique 210 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946140_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231803&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231805";"BREST";"29200";"";"149";"-";"Location boutique 515 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946467_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231805&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231811";"BREST";"29200";"";"889";"-";"Location cession de bail 22 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231811&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231821";"BREST";"29200";"";"51";"-";"Location local 5448 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231821&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231823";"BREST";"29200";"";"144";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946161_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231823&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231835";"BREST";"29200";"";"141";"-";"Location boutique 460 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946371_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231835&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231839";"BREST";"29200";"";"120";"-";"Location boutique 40 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946408_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231839&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231843";"BREST";"29200";"";"82";"-";"Location cession de bail 480 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946293_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231843&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231857";"BREST";"29200";"";"114";"-";"Location boutique 190 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946433_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231857&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231849";"BREST";"29200";"";"139";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946170_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231849&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231864";"BREST";"29200";"";"204";"-";"Location boutique 100 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946164_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231864&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231894";"BREST";"29200";"";"126";"-";"Location cession de bail 800 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946258_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231894&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231892";"BREST";"29200";"";"150";"-";"Location boutique 120 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946233_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231892&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231879";"BREST";"29200";"";"78";"-";"Location boutique 170 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946094_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231879&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231912";"BREST";"29200";"";"132";"-";"Location boutique 50 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946160_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231912&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231902";"BREST";"29200";"";"264";"-";"Location boutique 36 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946444_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231902&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231919";"BREST";"29200";"";"153";"-";"Location cession de bail 283 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946466_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231919&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231931";"BREST";"29200";"";"75";"-";"Location boutique 400 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946391_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231931&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231943";"BREST";"29200";"";"187";"-";"Location boutique 45 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946159_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231943&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231978";"BREST";"29200";"";"215";"-";"Location boutique 38 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946139_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231978&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231989";"BREST";"29200";"";"200";"-";"Location cession de bail 300 m² à BREST";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946277_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231989&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134435";"GUIPAVAS";"29490";"";"45";"-";"Location local 1500 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134435&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232012";"BREST";"29200";"";"240";"-";"Location boutique 250 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946130_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232012&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231998";"BREST";"29200";"";"35";"-";"Location boutique 26 m² à Brest";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946104_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231998&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134448";"BREST";"29200";"";"146";"-";"Location bureaux 92 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134448&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134452";"BREST";"29200";"";"137";"-";"Location bureaux 431 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134452&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134480";"BREST";"29200";"";"237";"-";"Location bureaux 55 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134480&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134499";"GUIPAVAS";"29490";"";"136";"-";"Location bureaux 250 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134499&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134511";"GUIPAVAS";"29490";"";"45";"-";"Location local 600 m² à GUIPAVAS";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134511&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134533";"BREST";"29200";"";"64";"-";"Location bureaux 177 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134533&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134540";"LE RELECQ KERHUON";"29480";"";"113";"-";"Location bureaux 85 m² à LE RELECQ KERHUON";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134540&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134545";"BREST";"29200";"";"120";"-";"Location bureaux 100 m² à Brest";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134545&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134576";"BREST";"29200";"";"201";"-";"Location bureaux 192 m² à BREST";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134576&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134732";"MONTPELLIER";"34000";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921739_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134732&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231206";"ARGENTEUIL";"95100";"";"80";"-";"Location bureaux 4460 m² divisibles à partir de 1053 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231206&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135090";"Enghien-les-Bains";"95880";"";"512";"-";"Location locaux commerciaux 371 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135090&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134909";"ARGENTEUIL";"95100";"";"155";"-";"Location bureau 121m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921657_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134909&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135826";"LOUVRES";"95380";"";"45";"-";"Location entrepôt / activité 8 290m² divisibles à partir de 1 150m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921384_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135826&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231196";"BOULOGNE BILLANCOURT";"92100";"";"290";"-";"Location bureaux 248 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231196&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231204";"BOULOGNE BILLANCOURT";"92100";"";"310";"-";"Location bureaux 103 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231204&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231218";"NANTERRE";"92000";"";"131";"-";"Location bureaux 665 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231218&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231239";"GENNEVILLIERS";"92230";"";"95";"-";"Location entrepots 1133 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231239&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231250";"RUEIL MALMAISON";"92500";"";"270";"-";"Location bureaux 1180 m² divisibles à partir de 271 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231250&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231271";"BOULOGNE BILLANCOURT";"92100";"";"320";"-";"Location bureaux 241 m² divisibles à partir de 25 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231271&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231314";"ISSY LES MOULINEAUX";"92130";"";"235";"-";"Location bureau 120m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231314&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231288";"ISSY LES MOULINEAUX";"92130";"";"250";"-";"Location bureaux 231 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946517_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231288&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231301";"NANTERRE";"92000";"";"99";"-";"Location bureaux 362 m² divisibles à partir de 144 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231301&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231332";"LA GARENNE COLOMBES";"92250";"";"372";"-";"Location bureaux 1358 m² divisibles à partir de 385 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231332&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231345";"GENNEVILLIERS";"92230";"";"99";"-";"Location entrepots 3906 m² divisibles à partir de 143 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231345&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231365";"RUEIL MALMAISON";"92500";"";"240";"-";"Location bureaux 249 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946519_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231365&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231377";"BOULOGNE BILLANCOURT";"92100";"";"381";"-";"Location bureaux 118 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231377&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231404";"NANTERRE";"92000";"";"160";"-";"Location bureaux 200 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231404&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231421";"MEUDON";"92360";"";"180";"-";"Location locaux commerciaux 95 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231421&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231439";"GENNEVILLIERS";"92230";"";"95";"-";"Location bureaux 1133 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231439&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231477";"LA GARENNE COLOMBES";"92250";"";"180";"-";"Location de bureaux 485 m² divisibles à partir de 23 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946077_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231477&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231487";"NANTERRE";"92000";"";"120";"-";"Location bureaux 420 m² divisibles à partir de 210 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231487&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231498";"BOULOGNE BILLANCOURT";"92100";"";"280";"-";"Location bureaux 290 m² divisibles à partir de 120 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231498&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231512";"VILLENEUVE LA GARENNE";"92390";"";"170";"-";"Location bureaux 1532 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231512&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231533";"NANTERRE";"92000";"";"210";"-";"Location bureaux 373 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231533&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231542";"GENNEVILLIERS";"92230";"";"95";"-";"Location bureaux 1243 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231542&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231560";"GENNEVILLIERS";"92230";"";"99";"-";"Location bureaux 913 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231560&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231585";"ASNIÈRES SUR SEINE";"92600";"";"249";"-";"Location locaux commerciaux 77 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231585&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231588";"VANVES";"92170";"";"247";"-";"Location bureau 112m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231588&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231593";"ISSY LES MOULINEAUX";"92130";"";"220";"-";"Location bureaux 71 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231593&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231645";"LEVALLOIS PERRET";"92300";"";"320";"-";"Location bureaux 134 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231645&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231632";"SAINT CLOUD";"92210";"";"240";"-";"Location bureaux 355 m² divisibles à partir de 145 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946498_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231632&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231681";"CLICHY";"92110";"";"30000";"-";"Location commerce 155m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231681&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231700";"NANTERRE";"92000";"";"210";"-";"Location bureaux 975 m² divisibles à partir de 200 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231700&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231709";"MONTROUGE";"92120";"";"200";"-";"Location bureaux 834 m² divisibles à partir de 278 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231709&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231733";"GENNEVILLIERS";"92230";"";"95";"-";"Location entrepots 1385 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231733&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231718";"ISSY LES MOULINEAUX";"92130";"";"350";"-";"Location bureaux 2275 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231718&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231771";"GENNEVILLIERS";"92230";"";"95";"-";"Location bureaux 177 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231771&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231795";"GENNEVILLIERS";"92230";"";"200";"-";"Location bureaux 143 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231795&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231820";"COURBEVOIE";"92400";"";"250";"-";"Location bureaux 240 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231820&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231831";"NANTERRE";"92000";"";"185";"-";"Location bureaux 483 m² divisibles à partir de 80 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231831&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231872";"NANTERRE";"92000";"";"150";"-";"Location entrepots 356 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231872&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231885";"VANVES";"92170";"";"230";"-";"Location bureaux 85 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231885&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231910";"BOULOGNE BILLANCOURT";"92100";"";"240";"-";"Location bureaux 170 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231910&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231925";"BOULOGNE BILLANCOURT";"92100";"";"309";"-";"Location bureau 81m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231925&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231934";"COURBEVOIE";"92400";"";"196";"-";"Location bureau 51m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231934&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231968";"NEUILLY SUR SEINE";"92200";"";"360";"-";"Location bureaux 2290 m² divisibles à partir de 185 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231968&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231973";"GENNEVILLIERS";"92230";"";"99";"-";"Location entrepots 806 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231973&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231979";"NANTERRE";"92000";"";"185";"-";"Location entrepots 483 m² divisibles à partir de 80 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231979&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232001";"ISSY LES MOULINEAUX";"92130";"";"197";"-";"Location bureaux 354 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232001&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232013";"NANTERRE";"92000";"";"225";"-";"Location bureaux 95 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232013&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232018";"NANTERRE";"92000";"";"185";"-";"Location bureaux 426 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232018&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232030";"COURBEVOIE";"92400";"";"340";"-";"Location bureaux 5056 m² divisibles à partir de 739 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232030&provenance=consultation&TCKID=AFF6644";"";"";""
