"TopAnnonces";"1";"15/09/2014";"42899954";"ROTS";"14980";"maison";"600";"	*Exclusivité du 08/08 au 11/09/2014. 600€cc, Maison T4  sans vis-à-vis, refaite à neuf avec séjour, cuisine, 3 pièces à l'étage, parquet, grenier, cour, proche commerces, bus et commodités. 02.31.34.24.00, Loc'Toit La Location Immobilière, Frais 200€ avec 1 AN D'ASSURANCE HABITATION OFFERTE/Tarif étudiant 180€:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces ROTS (14980) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b52/b/b52b0a2a-533b-47b8-b8f1-306dbbe50bef-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42899954.html";"";"0231342400"
"TopAnnonces";"1";"15/09/2014";"41890667";"VANDOEUVRE LES NANCY";"54500";"studio";"380";"	BRABOIS - Studio dans résidence avec ascenceur comprenant une kitchinette équipée ouverte sur pièce principale, une SDB avec baignoire et WC, une place de parking. Belle vue au calme. Libre. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement studio 19 m² VANDOEUVRE LES NANCY (54500) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b69/7/b69797f2-5233-4895-81cd-55c3b6ad8027-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41890667.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42308108";"PANTIN";"93500";"T2";"814";"	Proche du métro porte de la villette sur la ligne 7, rue pasteur, ce deux pièces au 2ème étage sans ascenseur est composé d'une entrée, une cuisine, un séjour, un dressing, une chambre avec une salle de bain et wc. Libre de suite. Loyer tcc, assurance multirisque habitation comprise (service facultatif). Réf. annonce : GES93450107-229:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 40 m² PANTIN (93500) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/205/e/205e0b39-90a2-4046-92ee-4ff1e5bae454-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42308108.html";"";"0140368209"
"TopAnnonces";"1";"15/09/2014";"42117422";"NANCY";"54000";"T2";"475";"	AVENUE DU GENERAL LECLERC - TRAM AU PIED DE L'IMMEUBLE - Chambre meublée type F1 comprenant une kitchinette équipée indépendante, une chambre, une SDB. Libre mi-septembre. Les charges comprennent tout : chauffage, électricité, eau, TOM. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 22 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/7d9/e/7d9ea687-db98-448c-97e5-a315d6d9bea2-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42117422.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42899914";"VILLEURBANNE";"69100";"T2";"680";"	680€ C.C A VISITER !!!! F2 de 50m² , composé d'une entrée, séjour, cuisine, chambre, Sdb, WC, placards, digicode, double vitrage. TOUTES NOS OFFRES DE LOCATION SUR WWW.LOCA.FR - Tél 0478145830 - Réf 6927432:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 50 m² VILLEURBANNE (69100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899914.html";"";"0478145830"
"TopAnnonces";"1";"15/09/2014";"42873130";"AMIENS";"80000";"T3";"585";"	Rue du pont de Metz (Amiens Sud), dans petit collectif de 6 logements, appartement au second étage avec séjour de 22 m² cuisine aménagée et équipée de 10 m², salle de bains avec baignoire, 1 place de parking privatif.Résidence très sécurisée : accès badges, visiophone, volets roulants électriques, double vitrage pvc). Logement Basse consommation récent (2 ans):saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 58 m² AMIENS (80000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/dde/f/ddefda57-0c5f-4bbf-92d2-955dce68fa5e-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42873130.html";"";"0372831633"
"TopAnnonces";"1";"15/09/2014";"42147862";"NANCY";"54000";"T3";"529";"	AVENUE DU GENERAL LECLERC - F3 au 2ème étage comprenant une cuisine ouverte sur séjour, 2 chambres, une SDB avec baignoire, un WC séparé. Libre. Colocation possible. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 42 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1ec/0/1ec0f11c-8bd0-4974-bbf5-ed2ad6812bda-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42147862.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42899956";"CAEN";"14000";"T2";"545";"	*Exclusivité du 10/09 au 14/09/2014. Beaulieu, 480€CC Appartement T2 dans cadre agréable, entrée, séjour, cuisine équipée, chambre,  placards et rangements, balcon , bonne isolation thermique et phonique, garage privé. 02.31.34.24.00, Loc'Toit La Location Immobilière, Frais 200€ avec 1 AN D'ASSURANCE HABITATION OFFERTE/Tarif étudiant 180€. (*Conforme à la Loi Alur):saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces CAEN (14000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b81/9/b8190c1a-94b8-4f67-b62e-8815d5443007-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899956.html";"";"0231342400"
"TopAnnonces";"1";"15/09/2014";"42646042";"ANGLET";"64600";"studio";"450";"	Administrateurs de biens immobiliers, nous proposons à la location un Studio meublé de 20 M² (À l'année) Allée du Cadran à ANGLET.Cet appartement se situe au 1er étage d'une résidence et se compose d'une entrée, d'un séjour avec coin cuisine, d'une salle de bains et d'un WC.La consommation d'eau est incluse dans les charges.Pour de plus amples renseignements, contacter le Logis Basque au : 05.59.59.09.54/06.87.45.41.59/06.34.35.75.88.Nous vous invitons également à consulter régulièrement notre site internet (Nombreuses photos, plans, localisation géographique, mise à jour régulière).A bientôt.Cordialement.LE LOGIS BASQUE.LE SPECIALISTE DE LA LOCATION ET DE LA GESTION LOCATIVE EN PAYS BASQUE ET SUD LANDES.:saut ligne::saut paragraphe:	    ";"Location appartement studio 20 m² ANGLET (64600) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/911/b/911b4cff-a5b9-4c4a-a700-456f62110233-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42646042.html";"";"0559590954"
"TopAnnonces";"1";"15/09/2014";"42117206";"NANCY";"54000";"T3";"790";"	RUE DE BOUDONVILLE - F3 en RDC surélevé comprenant une cuisine équipée semi-ouverte sur séjour, terrasse (env.12m²) donnant sur séjour et cuisine:point virgule: 2 chambres, un WC séparé, une SDB avec baignoire, un garage, une place de parking, une cave. Libre. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces et plus de photos sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 70 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/087/a/087ae1dc-5298-447d-86fa-5575557e9b9a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42117206.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42651474";"PARIS 15e";"75015";"T2";"1070";"	Rue bausset - appartement 2 pièces de 31.80m² au 6ème étage comprenant un séjour, un chambre, une cuisine séparée, une salle d'eau avec wc et un dressing. Chauffage collectif inclus dans les charges eau chaude individuelle électrique. Disponible 01 novembre 2014. Réf. annonce : 0000771:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 32 m² PARIS 15e (75015) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cbc/4/cbc4eb84-121f-4c24-91df-029954cb5ec9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42651474.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"39830773";"PARIS 5e";"75005";"T3";"1870";"	Rue saint jacques - rer c port royal - bel appartement de 3 pièces, 65m², au 2ème étage avec ascenseur d'un immeuble haussmannien, comprenant une entrée avec placards, un séjour et deux chambres, une cuisine, une salle de bains et des wc séparés. Cave. Chauffage collectif, eau chaude individuelle au gaz. Libre début mai. Réf. annonce : 0000656:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 65 m² PARIS 5e (75005) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e05/c/e05ccf4b-56b1-4991-aa19-9d4f630098b3-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39830773.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"41889383";"NANCY";"54000";"T2";"420";"	2 RUE DE LA COTE - F1bis récent comprenant une entrée avec placard, une kitchinette équipée ouverte sur séjour, une chambre, une SDB avec douche et WC. Libre. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces et plus de photos sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 33 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b32/c/b32c567e-4263-4d3e-9e7b-d2165a68ae46-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41889383.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42878115";"MARSEILLE 8e";"13008";"T4";"1345";"	T3/4 proximite prado un grand sejour avec cheminee decorative,salle a manger une belle terrasse, cuisine amenagee, 2 chambres, salle de bains, une cave, situe 411 ave du prado 13008 loyer: 1095.00 charges: 250.00 euros Réf. annonce : 8888593:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 85 m² MARSEILLE 8e (13008) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/09c/d/09cdfe48-9425-44d3-8e2f-55014b00d65b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42878115.html";"";"0491153032"
"TopAnnonces";"1";"15/09/2014";"42509491";"PARIS 15e";"75015";"T2";"1006";"	Rue du docteur roux - m° pasteur - appartement deux pièces de 38.18m²au 6ème étage d'un immeuble ancien de bon standing comprenant une entrée, un séjour avec cuisine américaine, une chambre, une salle de bains et des wc séparés. Disponible début septembre. Eau et chauffage individuels électriques. Réf. annonce : 0000752:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 39 m² PARIS 15e (75015) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/208/2/2082d2c4-94b7-42ad-b468-f74f4626d115-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42509491.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"42531105";"PARIS 16e";"75016";"T2";"1560";"	Rue jean de la fontaine - appartement de 44.21m² au 7ème étage avec ascenseur d'un immeuble de très bon standing avec gardienne et bureau d'accueil, comprenant un séjour avec blacon ouvert sur une cuisine entièrement équipée et aménagée, une chambre, une salle de bains et des wc séparés. Immeuble équipé de la fibre optique, proche des commerces. Appartement disposant d'une cave. Réf. annonce : 0000754:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 45 m² PARIS 16e (75016) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/dcd/3/dcd3e805-7dd7-4245-a47e-a53a37338923-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42531105.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"42155211";"FONSORBES";"31470";"maison";"1000";"	Fonsorbes - dans un cadre de verdure, et à cinq minutes du centre ville, agréable maison de 5 pièces composée comme suit, un séjour spacieux et facile à meubler donnant sur une cuisine ouverte ouvrant sur une terrasse, de quatres chambres dont trois avec placard, d'une salle de bains, d'une salle d'eau, de toilettes, d'un garage mitoyen. Le chauffage est au gaz. Loyer hc: 980,00 €, charges: 20,00 €, loyer cc: 1000,00 € depot de garantie: 980,00 € - honoraires agence: 1050,00 €- frais redaction d'état des lieux: 315,00€ n° mandat 194. ALGT-IMMO Tél. 05.32.14.19.03 Réf. annonce : 10042471:saut ligne::saut paragraphe:	    ";"Location maison 5 pièces 105 m² FONSORBES (31470) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e6a/8/e6a88c11-3be8-40a7-bd40-6dc6868ee561-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42155211.html";"";"0532141903"
"TopAnnonces";"1";"15/09/2014";"42147317";"ST ETIENNE";"42000";"T3";"580";"	GRAND F3  CENTRE VILLEAPPARTEMENT DANS IMMEUBLE EN COPROPRIETE DE STANDINGCUISINE EQUIPEEBALCONCHAUFFAGE COLLECTIF ET EAU CHAUDEPOSSIBILITE DE GARAGEIDEAL POUR COLOCATION ETUDIANTSLOYER 58/0 €  CHARGES 140 € POUR CHAUFFAGE EAU CHAUDE ASCENSEUR ENTRETIENHONORAIRES REDUITS POUR ETUDIANTS:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 99 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cd3/3/cd337390-a05e-4b54-a9ab-3d84637ac50e-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42147317.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42489301";"PARIS 12e";"75012";"T3";"1564";"	Rue du rendez vous - m° nation - appartement 3 pièces de 59m² au 4ème étage sur cour d'un immeuble ancien de très bon standing avec gardienne, comprenant une entrée avec un couloir de dégagement désservant un séjour, deux chambre, une cuisine, une salle de bain et des wc séparés. Appartement clair et calme en très bon état eau chaude et chauffage individuel électriques. Disponible fin octobre. Réf. annonce : 0000765:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 59 m² PARIS 12e (75012) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/71f/3/71f33326-a527-43dd-920b-b1fc84f8edb3-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42489301.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"42576227";"BOULOGNE BILLANCOURT";"92100";"studio";"718";"	Rue de paris - m°jean jaures - studio au 2ème étage du batiment cour d'un immeuble ancien de standing comprenant une entrée, une pièce à vivre, une cuisine séparée et une salle d'eau avec wc. Chauffage collectif inclus dans le loyer eau chaude individuelle électrique. Réf. annonce : 0000767:saut ligne::saut paragraphe:	    ";"Location appartement studio 21 m² BOULOGNE BILLANCOURT (92100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f0c/4/f0c4f408-fda4-4200-877b-e01136a50c2b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42576227.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"2769055";"ST ETIENNE";"42100";" bureau, commerce 135 m² ST ETIENNE (42100) - Petite annonce gratuite";"700";"	CITE DU DESIGN-CARNOT LOCAL COMMERCIAL OU PROFESSIONNELREZ- DE- CHAUSSEE AVEC VITRINE D'ANGLESANS DROIT D'ENTREEPOSSIBILITE DE GARAGELOYER 700 EURO  CHARGES 35 EURO:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 135 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/87b/4/87b443f3-254c-49b4-9558-f86f2cc413f3-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v2769055.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"41918377";"FEURS";"42110";"T3";"450";"	SECTEUR FEURSAPPARTEMENT EN DUPLEX BON ETAT DANS COPROPRIETE CUISINE OUVERTECHAUFFAGE INDIVIDUEL GAZLOYER 450 €  CHARGES 20 €:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 63 m² FEURS (42110) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b63/c/b63c2b98-02df-4140-9dec-cdf35632bf42-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41918377.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"16941580";"ST CHAMOND";"42400";"T2";"330";"	F2  ST CHAMOND IZIEUXAPPARTEMENT BON ETATINTERPHONELOYER 330 €   CHARGES 20 €:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 52 m² ST CHAMOND (42400) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/232/d/232d6c7a-b775-4575-bc1c-c09a74d20562-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v16941580.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42631745";"ST ETIENNE";"42100";"studio";"380";"	F1 SECTEUR PLACE JEAN JAURES-JACQUARDMEUBLE BON ETATINTERPHONELOYER 380 €   CHARGES 20 €HONORAIRES REDUITS POUR ETUDIANTS:saut ligne::saut paragraphe:	    ";"Location appartement studio 32 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1a6/f/1a6f5701-9d56-4a6d-aa67-a8a709ef3911-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42631745.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42651475";"PARIS 6e";"75006";"T2";"1855";"	Rue tournon - au coeur du quartier odéon - appartement deux pièces au 3ème étage avec ascenseur d'un immeuble ancien de standing comprenant une entrée, un séjour de 26m² avec placards et donnant sur cour, une cuisine aménagée et semi équipée (plaques et hotte), une salle de bains avec wc et une chambre avec placards donnant sur cour également. Chauffage et eau chaude individuels au gaz. Réf. annonce : 0000772:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 57 m² PARIS 6e (75006) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/616/6/6166b1fa-12e7-4674-ba2f-e0350df88f95-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42651475.html";"";"0156591096"
"TopAnnonces";"1";"15/09/2014";"42486133";"BOLBEC";"76210";"maison";"395";"	BOLBEC - Maison de ville avec petite courette. Comprenant cuisine ouverte au séjour, salle de douche avec wc. A l'étage 1 chambre. Chauffage individuel électrique. Libre à compter du 7 novembre 2014. Loyer HC 395 € Dépôt garantie 395 € Honoraires de location 344 €:saut ligne::saut paragraphe:	    ";"Location maison 2 pièces 40 m² BOLBEC (76210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/fb4/8/fb4868e2-616f-424f-964d-93e36f5b0cf5-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42486133.html";"";"0235311923"
"TopAnnonces";"1";"15/09/2014";"42763930";"ST ETIENNE";"42000";"T2";"280";"	SECTEUR CENTRE DEUX APPARTEMENT BON ETAT CHAUFFAGE GAZ - DOUBLE VITRAGE INTERPHONE HONORAIRES REDUITS POUR ETUDIANTS:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 47 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/682/7/6827a652-1650-474e-b672-a8f8e96e91b4-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42763930.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"40977875";"ST ETIENNE";"42000";" bureau, commerce 200 m² ST ETIENNE (42000) - Petite annonce gratuite";"600";"	CENTRE VILLE LOCAL PROFESSIONNEL POUR MEDECIN-KINE-INFIRMIERSOU PROFESSION LIBERALELOYER 600 EUROS  CHARGES MINIMES:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 200 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/a24/d/a24d8e6d-ea75-4b85-91be-c2a438e302fb-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v40977875.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42763932";"ROCHE LA MOLIERE";"42230";"T3";"390";"	APPARTEMENT F3 CUISINE OUVERTE SUR SEJOUR DEUX CHAMBRES CHAUFFAGE GAZ INDIVIDUEL:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 63 m² ROCHE LA MOLIERE (42230) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/762/7/762720a9-6e76-4c0f-952f-91764d6c092e-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42763932.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42899426";"Villeurbanne";"69100";"T4";"1150";"	T4 dans résidence de standing, vue dégagée, double vitrage, grandes baies vitrées, dressing, très clair, interphone, ascenseur, à proximité des transports et commerces, solarium sur le toit, possibilité de garage en sus, 1150€ + 50€ visitez notre site internetwww.apl-location.fr frais d'agence : 190 euros APL LOCATION Tél. 0478953333 Réf. annonce : 48613:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 102 m² Villeurbanne (69100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899426.html";"";"0478953333"
"TopAnnonces";"1";"15/09/2014";"42899770";"ST ETIENNE";"42000";" bureau, commerce 78 m² ST ETIENNE (42000) - Petite annonce gratuite";"500";"	LOCAL COMMERCIAL  RUE DOCTEURS CHARCOTPOSSIBILITE DE PARKING DANS L'IMMEUBLESANS DROIT D'ENTREE - PIZZERIA  POSSIBLE A L'EXCLUSION DE TOUTE AUTRE FORME DE RESTAURATIONBUREAU - PROFESSION LIBERALE - OU AUTRE COMMERCE A ETUDIERLOYER 500 EURO  PART IMPOT 45 EURO:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 78 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/916/b/916b74a4-45af-4703-89da-845966b16c73-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v42899770.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"41854448";"ROUEN";"76000";"T5";"1535";"	ROUEN hyper centre TB apt 86 m2 avec asc, séjour, salon, 3 chambres, cuis, SDD, balcon DPE : E  loyer 1237 € + 298 € chges Frais 700 € SCP GUEROULT DEBADIER LAMORIL Tél. 02.85.73.54.03:saut ligne::saut paragraphe:	    ";"Location appartement 5 pièces 86 m² ROUEN (76000) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v41854448.html";"";"0285735403"
"TopAnnonces";"1";"15/09/2014";"42081611";"BOLBEC";"76210";"maison";"390";"	BOLBEC,QUARTIER SAINT ANNE, maison de ville renovée, cuisine ouverte au séjour-salon, chambre, salle de bain , wc. petite courette sur le devant. Jardin non attenant sur l'arrière de la maison. Loyer: 390 €, dépôt de garantie: 390 €, Libre de suite:saut ligne::saut paragraphe:	    ";"Location maison 2 pièces 35 m² BOLBEC (76210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/562/f/562f3384-f7ab-41dc-b51b-1ffc66774833-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42081611.html";"";"0235311923"
"TopAnnonces";"1";"15/09/2014";"42855548";"ST ETIENNE";"42000";"studio";"290";"	SECTEUR URSULES STUDIO MEUBLE DANS IMMEUBLE DE STANDING DOUBLE VITRAGE Loyer 290€ charges minimes Honoraires réduits pour étudiants:saut ligne::saut paragraphe:	    ";"Location appartement studio 15 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e55/4/e554401f-ff22-423c-8eee-0f9ef37eb153-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42855548.html";"";"0477495466"
"TopAnnonces";"1";"15/09/2014";"42849837";"GOND PONTOUVRE";"16160";"maison";"800";"	Pavillon t5 de 1994 en parfait état 125 m² habitables comprenant: - entrée carrelée en rez de chaussée, - chambre carrelée avec espace bureau 21 m² placard aménagé, fenêtre aluminium double vitrage volet roulant manuel, - chambre carrelée avec espace bureau 21 m² placard aménagé, fenêtre aluminium double vitrage volet roulant manuel, - salle de bains carrelée 7,80 m², baignoire, douche, vasque sur meuble, wc, vmc, fenêtre en aluminium double vitrage, en rez de jardin: - salon carrelé de 20 m², baie vitrée + volet roulant, - séjour carrelé, cuisine ouverte 22,90 m², cuisine équipée placards bas, gazinière, hotte, réfrigérateur, vmc. Baie vitrée double vitrage en aluminium et volet roulant manuel, fenêtre en aluminium double vitrage + volet roulant manuel, fenêtre au dessus de l:guillemet:évier, - chambre sur parquet flottant 15 m², fenêtre en aluminium double vitrage + volet roulant manuel, - wc indépendant carrelé de 1,86 m², lave mains, - rangement sous escalier, - cellier 7,62 m², branchement machine à laver, rangement, vmc. - double garage sur dalle béton de 41 m², 2 portes basculantes en métal, - grenier sur dalle béton, 3 ouvertures, - terrain clos arboré sans vis à vis de 833 m². Toutes les huisseries sont en aluminium double vitrage, chauffage au sol gaz de ville maison bien située au calme proche angoulême, toutes commodités! Maison lumineuse: exposition est/ouest loyer: 750,00euro:point virgule:+50,00euro:point virgule:= 800,00euro:point virgule: charges comprises. Réf. annonce : 1104:saut ligne::saut paragraphe:	    ";"Location maison 5 pièces 122 m² GOND PONTOUVRE (16160) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/002/a/002a5794-c0b6-4bbc-8d2f-1fb5d8f92bf7-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42849837.html";"";"0545692079"
"TopAnnonces";"1";"15/09/2014";"42559195";"US";"95450";"T2";"600";"	Duplex - au sein d'un environnement verdoyant, charmant duplex situé à us, proche de la gare sncf entièrement rénové comprenant au rez-de-chaussée : pièce à vivre donnant sur jardinet, coin cuisine. A l'étage : chambre et salle d'eau. Dpe vierge. Visite rapide assurée par vatel immobilier au 01.80.92.98.09 Réf. annonce : 95006120:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 25 m² US (95450) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/87c/d/87cdca31-2304-4cdd-8245-0be03323c55a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42559195.html";"";"0180929809"
