"Normandie";"1";"14/09/2014";"141769";"AIX-EN-PROVENCE";"13100";"Divers";"1800";"Aix-en-Provence, artère très passante, local commercial d'environ 360 m2 sur 2 niveaux de 180 m2 avec monte-charge. Bail tous commerces sauf bruyants et malodorants. Bus, parkings et écoles à proximité. Belle affaire, conviendrait à plusieurs secteurs d' activités. - Contactez votre agent local COHEN Guy à AIX EN PROVENCE Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 14 18 33 00 - Plus d'informations sur www.cohen.optimhome.com (réf. 83003223077/225568):saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/60811@83003223077@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141769&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=15";"";""
"Normandie";"1";"15/09/2014";"155893";"ROUEN";"76";"Studio";"355";"76 L. STUDIO place St Sever, px 355€ TTC + STUDIO Jardin des Plantes, px 330€ TTC, tout équipé, DPE : NC. Tél. 02.35.73.18.40 ou 06.83.57.42.63:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155893&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=15";"";""
"Normandie";"1";"15/09/2014";"156346";"ROUEN";"76000";"F4";"850";"76 Rouen à l. dans bel immeuble Le Normandy APPT 92m² rénové, F4, 3 ch., tt conft, px 850€ mens. + 100€ chges, comp. chauff. collect.  DPE : NC. Tél. 06.14.28.09.52 - 06.09.38.63.97:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F4";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156346&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156201";"ROUEN";"76000";"Studio";"495";"76.ROUEN rive dte Nelle Préfect. STUDIO neuf 24m², 3e ét. pte résid. sécur. asc. près Fac de Droit, cuis. amén., gd dressing, tt conft, prox. transp., lumineux, esp. verts, calme, loy. 495€ T.C.C. + gge 50€, DPE : B. lib. de ste. Tél. 06.33.85.02.60 ou 02.35.62.12.34:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156201&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=15";"";""
"Normandie";"1";"15/09/2014";"156199";"ST ETIENNE DU ROUVRAY";"76";"F3";"550";"76.PR RETRAITES et AUTRES  l. F3, 1er étage, ds résid. calme, St Etienne du Rouvray ctre, px 577€ + 20€ chges, DPE : B. Tél. 06.52.83.20.24:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156199&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=15";"";""
"Normandie";"1";"15/09/2014";"156314";"ROUEN";"76000";"Studio";"330";"76.Rouen rue Moïse pr étudiant STUDIO EQUIPE 20m² et park. loy. H.C. 330€ DPE : NC. Tél. 06.14.57.00.34:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156314&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=15";"";""
"Normandie";"1";"13/09/2014";"156530";"ROUEN";"76000";"Studio";"400";"76.Part. l. STUDIO près Hôtel de Ville Rouen av. ttes commodités, 400€ chges compr. DPE : D. Tél. 02.35.77.36.44:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156530&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156213";"LE HAVRE";"76600";"F2";"465";"LOUE GD F2 SS FRAIS 65 m², ctre ville, 1er ét., TBE, DPE: NC chauf. ind. gaz, 465+45€ Tél.02.35.21.31.31.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156213&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156347";"ROUEN";"76000";"F4";"900";"76 Rouen dte à l. dans bel imm. sécurisé, entouré de verdure, APPT 82m², 5e ét. av. asc., gge fermé en ss/sol, en réfection, loy. 900€ + 130€ chges, chauff. compris, DPE : NC. Tél. 06.14.28.09.52 - 06.09.38.63.97:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F4";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156347&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"13/09/2014";"156048";"LE HAVRE";"76600";"F3";"520";"76.LH Graville ctre ts commerces, entre-sol F3, 40m², salle av. kitch., 2 chbres, chauff. gaz, interphone, 520€ + 24€ chges, DPE : NC. Poss. garage attenant cour 65€. Tél. 06.47.07.68.02:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156048&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156537";"LE HAVRE";"76600";"F2";"430";"76 LH Proche Coty P.A.P.. F2 48m², 1er ét., cuis. amèn., SDB avec rgts, salon, ch., grenier, dble vitr.,ch. ind. gaz, interph. DPE : NC 450€ + 20 €. libre 1/10 Tél. 07.81.54.45.60:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156537&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"13/09/2014";"156354";"LE HAVRE";"76600";"F1";"431";"76 LH PROX FAC  VIDE OU MEUBLE TRES CALME  (lave linge, TV) F1 431€  (ch. + eau +teom comp.) TEL 06.74.01.63.20.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156354&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156252";"LE HAVRE";"76600";"Divers";"399";"76 LE HAVRE RD POINT APPART. 42 M² 399 € ET APPART 70 M² 550 €  refaits neufDPE : D Tél. 02.35.48.80.69. soir:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156252&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156212";"LE HAVRE";"76600";"F3";"500";"Part loue F3 TTconf., 70 m², calme, seul au 2è et., gd séjour, ch. ind. gaz, dble vitrage, interph., 2 celliers, 18 rue Gal Delassale Le Havre 500 € + 33 € Tél. 02.35.24.19.45:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156212&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156265";"LE HAVRE";"76600";"Studio";"300";"76 LE HAVRE THIERS STUDIO 30 M² cuis. équip., dche, 300€ CC DPE : NC Tél. PART. 02.35.21.14.78 OU 02.35.46.62.28 soir:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156265&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156673";"LE HAVRE";"76600";"Studio";"450";"76.LH LOCATION STUDIOS MEUBLES près de la mairie du Havre. Forfait charges comprises à partir de 450€. Tél. 06.03.70.40.81.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"http://www.annonces-normandie.fr/datas/pa_photo/0000156673-1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156673&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"13/09/2014";"156702";"LE HAVRE";"76600";"F2";"490";"76 LE HAVRE RES.STANDING PART LOUE F2 50m² +loggia 12 m², état impec, park. s/sol, volets PVC, calme, verdure, vue dégagée 490 € +130 € ( chauf. eau chaud, asc. inclus) DPE : D Tél. 02.35.24.19.45:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156702&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156672";"LE HAVRE";"76600";"F2";"400";"76 L.H. SECTEUR COTY F2 35m², 3è et., cuis. amèn., conf.gaz 400€+20€ Tél. 06.19.17.55.46:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156672&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156343";"LE HAVRE";"76600";"F2";"450";"76 LE HAVRE Ne Dame  F2 33M2 dble vit., T. calme    DPE : NC 450 € CC Tél.02.35.54.00.61.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156343&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156671";"LE HAVRE";"76600";"F3";"420";"76 L.H. BAS ORMEAUX PETIT F3 DUPLEX MANSARDE cuis. amèn., conf. elec, 3è et., 420€+20€ Tél. 06.19.17.55.46:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156671&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156737";"LE HAVRE";"76600";"F3";"";"76.LH à louer part. GRAVILLE CTRE F3 68 m², vue dégagée sud, 2è et., ch. ind. gaz, fen. PVC, séjour, 2 ch., dressing, garage,  Tél. 06.71.14.72.90:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156737&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156427";"LE HAVRE";"76600";"F3";"830";"76 LE HAVRE COTY F3 71m² dans res. TBE, cave, park., balcon, 830 € + 60 € Tél. 06.12.30.64.24:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156427&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156364";"LE HAVRE";"76600";"Garage parking";"";"76 LE HAVRE RUE DEMIDOFF LOUE GARAGE SECURISE Tél. 02.35.20.24.76:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156364&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"155932";"ROUEN";"76000";"Studio";"415";"76.ROUEN rue Morand l. STUDIO T1BIS meublé, 3mn gare et métro, chbre 19m² + sanit. et SdB indépend. pièce princ. av. cuis. équ. d'une kitch. loyer mens. 415€ + ch. 49€/m. DPE : D disp. de ste. Tél. 06.77.68.66.80:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155932&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"15/09/2014";"156465";"LE HAVRE";"76600";"F2";"400";"76 LE HAVRE CTRE VILLE F2 rénové 400€ + 23€ Tel 07.81.54.26.10.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156465&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"15/09/2014";"156254";"BARENTIN";"76";"F3";"690";"76 BARENTIN CTRE F3 70m², résid. privée, séj/salon, 2 ch., SDD, WC séparé, balc., asc., gar., cellier 690€+60€ Tél. 02.35.32.44.32:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156254&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"156466";"LE HAVRE";"76600";"F1";"330";"76 LE HAVRE PROP. LOUE F1 30m², rénové, dble vit., interph. 330€ +23€ Tel 07.81.54.26.10.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156466&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=16";"";""
"Normandie";"1";"13/09/2014";"156125";"BIHOREL";"76420";"F1";"350";"76.PART. L. F1 BIHOREL proche lycée Flaubert loyer 329€ +  chges 70€ (eau chaude/froide, chauff., park. clos compr.) DPE : D. Tél. 06.79.21.62.11:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156125&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"15/09/2014";"156450";"ROUEN";"76000";"F1 bis";"415";"76.Rouen dte 1mn Fac de droit F1 bis 30m² env. impecc. très calme, cuis., SdB, chbre, 415€ CC, chauf. ind. gaz. DPE en cours. Tél. 02.35.59.76.12 ou 06.23.87.25.46:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1 bis";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156450&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"15/09/2014";"156344";"ROUEN";"76000";"F1";"380";"76.Rouen L. F1 RdeCh. ds résid. quart. St Hilaire, cave, park., chauf. coll. loy. 380€ + ch. DPE : A. Tél. 06.24.69.84.21:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156344&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"155985";"ROUEN";"76000";"F2";"500";"76.Rouen centre rive droite à louer T2 1er étage, rue piétonne, très calme, fenêtres sur jardin privé, 500€ mens. DPE : NC. Tél. 06.11.23.28.86:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155985&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"15/09/2014";"156006";"ROUEN";"76000";"F2";"490";"76.ROUEN F2, 50m², 3e étage, chauff. gaz, dble vitrage, très lumineux, DPE : D, 490€ C.C. Tél. 02.35.34.73.65:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156006&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"152564";"LE HAVRE";"76600";"Appartement";"310";"TYPE F1 :saut paragraphe:76 rue Casimir Delavigne - Quartier animé - idéal étudiant:saut paragraphe:RDC fond de cour. Entrée, cuisine équipée de plaques et réfrigérateur ouverte sur séjour, salle d'eau / wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03112_1355@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152564&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"156533";"LE HAVRE";"76600";"Studio";"255";"F. FAURE STUDIO avec coin cuisine, dche, WC, libre de suite 255€ + 45 € Tél. 06.81.40.89.70.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156533&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"154675";"LE HAVRE";"76600";"F2";"399";"76 LH STE ANNE F2 30m², dble vit., interph., chauf. elec, kitch.   expo Sud 399 € CC Tél. 06.71.90.39.21  ou 06.61.48.97.83:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=154675&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"156649";"LES MONTS";"27";"Maison";"860";"27.Les Monts par Louviers à louer MAISON, 4 chbres, 2 salons, cour, DPE en cours, px 860€. Tél. 06.95.00.71.33:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison -- Pavillon";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156649&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"15/09/2014";"156431";"ROUEN";"76000";"F1";"420";"76.Rouen près CHU F1, 28m², cuis. équ., salle d'eau, wc, cave, park., asc., concierge, DPE : F, loy. 420€ + chges. Tél. 06.08.32.13.10:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156431&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"12/09/2014";"154262";"LE HAVRE";"76600";"Appartement";"697";"Appartement F3 dans immeuble calme:saut paragraphe:Possibilité une troisième chambre:saut paragraphe:Entrée, cuisine indépendante:saut paragraphe:Séjour-salon avec balcon:saut paragraphe:Salle de bains, wc:saut paragraphe:Deux chambres lumineuses:saut paragraphe:Proximité commerces, tramway, écoles:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@185@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154262&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"12/09/2014";"156451";"ROUEN";"76000";"Studio";"290";"76.Rouen Vx-Marché l. TRES BEAU STUDIO 290€ + 68€ chges, DPE : E. Tél. 02.32.10.12.45:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156451&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"12/09/2014";"155773";"PETIT COURONNE";"76";"F1";"350";"76.PETIT COURONNE F1, 38m² + débarras et pt jardin, 350€ + ch. disp. de ste, DPE en cours. Tél. 02.35.68.10.03:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155773&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"156349";"ROUEN";"76000";"Studio";"410";"76.Rouen dte près Préfecture FAC de droit L. GRAND STUDIO, 28m², libre, 410€ + 25€ chges, DPE : E. Tél. 06.09.77.72.16:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156349&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"13/09/2014";"156002";"SOTTEVILLE";"76";"F2";"480";"76 Sotteville loue APPT F2, 56m², prox. commerces et métro, 480€ + chges 40€, DPE : NC. Tél. 02.35.61.15.35:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156002&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"11/09/2014";"156242";"LE HAVRE";"76600";"Maison";"542";"MAISON F3:saut paragraphe:12 rue Belloncle:saut paragraphe:RDC: entrée, cuisine, séjour:saut paragraphe:1er: chambre, bureau, salle d'eau avec wc, dégagement:saut paragraphe:2ème: chambre, placard.:saut paragraphe:Chauffage et eau chaude individuel au gaz:saut paragraphe:Jouissance partagée de la cour commune:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03288_05114@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156242&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"11/09/2014";"155702";"LE HAVRE";"76600";"Studio";"288";"76.LH L. à ETUDIANT STUDETTE 14,21m² prox. Université, dche, cuis., DPE : E, px 288€ + 22€ ch. Tél. 06.38.14.14.52:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155702&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"11/09/2014";"156260";"LE HAVRE";"76600";"Appartement";"392";"TYPE 2 - PARFAIT ETAT:saut paragraphe:1 rue d'Austerlitz:saut paragraphe:1er étage: entrée, cuisine ouverte sur séjour, une chambre, une salle de bains, wc.:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03289_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156260&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"11/09/2014";"144211";"LE HAVRE";"76600";"Divers";"7200";"A vendre- droit au bail - Le havre centre de ville .:saut paragraphe:Local commercial 45M2  avec 13M2 de réserve , état neuf .:saut paragraphe:Droit au bail 8000 Euro , Loyer 600 Euro , foncier annuel 1400 Euro .:saut paragraphe:bail tout commerces .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@446-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144211&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=17";"";""
"Normandie";"1";"11/09/2014";"156429";"LE HAVRE";"76600";"Studio";"300";"FACE FAC STUDIO ETUDIANT 19m², SDB, kitch., 300€ +30€ possible clic-clacTél. 06.21.53.97.03:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156429&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"10/09/2014";"152488";"LE HAVRE";"76600";"Appartement";"439";"TYPE F2 :saut paragraphe:35 rue Demidoff:saut paragraphe:3ème étage. Cuisine, séjour, chambre, salle de bains avec wc, :saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03087_100313@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152488&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"11/09/2014";"156433";"GRAND QUEVILLY";"27";"F2";"522";"76.Gd-Quevilly av. des Provinces proche bus et métro F2, 50m² av. gd balc. compr. cuis. amén. & équ. d'un frigo, plaq. de cuisson et four, gd séj. 20m², 1 chbre, SdB et wc sép., cellier, 522€ + 126€ ch. compr. eau, chauff. entretien partie commune, caut. 1 mois et CDI exig. DPE : D. Tél. 06.12.85.22.02:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156433&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"10/09/2014";"151170";"LE HAVRE";"76600";"Maison";"939";"MAISON CONTEMPORAIRE TYPE 5 - PROGRAMME NEUF.:saut paragraphe:Prestations de qualité - Label BBC.:saut paragraphe:RDC: entrée, cuisine ouverte, sejour, chambre, salle d'eau, wc, buanderie, terrasse:saut paragraphe:1er: 3 chambres, sdb, wc, dressing, terrasse:saut paragraphe:Garage, jardin, abri de jardin:saut paragraphe:Chaudière gaz + cumulus et panneaux solaires:saut paragraphe:Livraison en juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02925_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151170&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"10/09/2014";"155659";"VERNON";"27200";"F3";"720";"27.Part. loue Vernon ctre ville APPT F3, 72m², 720€ + chg., DPE : NC. Tél. pr RDV 06.09.44.44.58:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=155659&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
"Normandie";"1";"11/09/2014";"156432";"MONT SAINT AIGNAN";"76";"F2";"650";"76.Ds belle résid. Mt St Aignan F2, T.B.E. 50m², RdeCh. jard. privatif, park. ss/sol, chauff. indiv. loy. 650€ CC. lib. de ste, DPE : NC. Tél. 02.35.60.19.95 H.R.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=156432&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=18";"";""
