"Iookaz";"1";"12/09/2014";"1b11f189-245b-45ed-ad29-9b79baa6f4e4";"Proche Du Centre";"68000";"";"600";"HUNINGUE  Au 3ème étage d'une petite résidence, très beau F2 meublé de 42m². Cuisine équipée ouverte sur séjour lumineux, salle de bain baignoire, balcon et place de parking.  Libre à partir du 16092014. DPE : C Loyer : 550 ? + 50 ? de charges Frais d'agence : 462 ?. Référence annonceur : 329, Prix charges : 50 €/mois, Frais d'agence : 462 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/be1a8117-d3e2-41da-878f-8a18f496759c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Proche-Du-Centre/T2.html";"";""
"Iookaz";"1";"12/09/2014";"ea8164b1-8c0e-421b-85b4-ebe5ac40cb92";"Nancy";"54000";"";"424";"Entre le Parc Sainte-Marie et la Place de la Commanderie- Agréable Studio avec Cuisine Amenagée- Bon Etat. Référence annonceur : 33481, Prix charges : 80 €/mois, Frais d'agence : 395,58 €";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/88891722-0a6f-4716-b921-edafa3edb49b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T1-UBHL.html";"";""
"Iookaz";"1";"12/09/2014";"b3d7ffd2-6dc6-4577-a1b3-6c33edbe9090";"Nancy";"54000";"";"695";"I G - 64 BD JEAN JAURES - Séjour, Salon, 2 Chambres, Cuisine, Salle de Bains, WC Séparés, Eau Chaude Individuelle, Chauffage Individuel Gaz,. Référence annonceur : 3541, Prix charges : 85 €/mois, Frais d'agence : 519 €";"T4";"";"";"http://www.iookaz.com/static/images/dc1fbc10-bc78-40e4-9f87-321499754527/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T4-ESKA.html";"";""
"Iookaz";"1";"12/09/2014";"19bd2366-0b59-4483-88ba-3f3d0bbda9c1";"Strasbourg";"67000";"";"750";"RUE DU RENARD PRECHANT - KRUTENAU STRASBOURG  IDEAL - ENTIEREMENT RENOVE - un 3 pièces de 55m², dans le quartier de la Krutenau à STRASBOURG, à proximité de toutes comodités, comprenant une pièce principale, deux chambres une cuisine équipée, une entrée, une salle de bain avec WC. DPE : En cours Loyer : 750 E CC / Hono : 665 E. Référence annonceur : L2167253, Prix charges : 80 €/mois, Frais d'agence : 665 €";"STRASBOURG";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/16851a39-188d-457e-b2fa-787729fda893/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/STRASBOURG-RDED.html";"";""
"Iookaz";"1";"12/09/2014";"2f3d2f3d-822f-47c6-ae3d-14ce1284eeb1";"Mulhouse Rue Norfeld";"68100";"";"400";"Au calme, dans résidence au 2ème étage avec ascenseur, joli F1, 32m² entièrement rénové, comprenant : entrée + placard, cuisine ouverte sur salon/chambre + sortie sur grand balcon, salle de bains (baignoire, vasque, wc, emplacement machine à laver). LOYER : 320 € + 80 € de charges  = 400 €/mois.  A VOIR RAPIDEMENT !. Référence annonceur : L1205, Prix charges : 80 €/mois";"Locations - APPARTEMENT";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/53978ee4-31f8-4508-92fc-9a2319ea1e35/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Mulhouse-Rue-Norfeld/Locations-APPARTEMENT.html";"";""
"Iookaz";"1";"12/09/2014";"661933c3-9fbd-402c-859a-d44a0e7825c4";"Besancon";"25000";"";"390";"Place Marulaz loue F1 bis meublé comprenant une pièce principale avec cuisine aménagée et équipée, une chambre, une salle d'eau et un WCChauffage individuel électriqueLibre de suite. Référence annonceur : 44_OI-1036, Prix charges : 20 €/mois, Frais d'agence : 333 €";"Appartement 2 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/df22ba87-f88e-4a08-8f36-f58c24d6aeb0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-2-pieces-DNPU.html";"";""
"Iookaz";"1";"12/09/2014";"6e5b1ad7-4be4-4b7d-83e5-045797d58506";"Besancon";"25000";"";"285";"Besançon rue Renan loue T1 de 20m² comprenant une pièce principale avec placard et mezzanine, une kitchenette équipée avec frigo et plaques electriques, une salle de bain-WCChauffage individuel au gaz, double vitrageDisponible de suite. Référence annonceur : OI_62-1036, Prix charges : 35 €/mois, Frais d'agence : 225 €";"Appartement 1 pièce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/5baca2f6-6404-4b36-b4f5-128a1db6484c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-1-piece-PVSW.html";"";""
"Iookaz";"1";"12/09/2014";"6f2f2305-1300-4d93-ab8e-eb0340f8c99b";"Saint Avold";"57500";"";"650";"Centre ville - Place Saint Nabor, appartement F3 rénové composé d'une entrée, un grand séjour, une cuisine équipée, 2 chambres, salle de bains,  wc séparé, 2 balcons et une cave. A VISITER !!  Charges : entretien des communs, de l' ascenseur et de la chaudière, électricité des communs, eau froide et chauffage.. Référence annonceur : 01147_037, Prix charges : 200 €/mois, Frais d'agence : 225 €";"Appartement rénové";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bbcb6e0f-4e8b-4922-9e0e-fe38988a2b61/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Saint-Avold/Appartement-renove.html";"";""
"Iookaz";"1";"12/09/2014";"daebaa08-0950-49fa-b8d1-7317d98edd5b";"Morance";"69480";"";"750";"MORANCE  A louer POUR FIN NOVEMBRE 2014 bel appartement type 3 dans petite résidence de deux niveaux de 2012   normes écologiques (BBC)  d'une superficie de 68 m2 et 8 m2 de loggia, vue sur espaces verts. Garage et case parking. Situé au 1er étage Il est composé d'un hall avec placard, d'une pièce de vie de 33 m2 : belle cuisine équipée ouverte sur séjour - deux chambres avec placard, salle de bains, - sol carrelé - chauffage électrique , au calme à la sortie de Morancé CONTACT : REF FA 2109a - ANNE CAPELLE  TEL 06.22.96.11.89 -  www.pruvost-immo.com TEL 04.74.62.36.53.  Informations Loi Alur : Honoraires = 750 euros, Statut négociateur : Agent commercial  Retrouvez plus de 700 annonces  site www.pruvost-immo.com  Anne Fayette 06 22 96 11 89  anne.fayette@pruvost-immo.com. Référence annonceur : FA_2109a, Prix charges : 50 €/mois, Frais d'agence : 750 €";"APPARTEMENT T3 DANS RESIDENCE BBC";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/66582a12-76f0-417b-83c6-b6e070f4d1aa/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Morance/APPARTEMENT-T3-DANS-RESIDENCE-BBC.html";"";""
"Iookaz";"1";"12/09/2014";"98de29b5-ccf5-40a7-b788-844e42dd9944";"Metz";"57000";"";"502";"Appartement 2 pièces neuf, disponible à compter du 16/09/2013, au 1er étage avec ascenseur, comprenant une cuisine ouverte sur séjour, une chambre, une salle de bains avec wc, un balcon, un parking.Chauffage individuel gaz - Contactez votre agent local CASCIOLA Nathalie à MARLY Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 07 16 55 51 - Plus d'informations sur www.casciola.optimhome.com (réf. 83003214436/217864). Référence annonceur : 83003214436, Prix charges : 42 €/mois, Frais d'agence : 460 €";"T2 NEUF METZ RESIDENCE COTE SABLON";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bc67252b-bf04-48c0-82e8-7de2e17b96f9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/T2-NEUF-METZ-RESIDENCE-COTE-SABLON.html";"";""
"Iookaz";"1";"12/09/2014";"d780e386-a197-4a91-9544-bbb78ce360b0";"Toul";"54200";"";"415";"A 2 PAS de la place ronde - T2 Bis/ T3 entrée sur cuisine, séjour, chambre,  mezzanine, salle de bain, WC. disponible septembre 2014 loyer  390 + 25 - FA 390 € - DG 390 €. Référence annonceur : 3784";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e40f9252-348e-49cc-93ed-0e9f450aa305/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Toul/T2-HELZ.html";"";""
"Iookaz";"1";"12/09/2014";"373fbc1e-ebea-411b-acb4-7062997be38a";"Besancon";"25000";"";"695";"A deux pas du centre ville au VESONTIO, loue T3 de 70m2 comprenant une entrée, une cuisine séparée, un sejour avec un balcon donnant sur un parc, deux chambres, une salle de bain, wccave, garageChauffage individuel électriqueLibre de suite. Référence annonceur : 133-1036, Prix charges : 85 €/mois, Frais d'agence : 512,40 €";"Appartement 3 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/60d7e42f-2301-4b1d-b185-a89cb500f075/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-3-pieces-YZUD.html";"";""
"Iookaz";"1";"12/09/2014";"a76ad79c-910a-41c7-b6d0-8453b5823424";"Strasbourg";"67000";"";"525";"Rue du Bain Finkwiller à la Petite France Au 2ème étage, 2 pièces d'environ 40m², cave en rdc. Chauffage électrique. Proximité centre historique, campus médecine. DPE F.  Caution  485,-€ Libre début novembre. Lot G 60955. Référence annonceur : G00160955, Prix charges : 40 €/mois, Frais d'agence : 465,60 €";"Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/12caa342-f4c4-42ca-819b-f6c3824993d5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/Appartement-FTSH.html";"";""
"Iookaz";"1";"12/09/2014";"62f363f6-96da-44b2-93e6-8e707d2a1016";"Ensisheim";"68190";"";"650";"Atypique et charmant Appartement F2 neuf d'env. 88m², comprenant Entrée, Séjour, Cuisine équipée, 1 Chambre, Salle de bain, Wc, Buanderie, Terrasse. Informations Loi Alur : Honoraires = 624 euros, Statut négociateur : Salarié. Référence annonceur : GEST73, Prix charges : 15 €/mois, Frais d'agence : 624 €";"2A RUE DE LA LIBERTE";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1401d79e-670d-4505-8c58-da1f53a5aa99/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Ensisheim/2A-RUE-DE-LA-LIBERTE-JANA.html";"";""
"Iookaz";"1";"12/09/2014";"99e3ca75-a30c-45db-a6c0-10396dec767a";"Toul";"54200";"";"451";"APPARTEMENT F3 RUE PONT DES CORDELIERS SEJOUR avec CUISINE OUVERTE, 2 CHAMBRES SALLE DE BAIN avec WC Disponible fin juillet LOYER 420 + 31 € - FA 420 - DG 420 €. Référence annonceur : 26992";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e021cb74-bc19-4f9e-895b-42d6e843ef9b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Toul/T3-BGJC.html";"";""
"Iookaz";"1";"12/09/2014";"2f34768e-e6f6-4f41-b17c-e5b8a448b3f4";"Metz";"57070";"";"60";"59/61 rue du Professeur Oberling : Garage fermé pouvant contenir une voiture.  Loyer : 56 euros + Charges : 4 euros. Référence annonceur : 04653_01, Prix charges : 4 €/mois, Frais d'agence : 56 €";"Garage/box";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d0d00363-7f70-4d63-8dfc-647826a22b88/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/Garage-box-MEQY.html";"";""
"Iookaz";"1";"12/09/2014";"532b006d-0bc7-47a0-b2cd-bb63829831ac";"Metz";"57000";"";"595";"METZ - Square Pontiffroy, agréable F2 composé d'une entrée, séjour, cuisine équipée, chambre, 2 loggias, cave et parking en sous-sol. Libre le 26/10/2014.. Référence annonceur : 31001, Prix charges : 145 €/mois, Frais d'agence : 432 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f766e777-1909-4b1b-9b0e-cbbb48073ade/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/T2-ZXBJ.html";"";""
"Iookaz";"1";"12/09/2014";"946b10a9-8ab5-4d62-812e-9557e5af0ad3";"Strasbourg";"67000";"";"600";"Place saint Etienne au Centre Ville  Au rez-de-chaussée 2Pièces  d'environ 45m² Cuisine équipée Chauffage électrique Proximité commerces commerces DPE : en cours Caution : 575€ Libre de suite Lot G62692. Référence annonceur : G00162692, Prix charges : 25 €/mois, Frais d'agence : 552 €";"Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0ca855b2-02b5-4044-81df-379ebf1aa5d2/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/Appartement-FIVC.html";"";""
"Iookaz";"1";"12/09/2014";"81a4318d-c061-4bd5-b9c4-1e58a3cc727f";"Ittlenheim";"67370";"";"755";"Appartement  4 pièces à Ittlenheim, de 102m2 situé dans un écrin de verdure sans aucun vis à vis vue imprenable sur la campagne, composé de 3 chambres , un grand séjour , carrelage au sol, une entrée avec placards , cuisine équipée , salle de bains avec baignoire , w-c séparé, balcon 3 m2,  2  parkings et 1 garage . Chauffage au fuel, diagnostic en cours de réalisation Loyer 755E et 160E de charges  chauffage eau chaude eau froide compris dans les charges. Honoraires d'agence 755 euros. Contactez  Cindy Winter agent commercial au 06. 70. 82. 60 .08 ou par mail cwinter@imbs-immo.com. Référence annonceur : 01903_1284, Frais d'agence : 755 €";"T4";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ee6770e2-cdd4-44da-98ee-b054cb090317/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Ittlenheim/T4-XRUY.html";"";""
"Iookaz";"1";"12/09/2014";"1f29c6c8-1120-4260-b24c-5c44258b03c9";"Mondelange";"57300";"";"585";"Très bel appartement de type F4 totalement refait à neuf (sol, mur, plafond) dans un petite copropriété. Lumineux et spacieux, il est composé d'une entrée avec placards, d'un beau séjour-salon avec accès à un balcon, d'une cuisine séparée, d'une salle de douches, un wc séparé et 2 chambres avec placards.  Une cave et un parking privatif à la résidence. Proche de toutes commodités.  Disponible de suite !. Référence annonceur : 02267_98, Prix charges : 60 €/mois, Frais d'agence : 525 €";"Appartement rénové";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/12c6b6c0-4e98-4d96-8279-1a18ece6d061/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Mondelange/Appartement-renove-GHRA.html";"";""
"Iookaz";"1";"12/09/2014";"d9860679-363b-4fb7-825e-782c7d9602cf";"Besancon";"25000";"";"550";"Appartement deux pièces 49m2 comprenant entrée avec placard, une chambre, séjour, cuisine,salle de bain, wc, une terrasse, Chauffage individuel electriqueUn garage, une caveDisponible de suite. Référence annonceur : 111-1036, Prix charges : 50 €/mois, Frais d'agence : 315 €";"Appartement 2 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/464a5f68-8b19-4deb-8341-bbaa8f2d9a94/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-2-pieces-LEGM.html";"";""
"Iookaz";"1";"12/09/2014";"699e04ec-f968-487f-bf13-6c892d545b31";"Belfort";"90000";"";"600";"BESSONCOURT, (90160) au calme. Appartement de type F3 en duplex d'environ 80 m², comprenant cuisine meublée ouverte sur vaste séjour, salle de bains, toilettes, à l'étage, 2 chambres. Pour le rangement un grenier et une cave. Petit espace vert. Provision pour charges, chauffage, eau froide et chaude et entretien chaudière. Disponible fin septembre 2014.. Référence annonceur : 00260_751, Prix charges : 100 €/mois, Frais d'agence : 450 €";"Duplex/Triplex";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/66626682-66b8-49c7-a9fb-a043b6ecd130/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Territoire-de-Belfort/Belfort/Duplex-Triplex-XYMN.html";"";""
"Iookaz";"1";"12/09/2014";"324cf65c-4af3-4ed7-a208-80296449f9f9";"Montreux Chateau";"90130";"";"400";"Montreux-Château. Axe Belfort/Delle et Suisse. A louer. Appartement de type 2/3 pièces, entièrement refait à neuf, avec interphone. Tous commerces sur place. Au R/C surélevé d' une maison de 4 appartements, composé d'un hall d'entrée, cuisine, séjour, grande chambre, s/bains, douche et meuble vasque et toilettes séparées. Cave et dépendances pour le rangement. Provision pour charges: eau froide et chaude, chauffage, entretien chaudière et communs. Disponible.. Référence annonceur : 01269_1347, Prix charges : 70 €/mois, Frais d'agence : 297 €";"Appartement rénové";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/417b4c81-184d-4a1c-81d0-ff00efc04a03/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Territoire-de-Belfort/Montreux-Chateau/Appartement-renove.html";"";""
"Iookaz";"1";"12/09/2014";"b95bfca7-fa4c-468a-b4fa-4292bffd9318";"Toul";"54200";"";"415";"F2 RENOVE ENTREE, CUISINE, SALON, CHAMBRE avec rangements, SDB, WC CHAUFFAGE PAR INERTIE LOYER  390 + 25 - FA 390 € - DG 390 €. Référence annonceur : 26994";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c4b55d09-417c-4298-8a89-910c460a8247/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Toul/T2-CAPN.html";"";""
"Iookaz";"1";"12/09/2014";"e0a7afd3-f8d7-4988-9a11-b6e691f3aaf4";"Forbach";"57600";"";"1200";"Local Commercial avec grande vitrine et en bon état, situé sur un axe passant du Centre Ville. Il conviendra à des activités de Services : vente de meubles, éléctroménager, destockage, colis, services. Référence annonceur : 00335_5984, Frais d'agence : 3 600 €";"Boutique";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/4f7073f1-b3c7-464f-b2bc-e29cbdf8853e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Forbach/Boutique.html";"";""
"Iookaz";"1";"12/09/2014";"1b0a80bb-4f52-4712-8bdd-c4656629d976";"Strasbourg";"67000";"";"820";"Rue du Vieux Marché aux Poissons au Centre Au 2e étage 2 pièces d'env 65m² Chauffage collectif gaz balcon avec vue dégagée sur la Cathédrale. DPE en cours. Caution : 660,-€ Libre. Lot HG 60970. Référence annonceur : G00260970, Prix charges : 160 €/mois, Frais d'agence : 673,20 €";"Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1f57ca51-80cf-4786-be1c-921ae9d9ed8b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/Appartement-SRMD.html";"";""
"Iookaz";"1";"12/09/2014";"0f807ec0-e563-4ed1-aac7-ec7b9ceddd75";"Besancon";"25000";"";"315";"Proche lycée Jules Haag, loue studio de 21.65m² très lumineux comprenant une pièce principale avec kitchenette, une salle d'eau avec WCChauffage individuel electrique Libre de suite. Référence annonceur : 104-1036, Prix charges : 15 €/mois, Frais d'agence : 270 €";"Appartement 1 pièce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c7f2bb77-4d01-44b5-b9eb-b950bba82e80/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-1-piece-FGWS.html";"";""
"Iookaz";"1";"12/09/2014";"d26389ba-a1f9-4bdc-944c-a6bf45c8ca1c";"Kembs";"68680";"";"870";"Kembs, au calme, belle maison jumelée de 80m² entièrement meublée, comprenant au rez-de-chaussée, séjour avec cuisine équipée ouverte sur séjour, salle de bain équipée et wc. A l'étage, 3 chambres à coucher. Cour+jardin de 1.9 ares. Garage+buanderie.. Référence annonceur : 527a, Frais d'agence : 436 €";"A LOUER - Maison";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0b24b7d0-25cb-43d0-bcd6-876e6d8ec0e8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Kembs/A-LOUER-Maison.html";"";""
"Iookaz";"1";"12/09/2014";"768a8de5-3a31-4674-8b1e-90973f5fd2c4";"Nancy";"54000";"";"302";"NANCY- avenue de  Boufflers, F1 de 28,80 m2 dans résidence, comprenant une pièce principale, cuisine semi équpée, salle de bains, excellent état, lumineux et au calme. Référence annonceur : 113348, Prix charges : 40 €/mois, Frais d'agence : 272,59 €";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/8856b83a-0c2e-4ffd-a7fc-8319086dae69/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T1-OFAC.html";"";""
"Iookaz";"1";"12/09/2014";"07301cfb-a590-412d-a5a8-8238eb9af6f2";"Mulhouse";"68100";"";"445";"Appartement F2 d'env. 43 m², Quartier Salengro, au 4ème et dernier étage, comprenant Hall d'entrée, Débarras, Wc, Salle de bain, Cuisine équipée, Salon, Chambre, Cave. Informations Loi Alur : Honoraires = 427 euros, Statut négociateur : Salarié. Référence annonceur : GEST15, Prix charges : 50 €/mois, Frais d'agence : 427 €";"MULHOUSE - SALENGRO";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e72e89f4-a64b-4715-a6db-fe2a177a3bd3/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Mulhouse/MULHOUSE-SALENGRO.html";"";""
